index,author_name,review_date,reviewer_ratings,review_body
3744,Ravi Singh,"October 23, 2019",1," Worst app ever seen,, computer get hang if your Ram is low"
3745,cleveland george,"November 4, 2019",5, I enjoy the games and the applications easy use
3746,Juan C. S. Gonzalez,"March 23, 2020",2, Paste special goes now and then. Please correct it
3747,Sharon Mellor,"April 28, 2019",5,Easy peeasy Absolute dream to use !
3748,Sabur Chougle,"May 22, 2019",4, Nice App for making excel I liked it
3749,Iuri Archer,"February 8, 2019",1, Doesn't work on my Samsung A5.
3750,Timothy Spahr,"April 14, 2019",5, So easy and free
3751,Clout.ツ,"March 15, 2019",5, For a small business owner this app is the best.
3752,Nicholas Adam,"July 28, 2019",5, Very useful and free
3753,Guillermina Fuentes,"August 8, 2019",3, I want to delete sheets that I don't use . I do not see this delete choice anywhere. thanks.
3754,Maria Sanchez,"October 1, 2019",5, Good 4 storing your web info securely.
3755,Christopher Oloruntoba,"May 1, 2019",5, I love Google sheets and I don't know what to say. I JUST LOVE THIS APP
3756,Mona H,"June 18, 2019",5, Love this! I use it often.
3757,Max Izrin,"August 17, 2019",1," Not allowing me to save changes to an XLS file, demanding that I save it as XLSX."
3758,Girish Advani,"August 26, 2019",5, Better than anyone available at market.
3759,Yusupbudi Sastra,"October 12, 2019",5,Great Simple & easy
3760,billy kiplagat,"April 1, 2020",5, Quick access to documents
3761,Adam Abdu,"April 6, 2020",5, Very good app
3762,Baiju Anand,"April 9, 2020",5, Very good app
3763,Jeffry Fontaine,"April 16, 2020",1, Waste of space and time!!!!!
3764,Adeel Yousaf,"May 19, 2019",5, awesome job done by Google everything is safe and sound
3765,Fabiene Baroni,"March 16, 2019",2, Why is it not opening on tablet anymore?
3766,Spencer Field,"April 13, 2019",1, wont sync with progile and cant start new file
3767,srikant sharan,"March 8, 2019",4, Very simple in use
3768,A Google user,"March 1, 2019",1, Not fix the bug report boring
3769,Abhijeet Mane,"October 7, 2018",5, Very Easy to handling👌😊
3770,Sylvain Chamberlain,"November 5, 2019",5, Slick easy and powerful.
3771,R TV,"July 27, 2019",4, good apps but some problem no problem
3772,George pilafas,"September 11, 2019",5," X hahahahahahahaha jhvvjjijhii hij CV vj byjxhc my n b be ybnb6)/?-Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Welcome to Gboard clipboard, any text you copy will be saved here.Welcome to Gbo be big bjard clipboard, any text you copy will be saved here."
3773,T,"April 19, 2020",5, Should be perfect.
3774,A Google user,"February 12, 2019",2, log..sometimes closed apps
3775,Yeimi Lopez,"December 17, 2018",5, Everyday use! A must for any person who cares about practicality!
3776,Cristina Radulescu,"February 10, 2019",5, Easy to use and fast
3777,A Google user,"January 11, 2019",1, Doesn't allow to open password protected files
3778,Poornima Mallikarjun,"June 4, 2019",5,Amazing Makes work easiest on smartphone
3779,daniel pierpoint,"June 2, 2019",5, Very happy no issues as yet
3780,Wilco and Julie DeHaan,"February 12, 2020",5, Very easy to use
3781,A Google user,"November 8, 2018",4, Good apps for sharing information.
3782,Mary HT,"March 8, 2019",5, what a great tool! this keeps my 5 siblings & me on track with a schedule we can all access to take care of our patents!
3783,Md Hasan Shemon,"February 28, 2020",5, Its help me to update my working information safely...
3784,Ngakan Günawan,"March 18, 2020",1, If it possible please add support for dark mode
3785,Umi Umairah,"October 16, 2018",5,I love it! This app ease my job. 👍😊
3786,Aleksandar Bojić,"February 16, 2019",5,Love it! Easy and good!
3787,Christopher J. Wenlock,"December 31, 2018",4, experiencing difficulty but usually good
3788,ayush Raj,"May 31, 2019",4, very good for save people contact flies.
3789,Anthony Collins,"May 30, 2019",5,Very useful Handy to have on mobile phone
3790,Stu Kendrick,"July 16, 2019",5, Just as good as Excel.
3791,Austin Power,"August 11, 2019",5, it was great Google is always a wonderful experience
3792,Online Sanmarga sangam,"October 15, 2019",5,Very easy. Very useful
3793,A Google user,"March 3, 2019",3, need 'text to column' feature for phone app
3794,Rosmary Cochon,"January 9, 2019",5,Really like the simplicity <3
3795,A Google user,"March 27, 2019",5, stay in budget on the go!
3796,Christian Fortin,"January 26, 2019",5, lets me carry my work on the road without flash drives and makes collaborating easy. Wish this existed back when I was in school!
3797,Ranjith Acharya,"December 8, 2018",2, Very bad there is no regional languages
3798,J Campbell,"March 31, 2019",5, Great app works well with Google drive
3799,Muhammad Ramzan,"January 12, 2019",5, Really the most useful and helpfull app
3800,Rajat Pal,"February 19, 2019",5, Amazing App /No need to open laptop
3801,Pronoy Anthony Costa,"May 26, 2019",3, Need to develop more features like MS word
3802,D'accord O'Man,"June 11, 2019",5, Excellent tool to share docs
3803,Debra Lafnear,"November 15, 2019",1, Do not use it. Came with my phone and eating up my data
3804,Anne Schuette,"September 24, 2019",5, Easy to use in conjunction with computer files.
3805,ChristineAnn Clerino,"April 10, 2019",3, very easy to type in the android phone
3806,Jacky B.R.,"December 15, 2018",5, I love having my budget handi wherever I go.
3807,Chetra Sok,"February 25, 2019",5, easy & convenient
3808,Khethiwe Mlambo,"May 2, 2019",4, Loving the app. It makes my life easier.
3809,Ezekiel The Hand,"April 15, 2019",5," great, however I still don't know how to print"
3810,kasoka sichone,"November 6, 2018",5,Great app Really nice and useful app
3811,P. K. Verma,"July 5, 2019",3, improve visibility । what can be done with the app must be specified।
3812,Rhoda Trinidad,"January 16, 2020",3, Why it say to update. I can't use it anymore.
3813,Rutuja Poojary,"March 30, 2020",4, Really helpful app!
3814,Gibson Okwara,"November 2, 2018",5, A great app to save data
3815,avrami marcucci,"April 30, 2019",5,"Sheetiness The description says it all, it truly is an app that is a sheet. It has all the components I look for in a sheet. The sheetiness of this product is paramount."
3816,Md. Al Amin,"May 22, 2019",5," It is a very helpful app for me, I enjoy it so much"
3817,Ponnam Pavan Kumar Goud,"April 14, 2019",1, not excel sheet. its a document only.
3818,Sherwin Agnol,"June 4, 2019",5, useful and helping in all reports
3819,Akubelajardota Coco,"January 12, 2020",1, Cant insert image on this apps..
3820,Fziperwira Studio,"March 10, 2020",5, Very good apps
3821,Koürni Lim,"March 28, 2020",1, Same issue wih the rest of the reviews here.
3822,Glenda Murphy McCrae Jackson,"March 27, 2020",4, Need to learn how to use it simple truth gjmjgjm
3823,PradipK97,"April 24, 2020",5, Please IMPROVE Ui. Thank You:]
3824,Mike Allred,"October 7, 2018",5, Pretty cool app that lets you choose the best way to go.
3825,Udaykumar Dharmatti,"November 7, 2018",5, If possible always improve in future
3826,RAJASHREE JANA,"September 29, 2018",4, Good. very helpful office aps in mobile
3827,Mike Bormann,"December 12, 2018",5, Great that I can work with my desktop spreadsheets on my phone!
3828,Kẹ́hìndé Kẹ́hìndé,"March 7, 2020",5, Very good app
3829,narinder mahil,"April 26, 2020",2, Will not open some files
3830,Prapti Rahayu,"May 2, 2019",4, It's useful and easy to use.
3831,Aspen Brown,"May 23, 2019",5, very simple and easy
3832,William Irvine,"May 21, 2019",4, Learning to use sheets. Quite good app.
3833,rahul kumar,"April 7, 2019",1, google sheet does not support password protected file
3834,A Google user,"December 17, 2018",1, Not working loading forever
3835,Sandeep Kumar,"May 4, 2019",5,Too good! Very useful app.
3836,FARHAN,"January 24, 2019",5, Awesome easygoing make my work sample and fast
3837,Ouseph,"October 23, 2019",1, I couldn't use it for recording my daily expenses
3838,Mijie Ann Galeon,"July 3, 2019",1, Please remove the update. It gets harder to use now 😕😕😕
3839,Simon Quasar,"January 21, 2020",2, Old devices not supported anymore
3840,Yogesh Sankhé,"October 8, 2018",3, Smart text should be available where the sentence capitalization of word is predicted when writing
3841,xaiga29,"January 20, 2019",5, Pretty easy to use and I use it a lot.
3842,mostafa kamel,"December 27, 2018",3, some times i click the cell then it take me to another cell
3843,Saurabh Wattamwar,"January 3, 2019",5,Great No change required user satisfied
3844,Kushagra Srivastava,"October 2, 2018",1, Continuously crashing on Redmi note 5 pro
3845,Juanitha Brits,"December 13, 2018",3, Would like a widget on my home screen for easy access.
3846,A Google user,"October 10, 2018",5, I like this app and keep going google team to create a useful app🤗🤗
3847,Abdullah king,"October 16, 2019",4, Good but difficult for mobile users
3848,Hamza Hassan,"October 18, 2018",5, It's very useful application at all time
3849,Dimple T.,"February 1, 2019",5,Awesome Very easy to use
3850,hiren mittal,"May 23, 2019",1, crashes again and again
3851,Chad Austin,"January 10, 2019",3, Wish this app could be moved to SD card
3852,Ricardo Cervantes,"January 24, 2019",5,Great Excellent very easy to understand
3853,Thomas Schwarz,"October 17, 2018",1, Functions dont work on phone. Usability trainwreck
3854,Arash,"April 17, 2019",5," great App , I really want to appreciate for the google sheets 🙏"
3855,Vijay Kachare,"January 6, 2019",5, Very easy and good app
3856,EEKNC,"August 29, 2019",1, Keeps shuting down geting bugs
3857,Tsholofelo Molefe,"August 22, 2019",5, good and easy to use
3858,Gourish Vishwakarm,"August 31, 2019",5, Best feature for collecting of information
3859,Kajette IMM,"February 8, 2020",5, It is so nice for sure. I may recommend it
3860,Rahul Sharma,"October 16, 2019",1, If i can't install this app due to your app problem. So way it is download. Why waste my Internet M.B Very disgusting
3861,Pitamber Dutt,"April 2, 2020",5, It is good app for documents presentation
3862,Jocelyn Austin,"April 14, 2020",4, It's nice once u get the hang of it
3863,A Google user,"February 28, 2019",1, No satisfied w/Google Sheet app.
3864,Anand Raj T,"February 18, 2019",5,Use full app Any places we work the sheet. Save for time.
3865,Gazi Sayed,"March 17, 2019",5, Would this better for us if it work on offline mode
3866,arvy velasco,"February 1, 2019",5, using like everyday haha. very dependable
3867,Steve Parkinson,"March 25, 2019",1,Poor Dufficult to export and share a single tab.
3868,Jean Weir,"June 28, 2019",1, again why update when i dont use dont want to use. dont know what it is about and it might not work on my tablet
3869,Lenworth Wilson,"July 10, 2019",4, good on or off line. I love this app.
3870,Dakota Knapp,"October 3, 2019",1, Forced trash that you can't uninstall without rooting.
3871,mr setoi,"March 3, 2020",3, Just ok for viewing and simple edit
3872,Jeffrey Goodfellow,"March 28, 2019",1, gets to 99% download and stops!!!
3873,Ganesh,"March 1, 2019",2, App ia freezing & crashing always
3874,Rohit Kumar,"March 1, 2019",5, simple and useful
3875,Uzeni Audrey Kaime,"June 10, 2019",5, it is the best app i have in my phone. i can do work from home .. on my phone
3876,Arman Yahya,"July 1, 2019",4, good to have the attachment be open again. thanks
3877,Last first,"April 4, 2020",1," How do I get rig of this ""THING APP"" space on my phone. Come on now it's not even installed on my phone and it using up 1.28 gb"
3878,Dr Sopan Baghe,"April 17, 2019",5,Excellent I just loved it. Very friendly
3879,Ashok J,"May 11, 2019",5, as an accountant i cannot live without this app. thank you google master
3880,A Google user,"December 1, 2018",3, Please add custom fonts supposed
3881,Francisco Vasquez,"September 17, 2018",3, Hard time with formulas but great over all
3882,Keelan Devlin,"October 28, 2018",5, Simply brilliant We pretty much run our office through this
3883,A Google user,"February 8, 2019",2, there is no pivot table option
3884,Rochelle Angeles,"March 17, 2019",5, Easy to use. I can even use it offline.
3885,A Google user,"January 10, 2019",2, Good one but often closes.
3886,Bhavik Maheshbhai Trentiya,"May 4, 2019",1, not working on my moto g5 Plus
3887,Sandeep Tomar,"June 2, 2019",5, good but slow in slow net
3888,willsolace12 _,"June 12, 2019",5," Good app, better now rhat glitch is fixed shrug"
3889,mohamed abdel salam,"November 5, 2019",5, Great App Thanks Google Keep going and inspiring me 😉👍
3890,sunnysai,"November 18, 2019",1, I can't even open the app on my kindle
3891,Ajay sharma,"December 12, 2019",5, It's nice and user friendly
3892,Venkat Venkat,"March 11, 2020",4," Errr we rrtrrd hrhd a tj, r r referre they'r we esseéud we etr we s we, to rbrie to we re reade tetxtttrst, ti we were eo x, sad xtt"
3893,Wendy Sowa,"April 4, 2020",1, No use for it. It takes up space
3894,Vaibhav Chandrashekar,"April 18, 2020",1, Useless app shows always corrupted stupid made me to download wps app
3895,Rahul Popalghat,"November 26, 2018",4, Good but takes more space ..
3896,ComingWithTheClouds,"December 7, 2018",1, Stopped working. Can't open anything.
3897,Shir L,"June 16, 2019",3, eady to access and useful.
3898,David Iarussi,"January 2, 2020",1, Trying a simple one single letter incorrectly spelled and app keeps preventing my edit.
3899,Emiliano Palacios,"April 21, 2020",5, I liked I found exactly what I need
3900,sudarsana behara,"March 11, 2019",4, For data sheets saving very useful it
3901,TYSON GAMING,"October 20, 2018",3, Its nice because easy to use for notes
3902,Tasneem Sheikh,"December 3, 2018",5, It's handy and easy
3903,Christopher GV,"March 26, 2019",1, App is impossible to move to external drive.
3904,Mole Grip,"September 20, 2018",5," Can't think of any improvements, briillliaannnttt"
3905,A Google user,"February 8, 2019",5,Love it! Sheets is a great.
3906,Raido Arro,"May 29, 2019",3," How to insert number with comma? Even if I copied comma from another number, it still disapear."
3907,Bob Sanders,"June 20, 2019",3, I'm still struggling to get the functionality of the desktop.
3908,Gary George,"December 25, 2019",5, Pretty much matches Excel
3909,JENNIFER ANDERSON,"February 28, 2020",5, Been very fun using this app! Easy to use and fun 4me!!!JENI
3910,Lonely,"April 10, 2020",5, Incomparable to any other thing.
3911,Deepika Appana,"October 7, 2018",5,Very easy to use Awesome
3912,Ganesan Meganathan,"December 25, 2018",5, great app which enables onsight data aquisation
3913,Roadgunner Gunner,"November 27, 2018",4, nice app for Android excel sheet
3914,nik cr,"February 10, 2019",2," Crash, Stopped, Crashed, Stopped....... 👎👎👎👎"
3915,shailesh kachhara,"November 24, 2018",5, Nice web based excel sheet.
3916,FZN Razer,"November 14, 2019",4, Solid & reliable
3917,Asfiya Naaz,"November 29, 2019",5, Love the way it is designed thanks Google for this wonderful app 😙😙😙😙😘😘😘😘❤❤❤❤
3918,muhammad Iftikhar,"April 4, 2020",5, Excellent for Android phone.
3919,Anubhav Jain,"April 23, 2019",4, in some areas it is better than excel
3920,zanele sithole,"February 12, 2019",5,Nice and fast I'm enjoying this app.
3921,Violett Bogard,"December 31, 2018",3, it's awesome no ads
3922,Cyril Fernandez,"May 10, 2019",5,Google Sheets Great piece of App.
3923,matt wood,"April 3, 2019",5,Working doc So easy to use. Does everything I need it to do. Easy help if needed
3924,Daniel Mogilnicki,"November 20, 2018",5, Can't find anything wrong! :-)
3925,Sulinder Sharma,"December 7, 2018",5,Good Loved using sheets for online
3926,rockyd57,"January 23, 2019",1, All pre-installed apps suck 💩 Here's one of them...
3927,Kamel Smart,"February 19, 2019",5, very good and easy to use
3928,SEGUN MAKINDE,"October 17, 2018",5, Makes financial record keeping easy
3929,Shaaun Na,"October 22, 2018",2, Can't open a file from my phone that was totally workes before
3930,Roger Webb,"November 21, 2018",5,Works great Loved this app so for.
3931,Samuel Okunribido,"May 2, 2019",1, When will the dark ui mode be available? Or better still add theme option to the app rather than the old traditional design.
3932,Jason Perry,"June 2, 2019",1, How do you insert a line break on the tablet version
3933,Ali Muhidin,"February 3, 2020",5, Nice convinient application for all
3934,Ashish Patel,"October 19, 2019",4, Needs sheets widget so i can display content from sheets
3935,victoria li,"March 25, 2020",1, Doesnt have inputs for trendlines
3936,anthony morganti 2,"April 21, 2020",3, same 4 this dont know what it does.
3937,Tony Hobbs,"March 22, 2019",4," seems ok, but I can't open password protected files"
3938,dinesh patwal,"January 19, 2019",5, Easy to edit read and send
3939,Susan Renee Roble Alexander,"December 19, 2018",5, I appreciate this App is very helpful.
3940,Juan Carlos Díaz Ferrer,"May 16, 2019",4, Great tool for productivity.
3941,Sean Carthy,"May 24, 2019",5, very good speard sheet for mobile phones
3942,Anjum Turabi,"April 27, 2019",5," Good app, easy to use"
3943,prashanth p,"October 5, 2018",4, More excel options can be embedded
3944,Manohar Rao ambekar,"November 8, 2018",5, Very convinient and helpful
3945,Sachin Agrawal,"November 2, 2018",5," Great tool , Very usefull"
3946,arun p,"May 14, 2019",3, crash and exit automatically
3947,shivam sonwane,"October 25, 2018",1, Not working properly on mi note 5 pro
3948,JAYATIRTHA GUMASTE,"July 29, 2019",5, good software.. very helpful
3949,Krishna Flores,"May 25, 2019",5, ABSOLUTLY ADORE IT IS HEALPING ME STAY ORGANIZED IN WAYS I COULDENT EVEN IMAGIN I COULD THANK YOU SO SO MUCH!!!
3950,Jason Francis,"May 11, 2019",1," Im getting adult content sent to me for no reason and I don't know how to stop it, it also won't let me delete the app to avoid getting it."
3951,Marlene Schram,"March 23, 2019",3, Needs more intuitive tools
3952,A Google user,"December 25, 2018",2, Many updates & lot of space is used
3953,Inbar Strogo,"January 28, 2019",5,Love it In simple charts... better then exal
3954,Pawan kumar Warkade,"April 16, 2019",5, nice handy powerfull office tool for this era
3955,A Google user,"February 17, 2019",5,It's great! Everything I need to organize my finances!
3956,Alyssa Floyd,"April 1, 2019",5, Makes all of my bussiness paperwork easier!
3957,Sagar Gautam,"January 23, 2019",5, nice app.calling feature is good.
3958,A Google user,"December 19, 2018",2, to slow for capture new data
3959,Durairaj Gopu,"November 4, 2018",4,Nice Very useful nd simple...!
3960,Amandeep Amandeep,"March 12, 2019",5, i like it.it's so simple to use.
3961,Patricia Witherspoon,"February 23, 2020",5, Awesome app an safe
3962,Mushtaq Syed,"March 26, 2020",5, First-time trying how to use it.
3963,Cha Lo,"February 25, 2019",5,I'm in love with Google I am always super stoked on anything Google.
3964,A Google user,"October 20, 2018",5," Great, useful & easy App"
3965,Melissa Goodman Stein,"April 19, 2019",5, super easy to use!
3966,Sneha Golechha,"May 11, 2019",1, it doesnt work on my samsung galaxy s8+ please fix it it's very important for my accounts help help
3967,Jamie Winder,"February 26, 2019",5, just as good if not better than excel
3968,MD.Farhad Hossain,"February 11, 2019",5," Thanksgiving you ,very Good App, Easy To use full App. I love it"
3969,Michael Brenner,"September 22, 2019",5, Workig witout an order choice. Samsung and ivoice sheet.
3970,joseph crosby mecham,"April 3, 2020",1, Useless to me. Takes space.
3971,Akshath Ghanti,"March 27, 2019",4,Review A totally useful sheet
3972,pallavi aggarwal,"February 25, 2019",1, crashing again and again
3973,Vee Cha,"October 9, 2018",5, Very good and easy to.use
3974,Rebekah Sawers,"September 27, 2018",5," Easy to use, even from my phone."
3975,Nomeshwer Sharma,"March 1, 2019",5, one of my favorite software application. i love goooogle
3976,Angela Dixon,"May 20, 2019",5, All the staff is friendly and make sure you are comfortable thru out therapy
3977,Soumyadeep Saha,"June 10, 2019",5, very good application for team work...
3978,Android Device,"November 26, 2019",5, Best useful apps i love this app
3979,Donna Jean Potter,"August 2, 2019",1, hate it hackers app can't uninstall or force stop it in settings apps...bogus..
3980,M Work,"March 2, 2020",5, Good very clearfull apps
3981,pete hernandez,"October 17, 2018",5, Next best thing to Excel... Maybe even better
3982,Elsayed Haseeb,"November 27, 2018",5,It is a very good application It is a very nice application
3983,Chinmaya Rath,"May 5, 2019",5,Awesome Great app for such complex ui
3984,Tejashwar Seth,"May 26, 2019",5,Great App Would be better if it had more
3985,Devaleena Mitra,"September 14, 2018",5,Awesome Easy to access n vry useful
3986,Motecuhzoma Xocoyotzen ll,"November 18, 2019",1, Very intrusive and no respect to anyone's privacy and that is anyone on earth!
3987,Ed Dean,"July 18, 2019",1, more useless unwanted trash that I can't remove.
3988,Conn Whal,"October 16, 2019",1, This suck it keeps coming up when playing games
3989,Max Chong,"March 20, 2020",5, very nice google sheets let me apologize to my ex girlfriend .. this is break up last note on 20032020 希望她永远开心遇到不好的我
3990,Rellik Wagoner,"March 28, 2020",1, have not found a need for this app yet
3991,Rajaram D,"November 27, 2018",5, A versatile app. I use it extensively
3992,A Google user,"March 15, 2019",1, Chrome on Google sheet is better
3993,Santosh Tomar,"April 4, 2019",5, Very good and helpful app
3994,Madhava Murari Das,"February 1, 2019",4, Works well for small sheets on a mobile
3995,linda nwoko,"May 26, 2019",5,Simple to use Absolutely love this
3996,sompol kaewboonruang,"December 19, 2018",1, why cannot we insert picture in sheet
3997,David Turner,"January 1, 2020",4, Ok & good but.work is harder. Want.
3998,Virend Suryawanshi,"March 13, 2020",4, Amazing for work
3999,Basar,"March 28, 2020",1, Waiting half an hour but stil working download
4000,Heba Hegazy,"February 13, 2019",4, super easy to use!
4001,A Google user,"March 26, 2019",4,Thank you I able to open excel with my andorid thank you...
4002,Hằng Phạm,"October 25, 2018",1, I can't update this version. It affects to my work 😠😠😠
4003,Idrees Barlas,"July 5, 2019",2, one of my sheet is not opening. editing is bit different
4004,Joseph D Kittle,"July 31, 2019",4, works fine. not something i get excited about. good enough.
4005,Curtis L. McKnight Sr.,"February 1, 2020",5, My experience with this app was excellen
4006,Suresh Choudhry,"October 10, 2019",5, Decent application for mobile productivity
4007,ASHISH,"February 23, 2020",1, Lost all rhe entires i had put for a month now.very bad experience 😩😩😩
4008,kapil wadhwa,"March 11, 2019",5, its wonderful app by Google. thanks for making such app.
4009,A Google user,"November 2, 2018",3, I takes very long to download and I used it for school
4010,Pradeep Sharma,"December 21, 2018",1, not running smoothly
4011,Angela Lee,"March 23, 2019",5, Great app no glitches
4012,A Google user,"December 24, 2018",5, very useful and excellent app. Thanks google
4013,Jenny Schontag,"January 4, 2019",5, Love being able to make edits to my spreadsheets on my phone.
4014,Zachary Otinga,"February 28, 2019",5, easy to use. its efficient
4015,Arnav Bhagat,"February 24, 2019",5, App is super good but do not increase app size in future
4016,bhushan matonkar,"May 25, 2019",4,Usefull Works for me perfectly.
4017,Scott L,"June 14, 2019",5," spreadsheets you can work on from anywhere, with anyone you invite, updated live. eat your heart out excel!"
4018,Ali Hassan,"August 5, 2019",5," Oooooooo what's an excellent wonderful app for me, this has changed my life, unlimited star I give you Google sheets"
4019,MOHAMMED AJMAL BABU,"January 24, 2020",4, Its very helpful to group works..
4020,Sunil Mohankar,"April 26, 2020",5," Good aps,Very nice. Thanks."
4021,Jannell Janes,"May 1, 2019",1, why am I getting google sheets when I didn't want it I didn't even know it was being installed.
4022,Mrinmay Pal,"May 13, 2019",5, i am using this app for my daily expenses record.
4023,Timothy McDevitt,"May 24, 2019",5,Nice App So convenient. Simple to use.
4024,Hannah Phillips,"December 26, 2019",2, The app glitchess a lot
4025,Ganpat Bandi,"January 18, 2020",3, Sometimes file gets currupted.
4026,Dumenti Devi,"February 15, 2020",5, It is very easy to use
4027,vinod nadoni,"March 9, 2020",5, Its a very nice app.
4028,MAD,"March 21, 2020",1, Dont use this wish i could delete it.
4029,chaman Ramteke,"April 19, 2019",4, this app is not working for somedays otherwise this is a great sheet app
4030,Trenton Schnakenberg,"February 12, 2019",5," awesome, love being able to use sheets on the go"
4031,YASIR TECH,"May 4, 2019",5, great app for my business essentials
4032,Mochamad Artanto,"January 19, 2019",2, the cell is limited. I cant make report with this app
4033,U MODI,"February 27, 2019",1," can not open ....the loading ..,..loadin.......load.........loa.....d....i.........."
4034,Madhusudan Palsanawala,"June 26, 2019",5," Very useful app , Thanks."
4035,Joni Rifat,"July 16, 2019",5, phone number or recovery email Phone number or email Please enter a valid email address or phone number Next
4036,Hafiz Mehsam,"September 5, 2019",5, Very useful for office work
4037,Seyyed Hosein Hoseini,"January 21, 2020",5, Is very good tanks Bye
4038,Ryan Wood,"October 18, 2019",1, Controlling phone softwhere agants my will malicious malware attacks encrypting and changing device administrator settings and more
4039,Peter Reyes jr,"March 19, 2020",1, Its bad .apps always loading
4040,Jaime Sabanate,"March 26, 2020",4, So good experience
4041,Jonathan Villaver,"April 15, 2020",5, Great spreadsheet on the go
4042,Donnie Martin,"October 8, 2018",1, I can't find anything useful about this add at all.
4043,Benny Limengka,"September 23, 2018",5, It is very helpful in daily activities
4044,chandan mishra,"September 27, 2018",5, There is space of improvement. You should work on it.
4045,Abdullah El Muhammet,"April 19, 2019",5, It's very smooth to use
4046,Turqoise Illinois,"November 11, 2018",1, It just sucks. Excel is far superior.
4047,Anne Rawson,"November 18, 2018",1, I do not need the app.. It's just costing me too much money
4048,Yash Nahar,"December 19, 2018",5, Best App For Personal Office Use
4049,astha ora,"May 26, 2019",5, Best app to keep things for future reference
4050,A Google user,"October 12, 2018",5, It's so easy to use. Love it
4051,Nagendra K,"November 5, 2018",2,Not user friendly Need options as per desktop
4052,A Google user,"January 25, 2019",5, its so easy to use...modern nd spacial
4053,Claires CM80086,"February 29, 2020",1, Cant even send a file now????😢
4054,Jeanine Shoemaker,"April 20, 2020",5, I'll Take Them!!!!!
4055,Guadalupe Caballero,"April 20, 2020",1, I don't know never if use this app
4056,Gerald Begley,"November 13, 2018",5," Really handy, my wife and I share a housekeeping sheet."
4057,Golagani Chetan,"October 12, 2018",5, Very help full. This sheet saved many people life in our company. Awesome
4058,Weirdjimmy 1234,"November 15, 2018",4, Could be easier to use on mobile
4059,Mark Louie Lumangaya,"April 29, 2019",5, So helpful in different ways! 😊
4060,A Google user,"December 15, 2018",1, Stops working constantly. 💩
4061,Soumya Darsan Sabyasachi,"May 23, 2019",1," worthless app!!! takes up space automatically, without usage!!!"
4062,VishaL SondotrA,"August 18, 2019",3," Upgrade it... It's very boring.... Do some changes... Just like drive, docs n all that"
4063,sonu jangid,"April 3, 2019",4, easier... though competition to ms excel
4064,Jennie Rosalie Hurtado -Mohamed,"November 4, 2019",5, Very easy to use
4065,Melissa Vukmirovic,"July 20, 2019",1, RECENT UPDATE FAULTED AND NOW I CAN'T OPEN THE DAMN APP
4066,Rajeev Sinha,"January 3, 2020",5," Its. Very helpful for me, you should try it"
4067,Graham Wilson,"February 11, 2020",4, Works good very convenient
4068,James Buber,"April 8, 2020",3," Poor,dose,,not,let.me.into.adam4adam"
4069,ashok reddy,"May 21, 2019",5, I saved my time due to this and it is a part of to save the paper and trees and environment from Google side and my side also
4070,Eric Hardy,"May 1, 2019",5, Love Sheets! I'd be lost without them.
4071,A Google user,"December 14, 2018",5," Great app, use it every day"
4072,clifton keller,"March 12, 2019",5, Good job Google. The address book for me!
4073,izta castaneda,"November 16, 2018",4,Great App Easy to work in!
4074,Singaraj Dhivakar,"May 19, 2019",5, Very useful and compatible
4075,Robby Block,"April 11, 2019",5, Very helpful in all that I do from day to day
4076,Lekan Lawal,"June 24, 2019",5," Smooth working sheet, anywhere anytime"
4077,Anomynous5 Whistle,"March 14, 2020",1, I've never choose this program
4078,Rolando Lerma,"April 5, 2020",5, I enjoy it it just it's a good thing I love it it's all I can say I really like it
4079,Manisha Ds,"April 17, 2019",3, the space occupied for this app is more... try to compress it if possible
4080,Veer Chaudhary,"March 2, 2019",5, very good apps...amazoning work ..
4081,Ervin Smajic,"November 16, 2018",4, Very good and usefull app.
4082,ruth davis,"April 19, 2019",5," still trying to learn, but very useful"
4083,AQUA ARMY’Z,"January 9, 2019",3, Cannot run my Redmi note5 ai (global)
4084,manish parekh,"November 5, 2018",5, Very user-friendly.
4085,Rocky Tyler,"November 10, 2018",5, It is really nice for official work...
4086,Hitesh Prajapati,"November 24, 2018",5,Sheet Easy to edit documents
4087,Thangaraj dinesh,"December 22, 2018",4, App is good but for mobile it's not user friendly
4088,amir samir,"October 11, 2018",4, Good but we need more advanced features
4089,Chris Brown,"February 21, 2019",4," I'm new to the app, but it's on its way to 5 stars if it continues to perform"
4090,Nilam Akbari,"November 13, 2019",5, Very good app... VERY HELPFUL
4091,Althea Thompson,"November 30, 2019",1, It does not work with that many devices
4092,Sunday ogbu,"August 28, 2019",1," I have tried to update several times in a day,it won't am disappointed"
4093,Sarfaraz Khan,"October 8, 2019",5, Wonderfull service very satisfied
4094,Altaf lone,"March 21, 2020",5, Good working app
4095,My Dream,"March 17, 2020",3, Very nice apps
4096,Darvis Dennis,"April 14, 2020",5, It a great
4097,A Google user,"September 21, 2018",5,Awesome It does more than it is supposed to. Magical.
4098,Joel Hearshen,"April 1, 2019",5,😄😄😄 Very easy to use.
4099,CK 2018,"May 6, 2019",2," limited number of cells?I didnt expect this from u google>, <"
4100,A Google user,"March 2, 2019",4,"Like It's really good, easy to use"
4101,Prashant Singh,"April 10, 2019",5, Superb app.. Makes work simpler
4102,Danielle Trader,"April 15, 2019",5,Love Google sheets! Love the app
