index,author_name,review_date,reviewer_ratings,review_body
1903,trish38,"September 3, 2018",5,Amazing! Whoever came up with the idea for Meetup is brilliant. I run 3 groups on here for the past 4 years and it has been life-changing! The app is easy to use. I rarely go on my computer.
1904,Terri in the South,"September 13, 2018",5,New Member I wish I found this app years ago! Looking forward to connecting with my community through interests I love. Excited about the potential!
1905,Gra8476,"September 13, 2018",5,"Great way to find new things to do Whatever you are looking for....friends, activities, groups, there are a lot to choose from!"
1906,innerstrengh2,"September 17, 2018",5,Great opportunity to meet people and find what you’re looking!! I needed to meet new people and to find a group  that have the same interests of what I was looking.
1907,Heavybubbles,"September 19, 2018",5,New for me Just joined today and found several groups of interest. Looking forward to making and meeting new friends.
1908,Slick Money,"September 25, 2018",5,Love It! Thanks to this app I’ve been able to join various meetup groups and had a chance to network with people within my career field.
1909,Isitfriday,"October 4, 2018",5,So easy to use Really impressed so many suggestions of fun things to do. I am moving to a new country and this app will help me make friends and find things to do.
1910,Bubba210_0,"April 12, 2018",4,"Great way to meet like minded people When I moved here 6 years ago, I knew few people. But, through MeetUp, I have met many new friends, learned new skills, and had a great time doing it."
1911,Gossamer_Wings,"August 20, 2018",4,Connection at my fingertips I enjoy having my meet up info with me. My one concern is I would prefer my meet up schedule to be the first thing when I open the app instead of lower on the page.
1912,buggy indeed,"April 18, 2020",5,Excellent app I’ve been using it for years but during Covid it has been essential! So many new friends I’ve met over zoom and go to meeting meetups!
1913,Beccatoya,"March 31, 2020",5,Fabulous Opportunities Meetup provides so many great opportunities to meet other people in your area. It is an especially phenomenal way to move into a new city! People need people!
1914,Kinichee,"March 24, 2020",5,"Great and easy to use This app has been very handy with planning, organizing and attending all the various events I am regularly involved in. It’s a major time saver. Highly recommended!"
1915,Dave Skyles,"March 17, 2020",3,"Notifications Please make sure you bring back notifications for discussions in groups.  Whenever someone posts one of these, it does not tell us that a new discussion has been implemented.  A year ago this works, but now it does not."
1916,PLLeone,"February 26, 2020",4,Great app This app has helped my business growth already just in the few meeting and networking events I have attended.  
1917,RockClimbingJoe,"February 14, 2020",5,Easy to Use and Great to Find People I used this app to find many different groups across a wide range of interests. It’s great to use to meet people and find fun things to do.
1918,pictongal,"February 13, 2020",5,"Meetup is THE BEST!! Have had so many fun, free, random experiences & met great people through this app. As a single woman in a new city, Meetup has made my life a series of new adventures I would never have had on my own."
1919,LauraTheRealtor,"February 3, 2020",5,"Pool Night at Fast Eddies The group was small but just enough. I enjoyed meeting new people and I though it was AWESOME that I new some embers. My Rachel is a happy cute little host, she was a doll. "
1920,Natypearl,"January 24, 2020",5,Definitely the best local meetup app I like how you can see who else will be attending events. It’s nice to get a feel for who’s going and read people’s comments for the event.
1921,vegoddess,"January 20, 2020",5,Great Resource My husband and I just moved from CA to NC and we were able to find a WFPB group of people who meet at different residents each week. We found our community!
1922,IntrovertNKS,"January 18, 2020",5,"Great way to meet people & have fun This app is brilliant! There is something for everyone. If you can’t find a special interest group, start one! It’s super easy."
1923,Cakes_06,"January 14, 2020",5,Its great! This app allows you to meet up and network with people in your city that you would never cross paths with on your own. Its great for people moving to a new city.
1924,balthazar1,"January 9, 2020",5,Meetups are Great I travel for work and Meetups help me make new friends and find fun things to do all over the US. I’m grateful to have this tool and it has been very helpful to keep me plugged in.
1925,BluHog098,"December 30, 2019",5,This app is great I’ve been using meetup for four years and I haven’t had any issues with the app and most of the groups I’ve gone to have been good.
1926,jbs12061985,"November 17, 2019",5,Meetup is a fun and easy way to meet people I just recently started using meetup and I must say it is a super fun way to meet people with the same interests as me. I am very happy with the people I have meet on meetup!
1927,bubbecakes,"November 9, 2019",5,Mah Jongg I’ve been using this app for a few years now. I’ve met so many nice people and look forward to playing as often as I can.
1928,LeifB70,"October 22, 2019",4,Great way to keep up with Meetup Easy way to keep up to date with Meetup groups and interact without being bombarded with notifications. Just enough reminders and surveys to provide feedback to the organizers.
1929,HonestJackson,"September 22, 2019",5,Modern Day Event Planner!! I don’t have to do anything except ask to join groups that sound appealing to me! And the rest is magic! Oh and I have to actually show up to the event!
1930,lecowan,"September 17, 2019",5,MeetUp App = A Fun Way to have Fun! And it is easy to run around and view various Groups to see what they are up to and determine if you are going to join them.
1931,PSCARMEN,"September 13, 2019",5,Great way to connect MeetUp is the best way to get to know people & the areas you’re interested in. So many subjects of interest. Runs the gamut. A lot of fun to search through.
1932,Kiyokno,"September 1, 2019",5,A place to make friends I’ve been to a few meet ups:) I’ve made some friends and always had a great time doing stuff I’m interested in and love!
1933,randy sailor,"August 22, 2019",5,Great way to find like minded people when you’re from out of the area. I really enjoy meeting new people. It’s hard when you don’t drink or go to clubs.
1934,Dagamaer,"August 6, 2019",5,Quick and easy A quick and easy way to see events that are happening Iocally that I am interested in!
1935,"Big ""K""999","July 31, 2019",5,Great Idea What a wonderful concept!  It’s nice for a person to find groups for activities they enjoy without the pressure of finding someone else who wants to do them.
1936,ambie.87,"July 27, 2019",5,"Extra help Amazing experience, everyone needs to find their higher calling.. This group was so amazing and welcoming. Can’t wait to come again!"
1937,George Magana,"July 17, 2019",5,Simple to use and compatible with iOS calendars I am impressed with notifications and the calendar updates done without much effort
1938,~<Vicki>~,"July 14, 2019",1,"Still waiting for fix Ever since I upgraded to a new iPhone over a month ago, I've been unable to access any content having to do with meetings -- when, where, etc. This makes the app basically useless. When I notified the developers, they said they were aware of the problem. That was it. No word on when it might get fixed."
1939,bigal2009,"July 14, 2019",5,"Happy group of people to be with Iv been in this group awhile now,and I’m just happy to know these kinds of groups are perfect for the lonely souls out there including myself. Thank you."
1940,Does not work.....,"April 22, 2019",5,Pretty pleased Generally very happy with the app.
1941,vmorgan0606,"April 29, 2019",5,"Awesome app!! I struggle with isolating, and for me this app makes all the difference! It helps to find people who have common interests and planned get planned get-togethers. I highly recommend giving it a try!"
1942,new from florida,"May 12, 2019",5,Meetup app is excellent The meetup app is easy to use  and had all the functionality of going onto your computer.  Recommend using the app if you go to meetups.
1943,Julie Ann H,"May 12, 2019",5,"Helpful! Messaging feature, easy survey feedback, notification updates, clean interface"
1944,ccl1218,"May 17, 2019",5,"Gave me a new life! This is an amazing idea and I can’t wait for the possibility of meeting new people to be completely destigmaized, having moved to a new area I was totally alone and this app gave me such joy and positivity."
1945,Bibbzma,"May 21, 2019",5,Bibbzma Been using this site for checking out crafting events in my area.  Great way to search for events and meeting new people who share you interests!
1946,oier d,"May 25, 2019",5,Fun way to meet people! It’s a nice way to meet new people and to get out of the house!  Bring out your adventurous side and try out new things without being judged !
1947,Boobledebop,"June 1, 2019",5,"Fun It’s fun people organize events and you just say whether or not you are going. Convenient If you wanna new new people, are new to the area, or just wanna try something new"
1948,RamesesG,"July 8, 2019",5,"Meet Up is awesome I truly appreciate the opportunities this app offers. I’m able to connect with like minded individuals and collectively grow through our interaction! Well done, Meet Up!"
1949,"Tracy, Memphis","July 8, 2019",5,"Great! Meetup is the perfect social site to engage in things that interest you! Don’t miss that concert, travel, get fit, try that new restaurant. New in town? Join meetup and make new friends and create great memories!"
1950,hituls07,"March 5, 2019",5,"Life Changing Made new friends, developed new hobbies, learned new cultures and explored new places. Could not be possible without Meetup and its community and people who arrange it. Did not know that an app would shape my life😁"
1951,Sunshine1523,"March 9, 2019",5,"Meetup is awesome So glad I found Meetup! Making new friends and having a blast doing it! So many activities Super Bowl parties, bands, movie nights, dinner, and lots of dancing! Join, you’ll be so glad you did!"
1952,Lisa 4 :-),"March 21, 2019",5,Really helpful app This app is well organized and makes it easy to find information within my meetup group
1953,MeghieLove,"March 23, 2019",5,Great connections This is a great app that I started using when I moved to a new city.  I love having social options at my finger tips. Easy to add and delete groups as well as rsvp for events.
1954,MotoGuzziPilot,"March 27, 2019",5,Awesome! Especially for those new to an area Great app.
1955,MotoGuzziPilot,"March 27, 2019",5,Awesome! Especially for those new to an area Great app.
1956,Me that guy,"April 1, 2019",4,Great app lot of functionality Accomplishes what it needs to. Would be great to have more control on messaging subgroups or the ability to pm certain people and have all part of the same conversation.
1957,Cali2Dally,"April 5, 2019",5,A Platform of Services Meetup is a platform of services for personal and business whether you want to find a group or create a group!
1958,Fiya Antt,"April 16, 2019",5,Made for everyone Meet up has changed the way professionals get together and become better at what they were born to do.
1959,BethCyra,"April 16, 2019",4,Overall Great app I like the app and have had mostly good experiences.  Really don’t care for emails to meet up groups and conservatives or other possibly racist/bigoted groups though so better filters would be a great thing.
1960,whynottess,"October 1, 2018",5,Makes Meet Ups easier I wanted to access Meetup through my phone so i could upload photos easier.
1961,dkvinc,"October 8, 2018",5,"Lover of the social life! Grateful for this app and all the amazing people that participate to make it fun, no matter where you live, no matter your budget and no matter how busy your life is or what your age is!"
1962,Livesoutloud,"October 13, 2018",5,Easy to Find things to do I appreciate being able to keep with my groups and stay engaged
1963,Captain_Dave,"November 30, 2018",4,Calle Ocho photo walk I arrived late and missed the group. Spent about two hours shooting in a new place and enjoyed myself. Thinking of returning next weekend. I’m so sorry for missing the group but it turned out to be a good opportunity for me.
1964,valley united plumbing,"December 12, 2018",5,Greater for meeting new people I personally enjoy using this app to see what other groups are in my area and it also helped me to be organized with my meetings.
1965,Cb489,"December 16, 2018",5,"Great app and community Can’t say enough good things about Meetup. Download it and check it out for yourself. If you’re in a medium to large city, there are probably plenty of groups."
1966,KenOfPa,"February 1, 2019",5,Meet new people while doing what you love Great way to find people in your area that are interested in doing things that you like to do
1967,Cilla's art,"February 5, 2019",5,Meet up This app is fantastic. You can find groups of people interested in just about anything. A way to connect to like minds. Give it a try.
1968,LadyCsister,"February 15, 2019",5,"Great! Since using this app I have met many great people with similar likes in activities, books, travel, etc."
1969,Notekings,"February 17, 2019",5,6 stars This app is changing the landscape. Getting likeminded people together that would have to search high and low otherwise.
1970,Emilio Da Speara,"August 21, 2018",5,Great Networking App It doesn’t matter what you’re looking for if it involves networking you can find it here or at least find something close
1971,LULU Darling,"August 23, 2018",3,Would rate it higher if it consistently worked at times it is difficult to connect Good app love it wish I could use it consistently but my apple phone has issues with opening apps 
1972,H8Monkey,"August 28, 2018",5,"Great way to meet like minded individuals who share a passion I’ve mainly used this app to meet people to share camping and backpacking. So far, it’s been a great way to meet people who share your interests."
1973,ColonialFootsoldier,"August 30, 2018",5,The recently added feature to save events is helpful The recently added feature to save events is helpful
1974,Titi MooMoo,"August 31, 2018",5,Great way to keep in touch with humanity😊 Nice to know there’s always something to do with new faces and part of a social group. Makes it easier to meet people.
1975,Annmric8,"September 3, 2018",5,Great place to find local activities. Great app for finding activities in my area. Searching for activities in each group is easy to navigate.
1976,Katerina_ant,"September 6, 2018",5,"So many interesting meetups around Love the app, I’ve done so much already! It would be great to add people as friends later on, sometimes you forget exchange numbers."
1977,Collies r us,"September 10, 2018",5,Join a Meet up Whatever your interests are there's a Meet up group for you tonight. Off you can't find one you're looking for then create one!
1978,itisiebaby,"September 24, 2018",5,The Best I’ve lived in 4 different cities and have uses MeetUp everytime. It’s clutch and has definitely helped me make friends and helped me learn more about where I live. Perfect app for someone with Social Anxiety Disorder.
1979,Alexander Kononovich,"September 28, 2018",5,Very nice app to use Used couple months ago and right now come back again to this app to use it. Like a interface and structure of the app.
1980,stayingcrafty,"August 9, 2018",5,Nice Little App It works well.  I'm able to see upcoming Meetups and RSVP easily.  I love that the app makes it easy to pull up a Meetup on my phone to double check details at the last minute.
1981,RosieRoo7169,"August 13, 2018",5,Just go I’ve been a member for awhile but hadn’t attended any events until this weekend. Thank you for having a space for like minded people to explore and come together!
1982,Mabswir,"August 14, 2018",5,"Great way to reach out This is a fantastic means of meeting people with similar interests. Even if you don’t make friends, you still can have fun at an event with others."
1983,Kate&Co,"August 15, 2018",5,"Meetup app makes it easy! The Meetup mobile app makes it much easier to jump on the site from wherever I am, and I find it very user friendly."
1984,burnpickle,"August 16, 2018",5,Get for connecting I would not have been able to find some of the connections that I have without Meetups. It’s a great way to find like minded folks.
1985,waychop1987,"August 20, 2018",4,Meet-up A great way to try new things. A way to meet new people that you might never have met. I have been using it for the last three years and been able to do some very fun activities.
1986,LaParisian,"April 17, 2020",5,Great webinar. Clear and efficient meeting. This was a clear webinar that was highly efficient in its service for our group to enlarge and discuss without any technical issues.
1987,hrrhappygirl,"April 3, 2020",5,There’s a group for everyone Love that I can browse through and find groups that have things in common with.
1988,Kaycouture8,"March 1, 2020",5,Fun Times! I love that I get out and do social things based on my hobbies. I am able to find fun things to do based on my schedule and meet nice people as well. Great Experience!!
1989,JLFinPDX,"February 23, 2020",4,"Good app The app is really good, the only knock is that notifications (even when correctly set to notify) aren’t consistent, we’re that resolved for myself and others, this would be a 5 star app"
1990,efrost1,"February 20, 2020",3,"No iPad version Great app for the phone, but I generally use my iPad in landscape mode with a Bluetooth keyboard (like a notebook computer). The app only works in portrait mode. Hopefully the app will be updated so it works landscape too.. doesn’t seem like it would be too hard to do that"
1991,lward13,"February 18, 2020",5,Fun Stuff This is an awesome app if you want to meet people according to the things you like to do! Pick what you like & join people who like the same thing!
1992,kickitinthesticks09,"February 11, 2020",1,"Cannot create an account through the app It won’t let me create an account. When I try to create one with my google email, it won’t upload a profile photo. I also tried using my Facebook account to create an account but it keeps around in circles from “open the Facebook app” to Facebook and back to open the Facebook app. So frustrating!! 😔😔"
1993,PGM60,"February 11, 2020",5,"Works well I’ve been using for about 2 years and have no complaints, intuitive, does it’s job well."
1994,Dr. Alcazar,"February 11, 2020",5,Very intuitive app Meetup is easy to use and provides endless opportunities to make new connections and network with people that share common interests.
1995,Pizza4me2,"February 10, 2020",5,Welcoming I played pickle ball for first time. Everyone was welcoming & friendly. It was an enjoyable experience & I can’t wait to play again as my schedule allows
1996,Sharon Peru,"February 9, 2020",5,Definitely brings people together Take a risk and try a group.
1997,miscellaneousbean,"January 22, 2020",1,"Doesn’t work 99% of the time I open the app and get an error message immediately. Even when I don’t, trying to do anything yields an error message. Search? Error. Tap on an event or group? Error. This is with a strong internet connection. I’ve tried several times over several different days in several different locations - same result."
1998,Chef Philip,"January 19, 2020",5,Pizza Class Andrew and Katarina were fantastic!  Andrew was very organized and humorous.  The food was great from the anti pasta to the black and white cookies.  The group of people that attended were also great. I want to attend more classes of his!
1999,Destined777,"January 11, 2020",5,Really Enjoying MeetUp This app has made it so easy to find events with like minded individuals going on in NYC! It is very simple to use and the notifications and reminders are helpful.
2000,CeDaddio,"January 5, 2020",4,"Great community resource, one glitch. Meetup is a great thing, even more so because the mobile apps are so useful. But on iPhone 11, I can’t seem to like or reply to comments. Since I’m an event host this is a big problem. Please fix!"
2001,fancynancy60,"January 1, 2020",5,Meet Up Love this app. We were new to this area and we were able to find open play pickleball. People were so friendly and welcoming!
2002,Darski18,"December 15, 2019",5,Love Meetup I move a lot and Meetup has been instrumental in getting to meet like-minded people in the communities I live in and also helps me stay involved in and give back to the communities I live in.
2003,Carole B of Ft Collins CO,"December 14, 2019",4,Works great for our group We use Meetup for reservations for our group events (30-40 per month). It works well; members reserve a spot cancel if needed and our host knows how many to expect whether it’s an in home event or a public venue. Great!
2004,jahnjeri,"December 14, 2019",5,Exceptional Patti was a refreshing rain after dry spell.  I recommend her to all. She advised you on what the meetup entailed. She provided a short video presentation that would help you under her life’s work.
2005,2Chilly,"December 14, 2019",4,"Very useful so far A good experience so far, except for the Notification alert, which does not indicate which item/post has the alert. Have to stumble around looking for it. That’s not very productive."
2006,Jabal harir,"December 4, 2019",5,Amazing app You get to meet up with interesting people while going and enjoying the things that you like from the group 
2007,MachiKnight777,"November 23, 2019",3,"Good way to meet. Coming to a new city, with no social circle ? This is a great way to meet people without the super awkward ice-breaking phase. People at those meeting groups are normally very nice and welcoming. I’m growing my circle and also finding potential partners via all the various events found in this app."
2008,reikime93,"October 28, 2019",5,LOVE I get to connect with people that are into the same things as me and in today’s age and time that is not always easy to do. Meetup is my favorite app and my only form of social media. LOVE IT
2009,Seremela99,"October 24, 2019",5,"Great app I have yet to actually meet up, but there are sooo many options and it’s fantastic! I highly recommend this if you’re new in town."
2010,Biswamber,"October 20, 2019",5,"Great place to find people with similar interest Great place to find people with similar interest, have been using this app for years"
2011,Oscar Relentos,"October 15, 2019",5,"Really enjoying this app Gone to two separate tech meetups so far, and I intend to go to many more. Great platform for finding and setting up networking events."
2012,Shorty2282,"October 3, 2019",5,Great group! Can always find something with this group & meet some great people.
2013,HildaRN,"September 25, 2019",5,"Great app Great app to connect with people with specific interests. I’ve been on here since 2000 and when I want to explore a certain interest, I look for a meetup and meet new people. ☺️"
2014,lovely20092019,"September 22, 2019",5,Great way to find quick fun things to do This has always been a greasy place to meet new people and try new things.
2015,FyireChilde,"September 21, 2019",1,"Useless, with eternal load times This is currently the worst app on my phone. Chat feature send push alerts with no content; and can’t view threads in the app. Difficulty registering or viewing events in app. But GOOD NEWS EVERYONE! You can perfectly view infinite obnoxious “suggested” meetups and their events...you’ll just never be capable of interacting with the content you actually want to see. 👎🏻"
2016,Chai4two,"September 21, 2019",5,Meet up at a glance Appreciate having an calendar update with opportunity to do things with others who share my interests.
2017,traumadoc08,"August 25, 2019",5,"Great For People Trying TonBe More Social There’s something for everyone here and if not, you can create a place for people who you have things in common with."
2018,keati2234,"August 20, 2019",5,Awesome way to find events and groups ! Love how easy it is to search interests and find potential groups and events to look into. Really enjoying!
2019,jay8!,"August 20, 2019",5,Meet up app Works very smoothly and delivers information about all meet up’s pretty consistently. Overall a nice way to stay in touchWith what’s going on.
2020,Threebostons,"August 18, 2019",5,meeting new people I really like meeting new people! doing new things!
2021,Namaste253,"August 16, 2019",5,Make new friends locally If your new to the area or just need to make new friends this is a great app just browse by keywords and find groups that share you interests.
2022,Kimo_225,"August 14, 2019",5,Easy to use A great app for staying connected through your various meet up groups. It’s extremely easy to use and navigate.
2023,Csvenn,"August 12, 2019",5,A Great Way to Meet New People! I love being able to find others that share the same interests and doing activities together.
2024,Jelkinz,"August 8, 2019",5,Very thought provoking Wonderful innovative ideas for a person just starting out.  I look forward to the next meeting!!
2025,Jonh39,"July 28, 2019",5,Meetup Review Excellent resource for keeping people informed of activities taking place in the community. Enables Meetup users to connect with others having similar interests and start new friendships.
2026,dhahsvsha,"July 27, 2019",1,"This app is awful! This app is awful! It crashes a lot of the times & other times, it doesn’t load as it should! I am trying to edit my group settings, doing exactly as they instructed & it doesn’t load the page. The notifications button doesn’t even load when I use it! The entire website & app is counterintuitive!"
2027,Anikolus,"July 22, 2019",5,It’s a good start to finding options Using this app I’m able to find things to do that can take boredom away or help me learn new things.
2028,SassySandy27,"July 18, 2019",5,Great App!!! It’s been a fantastic & useful app! There’s tons to do in my city through this app & I’ve met many great people. There’s even lots of meetups with fellow dog owners that I’ve really enjoyed! I strongly recommend...
2029,mtpdhr,"July 4, 2019",5,Great place He had a very large party and the service was efficient and knowledgeable .  The atmosphere did not feel “stuffy” and the food was delicious.  We will definitely return
2030,BrandonFferking,"April 28, 2019",3,Ok - awaiting new features Looking forward to MeetUp keeping up with features available in other apps - more seamless picture posting (multi select); spam / flirting detection; lower cost for yearly fee or better communication on why MeetUp is better than other platforms.
2031,NatureNut616,"May 4, 2019",5,"Makes meeting easy! Great for finding groups of people in my new town with similar interests. I like the reminders, the directions and rsvp features."
2032,Sabi the witch,"May 5, 2019",5,Great way to meet people! I love the feature where you can automatically add items to your personal calendar. App is easy to use.
2033,FlapperSam,"May 7, 2019",5,Happy Happy! What a great app to bring people together. As a person new to the city—it was a wonderful way to do things and meet people with similar interest. Thank you!
2034,Abbass91,"May 18, 2019",5,Great platform Very helpful especially for those who frequently relocate. Thanks for providing people with means to get them closer in a tech dominantly world that made us further away
2035,aqueelah_yogi,"May 27, 2019",5,Meetup is Everything! I have met some of the most Amazing people. Not just locally but when I travel as well! I’m a real estate investor and Meetup has allowed me to meet my mentors. Thank you!! Meetup was the best idea ever!
2036,Windycindy,"June 3, 2019",5,Sing Together with OC Sound! Most fun and welcoming group of women!
2037,Miccrib,"June 3, 2019",5,Fabulous app for meeting new people! This app makes it really easy to meet new people who share your interests. I am really enjoying the connections I have made!
2038,jome988,"June 16, 2019",5,Great way to meet people. After college it’s pretty hard to make close friends but I’ve made a lot of friends through this app.
2039,Jackie-Lynn789,"June 10, 2019",5,"Great Opportunities in New City Lots of options and a great resource. Would love a calendar feature, an easy way to see all the events going on. But truly no complaints"
2040,dawnthedingbat,"December 5, 2018",5,"Awesome way to meet like minded people No matter what you're into, there are others that are too. I've met so many different diverse people through this app."
2041,E85meBaby,"December 18, 2018",5,"Great tool to stay active in life Life has much to show, new friends, new hobbies, new locations & yes some locations are old. Enjoy, live love laugh 2018. Thank you Meetup for designing this tool for so many"
2042,Leowithambition,"January 14, 2019",5,"Thank you Great teachers , they will definitely help you clear your mind from any negatives thoughts you might have and you will leave in peace and clarity . Thank you"
2043,Scm2210,"January 16, 2019",4,"Great but also clumsy Meetup app is a great way to find groups that interest you and to socialize, learn, and expand your knowledge in an easy way. "
2044,Izzy coco,"February 25, 2019",5,"Here’s the place to meet new friends Always enjoy the events and groups on the Meetup app. Great way to meet people in town with your same interests. From hiking, running, dancing, potlucks, keto or vegan. It’s got it all!"
2045,Zucat123,"March 15, 2019",5,Meetup This is new to me. I am astounded at all the fun things you can do. The variety and diversity is awesome. I just started joining so I’m not out there yet but I’m loving the topics/choices and looking forward to the meetups.
2046,Joanne Flex,"April 2, 2019",4,"Meetup app is a great idea I have been using this app for quite a few years, both to form a group & to look for existing ones. "
2047,Majestic 1,"April 14, 2019",5,Great Way to Create meetings! I have never used this app before and now Im sorry I didn’t find it earlier! I had interest in my meetup from 20 people in one day! Great way to create meetups!
2048,Napmi♥️,"April 17, 2019",5,New In Town I recently moved to Jacksonville. I was looking for a way to connect with new people and do some networking. My son and a friend suggested the ‘Meetup’ app!
2049,Prophet Lou,"April 20, 2019",5,Great service and app I love using meetup to find like minded groups as well as hosting them myself. The app ties in to the website wonderfully and makes editing on the fly easy.
2050,Jonpynis,"October 8, 2018",4,Awesome idea/app Love it! But...
2051,v10r3la,"October 19, 2018",1,"This app was great one year ago What happened with this app? Notifications are sent but there are no messages or discussions cannot load. The majority of the groups don’t open, there is no description of groups, everything feels like I am blind and I am hitting every wall possible... "
2052,Colson809,"October 21, 2018",5,"Works great No real issues I’ve found. Pic upload works great, notifications aren’t over bearing once you get them to your liking. All in all, good app."
2053,JazzeJC,"October 30, 2018",5,"Love Meetups We love meet up groups because everyone has something in common. Be it hiking, running, movies, motorcycle riding, whatever your likes are. These meetups get you up and out."
2054,Sparky1008,"November 8, 2018",5,So convenient This app helps manage my schedule perfectly. Provides updates continuously and organizes all the events that I’m going to.
2055,Jackiealvidrez,"November 11, 2018",5,Wonderful app for meeting your local community I’ve been organizing meetups for the crypto community for a few months and I’ve been having a great time doing it.
2056,gmacrm,"November 14, 2018",5,Bored no more I have been a member for numerous years both in Illinois and Las Vegas area and have made good friends and enjoyed the experiences I would not have known about were it not for Meet up
2057,Agatha Nolen,"November 22, 2018",5,Creating communities Great in finding like-minded people in an area. Notifications are easy to set so I only get the ones I want. Made new friends last week!
2058,K. Rothacher,"November 28, 2018",5,"So far, so good Just moved to a new city 1,200 miles from home and I have had this app 2 day - already connecting people/groups that I’m interested in. Should be great!!"
2059,C.rivera,"December 1, 2018",5,Great for moving to new areas I recently moved to the San Diego area and I have found the meet up app to be extremely helpful finding things to do events to attend and cool people to meet.
2060,fakaw0t,"August 12, 2018",3,"Uploaded photos are cumbersome to view Photos take forever to view in the “Highlight” section, even with a fast WiFi connection! Why does it take almost a minute in some cases to view an already uploaded photo? Can this somehow be optimized?"
2061,Lizzie502,"August 14, 2018",5,Easy I find it extremely easy ti find the meets I am want to try and enough information is given in order to make a decision to join.
2062,luvmissbri,"August 16, 2018",4,Meeting others This app is pretty amazing I honestly don’t have many friends but I love to socialize and mingle this app makes it easy to meet new great people and friends that are interested in things that I also am interested in!!!
2063,TiffanyAG,"August 29, 2018",5,"Meetup! Being new to certain places, this gives you the chance to really put yourself in the place of the locals to get adjusted and make friends. Great app!"
2064,Better Leader,"September 2, 2018",5,Great way to get out there and meet people. New to town?  Looking to get out and do things?  Meetup has provided me with many opportunities to do both. Glad I found this app.
2065,Book club memoir,"September 23, 2018",5,"Great app Great way to keep in touch on various issues, but there have been some changes and it is hard to leave reviews now."
2066,Dadzelu,"September 25, 2018",4,Meet up Meet up should be used for services that are true to what you do. I think it’s a good platform for things to do and meeting people. Especially in the gay community. Why doesn’t someone build a lesbian only bar????? 
2067,Timuze,"September 25, 2018",5,My gateway to a new social life When I first got separated and eventually divorced I stumbled on to the Meetup site and the App.
2068,Rox Whit,"October 3, 2018",5,Easy to use I love the meet up app because it’s easy to use and I’m able to find the type of groups and interests that I have in such an easy manor.
2069,BronxStyle,"October 8, 2018",5,"App is great I’m not I really love this app, the biggest problem with me is I travel for work, and mostly weekends. So I miss ALL the meetups I want to go to, however I hear they are great and the app does what it’s meant to do"
2070,faith4vincera,"April 24, 2018",1,"Super Frustrated Organizer Why is there no iPad app? I am trying to manage my group from the iPhone app on an iPad, and let me tell you, it is PAINFUL. The interface is slim and Portrait-mode only, the forward and backward functionality is limited as is the editing functions. It’s hard even to find events to edit or create them. Please create an app for iPad. In the meantime, I’m going back to the website."
2071,IEVMjw,"June 6, 2018",3,"Meetup organizer I love Meetup, but I don't like the new changes. The old version was better, easier to navigate, and showed more upcoming events on the MeetUp's main/home page. Overall I really enjoy Meetup, but I wish changes weren't made that make it less user-friendly."
2072,Yve1127,"August 11, 2018",4,Tricky to navigate at first It’s a lil tricky to navigate at first but once you get the hang of it a whole world opens up. Grateful for this app as I moved to a different state without having any family or friends for support. This is a great way to meet people.
2073,Lala19k,"April 21, 2020",5,"I like this App I mainly used the website but I decided to give the app a try. I like it a lot, way more than the app. Very smooth and easy to navigate!"
2074,BK Kenz,"March 18, 2020",5,SA Volunteer Buddies Meep-Up has enabled our group to expand to over 7k members!  We help any and every group big or small in need of volunteers.  We’ve been a group for over 3 yrs - all thanks to Meet-Up!
2075,Debdiamondgirl,"March 17, 2020",5,"A one stop shop for all your social needs! There isn’t another app that exists like this one. It’s free, all access social for whatever tickles your fancy"
2076,GogoCharli,"March 15, 2020",5,Convenient It's easier to use than using my browser over the phone. I appreciate it's convenience.
2077,Shakerite12,"March 2, 2020",5,Great app! Great way to meet people and get out of the house. The app doesn’t have the full functionality of the website but it’s close!
2078,jj baboos,"February 28, 2020",5,Meet up app is great!!! Meet up has opened the door to new connections and opportunities that I likely would have never found. Try it out!
2079,theluvofurelife,"February 14, 2020",5,Love it I moved to NYC not knowing many people and this has helped me meet new people and make new friends. I highly recommend this app if you’re new in town.
2080,Balaviknesh,"February 10, 2020",5,"Connects me with right people Very good app, I met the people who I wanted to and all the events are organized properly. Hope I will start my own group one day :)"
2081,Annie R too,"February 8, 2020",5,Great App! Keeps you abreast of fun events in your areas of interest! This App is user friendly and easily tailored to make it your own. Highly recommend!
2082,ellen_mary,"February 3, 2020",5,Great way to meet new people I’ve gotten connected with new people from this app. Very helpful to make new friends and do more things in the city.
2083,lynnshan,"January 28, 2020",5,Great for finding groups that are of interest to me. I can easily search for groups or like minded people. I also like the suggestions.
2084,Bobby Huss,"January 5, 2020",5,Naaz member I have been updated always this is a great way to make sure that you have the information you need to plan your event.
2085,sheri2922,"December 23, 2019",5,Best App Ever Turns social networking into real life activities. Nothing better for both business and personal life. I highly recommend to everyone.
2086,Kar Pac,"December 8, 2019",5,Meetup for singles Great way to find people with similar interests.  Being single has been best way to meet new people to go out with.  Have made some great friends and great memories!
2087,Babstech,"December 8, 2019",5,Upcoming events This group has a lot of fun activities that everyone can enjoy   Most are not far from where I live.  Really impressed!
2088,Graciegrace26,"November 30, 2019",5,Wonderful way to connect with others! I’ve joined two ukulele groups! Wonderful fun! Healing fellowship and new friends. I’m going to look for other groups on different topics! I love this app! 💕
