index,author_name,review_date,reviewer_ratings,review_body
684,GlobalAdobo,"June 5, 2015",5,"Hotwire...Always Clutch I will admit I use Priceline more often, however I have began using Hotwire more and more. I needed a rental car for this weekend and got an amazing deal by using my mobile app. The mobile app is easy to use and I was able to book my car in less than a minute."
685,SamAnna,"June 15, 2015",5,Great App Awesome app. I use it when I'm traveling all the time I don't need a computer. I use my phone whether I'm on the plane or I'm just getting out in the rental car. Love it love it love it !!!
686,Becca079,"October 25, 2015",5,"Love it! I book through Hotwire often for my last minute hotel bookings. I first research the area and determine if I like the hotels and am willing to accept the hotel. I have never been disappointed. It saves me money. However, it is not for everyone. Do your research then book is my advice."
687,Asian Judy,"June 24, 2016",4,I can always count on hotwire Whenever i need a room it shows me the cheapest. I can check by review and hotel stars to know its good and then book without worry. Dont forget to call the hotel to confirm type of room just in case but otherwise you are good. I usually look for 3.5 star 80% good reviews and can find a place for under a hundred.
688,Link33,"July 3, 2016",5,Simple and easy to use I have no complaints on the app itself.
689,haleighelise,"August 7, 2016",5,"I love this app! This app has been nothing but awesome when we have needed it. I have used it on every trip we have taken in the last year. As long as you read the reviews and do your regular research about the area, you can end up with some pretty fantastic hotel stays."
690,Keepmyshirt,"April 10, 2013",1,"Hotwire priced my hotel higher than walk in rate Used Hotwire, when I checked out, I was given the bill for the room (the front desk didn't realize immediately I got my room from Hotwire) and the amount was for about 20 dollars less than the Hotwire price. Never going to use this service again. Low price guarantee my foot. Tried to get a refund, they want me to send them a link for the room (I sent a picture of the bill in my initial email) within 48 hours. Not worth the trouble. Just going to not use Hotwire at all."
691,Mamacita1973,"March 4, 2015",5,"Fabulous fool proof app! Love Hotwire!  I've used this app to find hotels the day I needed them. Even as I was tired and driving through an area on a long road trip. As long as my cell phone connection doesn't fail me I can rely on Hotwire to find me the type of room I'm looking for, right within my budget!"
692,puckluver,"March 12, 2015",5,"Hotwire finds the HOT deals every time! I have access to a reduced rate through work and I still use Hotwire. The rates are always the cheapest and you can depend on their rating system. The ""star"" ranking tells you enough to feel safe when reserving a room. I have never been disappointed."
693,blwalker,"March 30, 2015",5,"BEST IN THE INDUSTRY I book every Stay I do out of Hotwire, I cannot ask for simplicity and ease of service and commitment to the quality you pay for. Stars do mean something, you get what you pay for, so why not go for 3stars and up, because you just saved enough of what you would of off the street."
694,Muppet eater,"May 26, 2015",3,"App doesn't show all amenities I have been researching a particular (secret) hotel on hotwires website and it shows about 15 amenities which narrows down the hotels I would receive. I found a coupon that could only be used on the app so I downloaded it, the problem is it only show a few amenities . It they fix this feature I would be happy to give the app a higher rating."
695,Jcb157,"October 2, 2015",4,Works well I'd been using Hotwire via my browser with consistently great results for a couple of years before getting the dedicated app. The app makes the process substantially faster. I especially like the ease with which I can fine-tune map locations. I can't think of anything that I'd like to see changed - it just works.
696,AXY623,"October 22, 2015",1,"Like Hotwire- hate the app I use Hotwire a lot for booking car rentals and cheap last minute hotels over the years. I recently started using the app and it was working fine until this month (October). Now when I open the app, it locks up every time until I hit the home button. It's very frustrating when I can't access my information. I will probably delete this app and just print my information from the website. This app is a major disappointment since I really like using Hotwire."
697,McAllisterJP_Admin,"November 27, 2015",5,"Simple, easy, and excellent customer support I love this app. I've been using Hotwire to book cars and hotels for the past year and quite simply it's great! It saves me and my company money. The customer support is great as well, they have helped me modify and extend reservations several times with no problems."
698,Jizal07,"February 8, 2016",5,"Fantastic I love Hotwire, not only does it provide me with the most affordable prices, but it is also a guaranteed booking. I've had no problems or hassles using this app and it's super user friendly making my busy on the go schedule run as flawlessly and as smooth as possible."
699,Married 18 yrs happily,"March 16, 2017",5,"Colonnade Hotel in Boston awesome Loved the Colonnade and its concierge Norman.  He was the most helpful we have encountered.  Always had a nice comment as we entered & exited.  Loved some of the extras at the Colonnade - free water bottles - nice bath rug - the little light that you could turn on to show ""do not disturb"" and other things such as luxury bed and the green line subway just outside the door."
700,Mattmcmatters,"October 18, 2012",5,Great app!  Has already saved me a bunch! This is a great app for those who travel in the car a lot from city to city. Just wait til the morning of and then search the area you're looking to stay in. You will almost always find a really nice room for a deeply discounted price. Love this app!
701,IronHorn11,"May 29, 2014",5,"Absolute Lifesaver!! I travel nearly every week for either business or visitation with my kids, and I flat-out could NOT do it without the deals that Hotwire has found! The deals that they have found for me have saved me ridiculous amounts of money on AMAZING hotels! They are a truly a life/budget saver!!"
702,DJ2333,"February 9, 2015",5,Life Saver!! I NEVER write reviews but Hotwire saved me today. I start a new job tomorrow and my reservation with other company was cancelled at the last min and other companies were like $15 more expensive. Not what I wanted to dress about. Checked out Hotwire and received an AMAZING last min deal. This will be my go to app now!! THANK YOU!!!
703,BigNation,"March 29, 2015",5,Well-designed Smooth app for deal hunters -- only suggestion is the need to be able to access the Trip Advsior rating for each hotel as can be seen on the full site. This will help to better identify the hotel and get a better consensus rating outside of Hotwire reviewers.
704,CajunKate,"August 5, 2015",5,"Super! Easy to use and super efficient after initial set up. I've used Hotwire forever, and the only thing that I don't like is not being able to choose the type of bed when you book at most of their hotels. Weirdly, I love the ""surprise"" of finding out what hotel I get."
705,Fli-pop,"January 20, 2016",4,"Great, with one exception.... I use the Hotwire app frequently for hotels, but when it comes to booking cars it is not as user friendly as the car rental websites if you need to take the car one way (not returning to same pickup location). If they gave the option for one-way car rentals it would be better."
706,DPinedo,"February 26, 2016",5,"I use it almost every time I travel Either booking a hotel or rental car, I usually book through Hotwire. I keep trying other apps including hotel rewards programs, but I end up saving the most money using Hotwire. Still best booking app out there."
707,Beal9000,"July 30, 2016",1,"Awful experience My wife and I did a Last Minute Booking and received a confirmation from Hotwire. 45 minutes later we get a phone message from Hotwire saying that the hotel is overbooked and that we need to call back to that they can ""assist"" us. "
708,Spillmore,"August 26, 2016",5,Love this app! The best app for booking hotels and cars. The deals are unreal. I just booked a 4.5 star hotel in San Francisco for $150 a night. I use this app all the time for my business and leisure travel. It's simple and keeps track of all my trips in the account page. You must give it a try!
709,CaliPaula,"September 13, 2016",5,"Great App Works great and helps for business travel and pleasure trips.  The only flaw I've seen is that sometimes places are rated higher than they should be, but only off by one star.  Most of the time the places are a real bargain, and great places to stay.  We always opt for 3 stars and above."
710,yapishkahilt,"January 26, 2014",2,"What fees are included? When selecting a hotel to book, the total price includes the rate listed plus ""taxes and fees."" No detail is provided about the tax/fee charge, but for NYC, which is supposed to have a tax/fee rate of close to 14%, the actual amounts listed by Hotwire are around 30%. So while the actual room rate for the hotels at which I looked were somewhat better on Hotwire than the hotels' websites, the extra 15% cancels out any savings and makes the total Hotwire cost higher."
711,Serita86,"June 5, 2014",5,$2 cheaper than website and number of people option It's cheaper than using the website. Also I love that you can specify how many people are in a room. Other websites like Priceline only guarantee that each room will fit two people.
712,Faidwyn,"November 3, 2014",5,Best hotel app Love this app. Traveled across the country booking rooms when I needed to stop. App has never let me down. I always check the actual hotel cost and it's always less. I write this while staying in a beautiful room. The app saved me about 90 dollars a night. 5 stars!!!
713,Miss Nina,"January 7, 2015",5,"My ""go to"" travel booking app Hotwire's mobile app is so easy to use that one time my sister and I didn't even book our hotel room until we landed at our destination. We got a great deal instantly! It's easy to use and not cluttered. I've been using Hotwire since 2008."
714,mspammiepie,"March 26, 2015",5,"Great app for travel deals! Easy to navigate and use. I recommend doing your homework on the secret rate hotels on a computer first, then book on the app. I've been able to use app only promo codes that gave added savings to the already significant savings."
715,Jenniferjojo,"May 1, 2015",5,Stellar This app has literally saved me thousands of dollars. The hotels are never under par and I always seem to wind up getting Crowne Plaza rooms (hotel of choice) for even cheaper than the government rate any hotel offers. I can't not wait to start using the cars version of the services.
716,ghaselton,"May 31, 2015",5,Works well Very easy to used and worked well for me. I just wish it had a credit card scanning feature like some things do where you don't have to punch in the number. But it saves it after the first time so no worries.
717,Kilpaba,"August 29, 2015",5,"Incredibly useful Traveling a lot for work, I am constantly having to book flights, hotels and cars.  The prices are always outstanding but the app makes it so easy to book I can rent a car from my phone while sitting on the Tarmac.  Lifesaver."
718,johns432,"September 17, 2016",1,"Hotwire needs to exclude inferior car rentals I've been a Hotwire user for about 10 years, but I won't be using it again for car rentals. They need a feedback system where ultimately they can exclude a supplier if the reviews are poor enough. Advantage car rental in Houston (IAH) is hideously bad, and they keep appearing. Furthermore, I don't feel like I have an *easy* mechanism to give feedback about this experience. Clean up your act Hotwire. You provide a useful service for the most part, but seriously, clear the chaff!"
719,@Mac.graham on IG,"July 6, 2017",4,"Great in many different ways, but not perfect I've gotten great deals using Hotwire. I got a 4 star resort (the Salishan Spa and Golf Resort for $96) and it was amazing! Got a suite at Crowne Plaza Seattle Downtown for $84. My only complaint is that when I go to book a room sometimes, it will say ""something went wrong, try again later"" otherwise, I haven't had any problems!"
720,JV127,"January 24, 2014",5,"Easy, and saved big! Not sure why people a rating this low. So easy to use and saved big. If the complainers can't operate this app then they probably shouldn't have a smartphone at all. "
721,Bookwyrm Les,"June 14, 2014",5,"Great app for great deals! A great app for using my favorite travel site, and the app keeps getting better with every release. And so do the deals! I just booked a room at one of the nicest resorts in Carmel for HALF what everyone else listed it as. So what if I wasn't sure which hotel it was ahead of time. Pure awesome!"
722,MindNSoul7,"December 25, 2014",1,"Avoid Hotwire Blind bids Not long ago you actually were able to get decent deals using the Hotwire bidding system, however these days it's a real sham only for fools looking to get ripped off. "
723,Art1867,"January 3, 2015",4,"Love the improvements! The app is so much smoother now. Choosing cities, even satellite suburbs, is easy. Switching between payment methods was glitchy before but is so simple now. I travel for work and also to see family, so I'm booking hotels on a regular basis. This app is easier than using the browser on my desktop. Bravo!"
724,RevDr On The Go,"January 5, 2015",5,"Great website & now great app! I've used Hotwire for years for both business and personal travel, and I've never found any other site that can come close to the deals I get, especially on hotels.  And this app is just icing on the cake!  Highly recommended."
725,Stan junior,"February 2, 2015",5,Better than the website I got the same deals as the website but found the app so much easier to navigate especially sorting through the maps and details of various hotels.
726,podcastwhore,"March 4, 2015",5,"Very quick and easy! Found a hotel for my trip within minutes, signed in and booked within 2 mins. Start to finish. Glad you can see pics and full details of the hotels on the app as well."
727,Kasi1024,"July 6, 2015",5,"Convenient and User-friendly Traveling frequently and being responsible for booking my own business travel can make me feel like an event planner, but when there are apps like Hotwire, it takes the hassle out of trip planning. Thank you Hotwire!"
728,mpahrich,"January 13, 2016",5,"Love, love, love this app! We have saved a ton of money using Hotwire over the years. The app runs great on my iphone6 and allows me to browse and book upcoming stays while traveling. We do try to only book 3 star and above with at least 80% recommended, but that is personal preference."
729,Rockridgeman,"March 30, 2016",5,"Easy to use, great hotel prices I've been using Hotwire for years, and this app now makes it easy to check prices and book rooms. It even easily linked into my calendar to upload all of the info on my stay."
730,ToddGFox,"June 18, 2013",5,"Bait and switch This app seems to think its ethical to hide bogus local up charges for resort fees, pets or anything else imaginable. Then a worthless customer service agent answered my dissatisfaction by pointing me to some nebulous web fine print.  In case you don't know it Hotwire you're not the only girl at the dance."
731,Chess Noob,"February 15, 2014",2,"Needs work Can't see standard rate hotels like on the website. I was using the in app feedback feature but you can't even submit feedback because it disappears after writing more than two lines of text and even when I tried not writing more than two lines the submit button disappeared. It need some work, just sayin. I'll check back in a few months but for now it's getting deleted."
732,Willwiggs,"September 1, 2014",4,"Great! I use this app for business travel all the time. It's great, I love the way it gets hotels based in your location as this is just what I need when stopping somewhere! The only bad thing about this app is the rental car system only allows round trip bookings and not one way. I use the website for the car.."
733,Drusmith's,"September 23, 2014",5,Traveling Salesman I use this site weekly for just about every single night I stay in a hotel. You cannot beat the prices with any other website besides Priceline but I find Hotwire to be easier and faster to use with this app.  Just booked the Radisson at The Mall of America for $55+tax. So epic! 
734,Jhlparis,"March 22, 2015",4,Kayak app is really great - one tiny improvement Extremely easy to use and intuitive. One improvement would be after filtering for neighborhood/area if you could re-open that filter to amend it instead of re-launching search.
735,StevenM2230,"April 1, 2015",2,"Costs more than website! I really do like this app and Hotwire in general. Almost 3/4 of my hotel stays are booked using Hotwire. Most people I talk to aren't aware of the cost difference between the app and the website. The cost on the app is usually only a couple dollars more, which I certainly don't mind paying. Today I booked a 3.5 star hotel using the website on my iPhone. Cost was 98 plus taxes and fees. Same room on the app was $18 more."
736,The best hurricane app,"May 28, 2015",5,"Fast, efficient and money saving Had a reservation at the airport, but it didn't work out and I thought I would be stuck with no car. Whipped out my phone, signed into Hotwire and 5 minutes later I was driving out with a rental. Excellent!"
737,J Robt,"August 28, 2015",5,"Quick & Excellent! Hotwire spoils me. It's so easy to open the app the day before or the day of travel and have a conveniently located room books in 2 minutes at an incredible rate at a sensational hotel. The app gives me all the info I need to make decision, with map & reviews."
738,Skier658,"August 30, 2015",4,"Long time user Great app, never had any issues. It allows you to use the full search and filtering features of the website. Lost 1 star because customer service takes FOREVER to get ahold of and when transfering you they ALWAYS disconnect me (or hang up on me?) (I usually only call to make a complaint)"
739,jmquay,"September 28, 2016",5,"Quick and easy I travel a lot, and make last minute reservations a lot as well. I've only used the app twice, but so far it's actually easier than using the website. I'll keep using it to be sure."
740,Jklimz,"October 10, 2012",5,Perfectly done for mobile What a great way to transform an online product to a mobile environment. Map functionality for hotel areas is great! Even though I am booking opaque I feel like I have a great sense of where I will be staying. Well done!
741,Heavyglee1,"January 31, 2015",5,Love Hotwire Almost like a game trying to figure out which hotel we are going to get. Only complaint is you can't choose king or double beds. Also I think some hotels put you in less desirable rooms than if you purchase direct from hotel.
742,Beachgal88,"March 18, 2015",2,"Won't give hotel name Trying to find hotel in San Francisco. Every time  I click one, I get message that rate has dropped and hotel won't give name until you book. I have been hotel searching for 3 days and what I see is, pay over $350 a night or stay in dump for $175. I would NOT book a SF hotel sight unseen. Until Hotwire tells me the name of the super, super great place to stay, I'm only giving it 2 stars. Mad and disappointed !"
743,Tnwillits1,"July 2, 2015",5,"It's great. Makes booking travel convenient, fast, inexpensive, and easy. Do yourself a favor and understand the no refund policies when booking. Once you've made your mind up, and hit BOOK NOW, it's done. So make your mind up and be content with your decision!"
744,Jcfcva,"May 17, 2016",5,"Got some great deals I used the app to book rooms in Chicago.  You don't know the hotel name, but you do know the service level of the hotel, general location, traveler avg reviews, price and %discount.  You don't get membership points, just a low price."
745,Kalidas2.0,"May 30, 2016",5,"Great deals Takes the thinking and effort out of the process of finding best bang for the buck. Stayed at $160 per night hotel (quote given by front desk when I tried to add a night) for $69. Was going to KOA it tonight, but with such a good deal, couldn't pass it up. Just booked $57 at Holiday Inn Express. Love this!"
746,Tiffany Be,"June 26, 2016",1,"Do not use!! Be aware this is a FRUAD! I booked a hotel through this, I got something different then promised, they called the hotel to ask if it is in fact not in the location they said it was and the hotel confirmed that it wasn't!! They refused to do anything about it and made my vacation horrible. No customer service and no one to speak to if there is a mistake they just don't care about you after they take your money. Do your self a favor and stay away!!!!!!!!"
747,Thanks so much for this app (:,"June 28, 2016",4,Great last min booking app. Works well to find you a good deal especially last minute by showing important details and laying out the locations of the prospective places. Paying and confirmation is a cinch. Better deals than going there and trying to wrestle best price from the front desk!
748,ErolM,"October 1, 2016",5,"Convenient and simple Very easy to use, even though you don't know the name of the hotel until you book they provide more than enough info to make sure you'll be happy with your decision!"
749,fahedz,"January 27, 2017",1,"Ugly service.. dont use it Dont be a victim of those crab service.. they dont allow you to complete your booking yet they deduct the money from your card, and when trying to call the customer service , they direct you to risk dept which never answer as well and direct you to a voice message system! I was in San Francisco and tried booking a hotel three times, all failed and yet they took my money, leaving me almost with lack of cash while am on trip!"
750,Saniyahmom,"March 5, 2014",5,LOVE !!!!!!! This app is so easy I love it ! I always pick a a rate 80% and above even tho you never know what you are getting until you order it doesn't matter whatever it is you will love the hotel also remember Hotwire will never lead you wrong :)
751,Ttwall,"March 8, 2015",5,"Better than the website This app is so good I find that I do not want to use the website on my computer. Quick, easy and just a better interface than any the travel site or app I've used."
752,TravelingSchells,"April 28, 2015",5,Everything we need We use Hotwire all the time and have always had great results. Sometimes we get hotels I would have never picked myself and they turn out to be a great find! It's a great way to get what I want for a price I don't mind paying.
753,MadameVonRiffRaff,"June 1, 2015",5,"Better than the website! After losing a great price on a good hotel because I didn't have the app and was going through a browser, I begrudgingly grabbed the app. "
754,carocollazos,"July 30, 2015",1,"Horrible experience We made a reservation 3 hours before arriving to a hotel booked via hotwire, we arrive to the hotel and the front desk clerck has no clue abou our reservation, hotwire never sent them the confirmation. Then we call hotwire, the wait is 1 hour and 12 minutes, during the wait, they pick up the call and then place us on hold again. We've been driving for 6 hours and want to rest so bad but were not able to due to hotwire's lack of efficiency. Blah!"
755,raven3318,"November 23, 2015",5,Go to App to save money in hotels and car rentals Hotwire has worked very well for me. Allowing to stay at nice hotels while still staying within my budget.
756,Addict of Amr Khaled's work,"November 29, 2015",5,"Fast and Reliable! An awesome application, specially when you are on the road looking for a hotel. It has no advertising and it has just the right information you need to book your hotel and go!"
757,ShotsOfTequilla,"March 24, 2016",5,Awesome I've always used Hotwire with no issues. One time I booked the wrong area and customer service refunded my money and helped me book the right area. Always great deals and accurate reviews. I would highly recommend.
758,BelleShell,"August 23, 2016",5,"My go-to place for travel I like the Hot Rate product because it takes the pain out of selecting my hotel. I focus in on the higher quality hotels (4 star, high recommend score) and my location. Then boom-they delight me with the best deal for that criteria! 👍🏻🎉"
759,Kjs2066,"October 2, 2016",5,"Always a deal Very convenient and I'm always pleased as long as I choose a 4 or 5 star hotel. It's actually fun wondering what you will end up with. It has been a little iffy with the 3 star. Sometimes you win, sometimes you don't."
760,outandproud,"November 15, 2012",5,Great App Hotwire works exactly as you expect and the app is perfect for finding last-minute deals on the go. I've always been skeptical of Hotwire but recently used it to great satisfaction. It's even better when used in conjunction with the Hotel Decoder app.
761,Frank1516,"September 18, 2013",5,Happy user I'm a salesman and I'm always on the road not knowing where I would end up that day.. I use Hotwire for great last minute bookings on all of my trips and I have never been disappointed on the deals and hotel quality. This is a great app!
762,Nurselivvilou,"August 4, 2014",4,"I'm a gambling fool! Just used this twice for last minute vacation planning and compared this with another booking app and this one gave me better deals compared to the other one. It may be a bit more of a crap shoot on specific location, but it worked out for me both times! YAY!!!"
763,Dani Sunshine,"August 30, 2014",5,Quick & Easy & Accurate I've been using Hotwire for several years. The app makes it easy and quick by storing your credit card and letting you search by your location for hotels.
764,hmbakes,"June 25, 2015",4,"Mostly good It worked great to find a room, but it kicked me off the page after I tried to make an account, so then I couldn't log in to see my planned trips and make sure I actually booked.  When we got to the hotel, we learned the booking did work though."
765,JSTNv,"September 18, 2015",5,Hands down the best hotel app.. After searching other similar apps for hotel prices not one could ever get a better rate like Hotwire did. Similar apps would still be $15-$30 more then Hotwire. If you're looking for the best bang for your buck Hotwire's the app for ya!
766,tbdigital,"December 1, 2015",4,"Simple and To the Quick Point I use this every week for car rentals and it's easy enough to do as I board the plane. Thx Hotwire team for keeping it simple and straightforward.  At this point, you should have an incentive / loyalty plan- that would be the only reason I change apps"
767,HappyColoringAddict,"March 16, 2016",5,"Been very satisfied!!! I've done what I call ""surprise hotel"" I pick a price I'm willing to pay and the book. It tells me the hotel after I pay! They have been really clean and nice they've been full of amenities! So go Hotwire!!!! My family and I love u!"
768,Docboy7,"March 23, 2016",5,Time-tested This has been one of my favorite travel sites for almost 2 decades.  I still can't believe some of the great deals that I've gotten. The iPhone app is even more quick and efficient than the website.
769,Leah633,"July 7, 2016",5,Thank you programmers !! Links well with apple pay and address - finally someone created software that communicates with all the information that is already stored in the phone so no time is wasted entering it again!! Awesome job techs !!
770,BCWilsonDotCom,"October 10, 2012",5,"Fantastic! A great app for anyone making travel plans. The clean and intuitive interface make it easy to use and navigate the app. If you're looking for good hotel deals, you have to check this one out."
771,A_walk,"August 26, 2013",5,"Always a Win I travel very frequently and completely rely on Hotwire. The customer service I receive is fantastic. Couldn't be happier. I know there are other hotel saving sites out there, I will continue my relationship with Hotwire. Thanks so much."
772,Souper_Vegeta,"May 21, 2014",5,Highly Useful Pretty easy to say that saving money on hotel stays is a big plus compared to paying full price.  Cannot say enough good things about this application as it had almost always pulled through for me.
773,sevakraj,"September 6, 2014",5,"Can't beat Hotwire - best out there! I have tried so many different apps, including KAYAK, etc. When all those apps and websites tell 3 digit cost per night, hotwire brings about less than $50, and that too in top hotels like stratosphere in Vegas!!! Unbelievable...amazing and powerful! NO ONE BEATS HOTWIRE IN PRICE AND QUALITY!!!"
774,Yumiko421,"October 31, 2014",5,"Quick vacation made easy Okay I just want to say that I really needed a quick getaway from work, just a weekend and Hotwire made it affordable. I was able to buy my flight and book a hotel with no problems."
775,SipOfSunshine,"April 17, 2015",5,"Great App For years I've been booking hotel stays with Hotwire. Nervously, I downloaded the app since most apps are such a shortened version of online sites. The Hotwire app doesn't exclude anything, even checkout was easy. The app is just as good as the online version!"
776,Fishin JD,"April 18, 2015",4,"Great App We've had good luck every time we've used this app. You have to read the reviews of the hotels though, and prices due fluctuate up and down the closer you get to check in. We typically wait until a few hours before we want to check in to get the lowest rate."
777,Sites set,"October 30, 2015",4,"Typing on credit card hassel I'm using an iPhone and had to tap the number key each time to input my credit card number. Very frustrating, especially since my fingers are larger and hit the wrong number several times."
778,Ohwook,"April 26, 2016",5,Hands down THE best I stay in 150+ hotel rooms a year..the Hotwire app saves me thousands of dollars and a huge amount of time. Trustworthy reviews & ratings and accurate location reports. Could not run my mobile business without it!
779,sunny_winters,"March 26, 2017",5,"Got best deal possible! My wife and I had an unplanned vacation in Miami, needless to say the prices are very high when you're so close to a deadline. However, Hotwire got us an amazing hotel close to the beach and all the attractions. Moreover, we got a Lux room, one of the best in the hotel!"
780,Firecat Sue,"April 8, 2014",5,"Easiest of the discount hotel apps I've used Priceline, Travelocity's opaque hotels, and Hotwire, and I prefer Hotwire for ease of use, and when comparing, the rates on all three are the same. Also, they add you fairly quickly to a preferred customer level, which made me happy."
781,Royalthomas,"May 21, 2015",4,Great App Great app. Use it often for rooms. It's much better than Trivago and Priceline and pretty much zeros in on the area. The only disappointment is that the rates are always changing and when you find a good deal read all reviews but take in consideration of as many as you can to get the consistency.
782,Cheapb@st@rd,"September 1, 2015",4,Great deals with some hassles I have found that the deals that I get through hotwire to be fantastic. My only complaint is sometimes when you check into hotels they treat you like a third class citizen when they find out you used Hotwire. Overall a great app.
783,Steph5280,"September 1, 2015",5,Easy to use! Never had any issues and it's so easy to book anything! Only thing I learned is to never book a hotel less than 4 stars since you never know what you are going to get!
784,zidaho,"January 7, 2016",5,"Still the best way to rent a car! Hotwire has consistently been the best deal when it comes to finding a car. Easy to use, wide selection of vehicle options, and straight forward pricing. Thank you."
785,atb9952,"March 11, 2016",5,"If it were any easier, it would be difficult Super clean app. Loved the Apple Pay integration, that was the first time I'd used it. Also dig that it erases saved credit card info when you password reset."
786,Killerkev151,"April 30, 2016",5,Great App. I travel between 5 and 10 times a year. Use Hotwire for every single trip. It has not let me down yet. I usually save between $30 and $80 per night when I book through them.
787,Gordoinc,"May 16, 2016",5,"App Support Can you please make an update to where we can remove previous trips. On the tap that says ""trips"" on the app. Where we could select a trip and delete it or even archive it. "
788,FabinLA,"August 13, 2016",5,Good deal if you research first I always research the area first by checking out the prices of the hotels through other websites. I never select anything below 3.5 star rating unless it has at least and 85% customer recommendation.
789,marmota m,"October 7, 2016",5,It's to be able to book from the road. We're often on the road and not sure how far we'll get. It's useful to be able to book while we're driving.
790,NobHillBillies,"December 1, 2012",5,Fast & Efficient I didn't think I would use this app as much as I have.  Quick last minute rooms for me and for my family has been a great help.  The app is also fast and intuitive - easy to use.
791,Dmelder,"March 27, 2014",5,Quick and Easy It's very simple to use and takes no time at all. I have used it multiple times and have never had any horror stories. As long you book 3 star and above you should be pleased.
792,FleezyFleez,"March 10, 2015",5,Get them deals! The Hotwire app makes it easy to find great deals all over the world. Never experienced problems with the app or the website and I've always been satisfied with deals on hotels and rental cars!
793,Marylu80,"March 13, 2015",5,Great booking experience I've used Hotwire for almost two years and I haven't had a bad experience AT ALL. One time I did have an inconvenience with a hotel and Hotwire took care of the situation IMMEDIATELY. I continue and will continue to book with Hotwire.
794,Baby doll88,"June 9, 2015",5,Great This is very easy and you get amazing deals on 4 star hotels. Got a 4 star hotel for 108 for just one night compared to other sites where it was around $300 a night. Will always use this to book a hotel.
795,Tokai1980,"January 18, 2016",5,"The Good Kind of Gambling Hotwire hasn't steered me wrong yet.  I see it as a bit of a sport, actually. That very moment immediately after booking...: it's akin the watching the ball spin around the roulette wheel (although your odds are much better right here).  Good times."
796,Karic720,"February 28, 2016",5,"Scared at first My husband and I were so scared because it was our first time using Hotwire ever and we just needed specific criteria at a good price and we got it! I'm so excited about the deal and the app was so easy to use, I even used Apple Pay!"
797,uzumbi,"March 23, 2016",5,iPhone app fast and easy App does not show reservations in my trips when purchase is made from desktop.  The desktop and iPhone app should be interchangeable with this info.  Otherwise love it.
798,TechD@d,"April 12, 2016",5,Saved me in Tokyo I arrived in Tokyo 2 weeks ago without a place to stay. My trip had been planned for me except for lodging at one stop and I forgot about it. I was able to book a great place at a great price while in line for customs!
799,StephTRod,"July 23, 2016",4,Easy to use but has some glitches I frequently book hotels on Hotwire- it's the only way I reserve nowadays. The app makes it easier because it saves my recent searches and they also have promo codes that are exclusive to booking through the app.
800,Smks13,"October 8, 2013",1,Charged for a booking that 'failed' Tried booking a hotel and received 2 'booking failed' messages. Finally booked a separate hotel and checked in. Later received a confirmation email for the hotel from the 'booking failed' attempt. Called customer support and was told I would be charged regardless and I should try and get out of the current hotel I was at. I have used the Hotwire website for years but this app is crap.
801,Stellading,"January 24, 2014",5,Better prices than the website I read these reviews and decided to check their website instead of the app. I actually got better prices in the app. Used my 25 discount on top of that... So I'm happy.
802,Love the Pics!,"June 28, 2014",5,Best app for finding great deals! I've used app several times (a lot of times last minute) and have always gotten great prices on very nice hotels. I will definitely be referring my friends and family to this service!
803,Infinitepuppybear,"February 19, 2015",5,Fantastic and easy to use All other booking apps for flights and everything else fail when it comes to this simple and extremely smooth app. I love it and you save a ton of money!!
804,alwaysmy,"March 5, 2015",5,"Great, intuitive app I used the app to take advantage of their $25 off promo. I felt obligated to leave a five-star review after using the app. It was fast, easy and user friendly. I know I will use it again in the future as well. Thanks Hotwire!"
805,Gamble3866,"June 19, 2015",5,"Love this app I could research hotels for hours and never make a decision. I love putting in my basic parameters and Hotwire always chooses me somewhere amazing. I could never afford to stay at a five star hotel normally, but Hotwire makes it happen regularly. Love it!"
806,therman123,"July 5, 2015",5,Easy and great value I almost always get a 4+ star hotel for less than $100/night. I usually wait until the day I need the hotel -- seems like the deals are better. The app is super easy! I'm hooked!
807,Eyethere,"December 14, 2015",5,"Great UI and for last min deals I used this one and Priceline. I liked both about the same for deals - worth checking both, but this one has a better user experience."
808,Voodoo Undertow,"April 4, 2016",4,"Need ability to add car seat from app I like the new app, great UI and easy to use. However, I was unable to reserve a car seat with my reservation- it was not an option. Would make it much easier in future to compare rates with car seat."
809,Ketchup Fingers,"May 14, 2016",5,"Great app, useful for certain situations Got the same hotel I was going to book elsewhere for waaaaay cheaper using hotwire, but only because the location has very few hotel choices! Results may vary."
810,Praveen Gurram,"January 5, 2014",5,Hotwire is a great value If you are looking for value Go Hotwire. You may sometimes not like the surprise but more often than not you will like it if you book by looking at the % customer recommendations.
811,Vadik1979,"January 24, 2014",5,Hotwire is solid! A+++ Downloaded the app to get $25 off my hotel purchase... Transaction went smooth! The app is super simple and easy to use! I hope Hotwire will come up with more deals like this in the future! Thank you Hotwire!
812,DandTO,"February 16, 2014",2,"Lacking in features On the road and looking for a pet friendly hotel.  It would be nice to be able to filter by that.  Also need to specify that I need two beds and can't seem to find how to do that.  Hey developers, we users need an app that makes it easy to find a hotel that fits our needs and not just one that gives the lowest price without regard to our requirements."
