index,author_name,review_date,reviewer_ratings,review_body
2469,SilvasGang,"December 7, 2018",1,"Not good anymore. I really like this app before the update, works very well for me, but seriously they jump from charging $0.25 to 1% the whole transaction. Very greedy. Big NO NO to that. Why can’t they continue have lots of happy costumers paying a quarter of dolar, instead of unhappy costumers not paying 1%. "
2470,nsvd hdjd,"June 8, 2018",1,"No good Constantly gives messages that it’s not working when trying to receive money. Sent a letter to customer support and got the exact same letter back that my friend got. So much for personalized customer service. Was on vacation and expecting money, app wouldn’t work and I was stranded. Happened again two months later. Worthless and frankly dangerous to assume you can have money coming to you on a certain day and it never comes due to technical issues...again."
2471,mfauscett,"June 28, 2018",5,The credit card and debit card settings I wish they would fix the way you enter your debit cards and credit cards. If you accidentally enter one more then 4 and delete one to do it they don’t let enter anymore for 6 months
2472,Aleeexxxxxx_,"July 4, 2018",5,"Eh I like Venmo because it’s convenient, but I don’t give a crap about everyone else’s transactions and I don’t want to see them. I wish there was an option to make your profile entirely private so you don’t have a news feed of other people’s stuff. It’s stupid."
2473,somesthetic,"July 6, 2018",1,"Worse even than PayPal I thought I’d try using Venmo so my mother-in-law could quickly send me and my wife some food money, but after taking the money from her account, Venmo decided we had broken the rules, though it never clarified how. It refused to transfer the money to a bank and permanently locked both our accounts, tying up the money for two weeks while it slowly refunds the amount to my MIL. Now my family hates me for suggesting we try it and we had to eat ramen until payday. Don’t use Venmo."
2474,Snow Ryder,"July 18, 2018",5,Reinventing a square wheel Why is it so hard to find a bill or pay someone? UI makes no sense. Every time I use the app I find it complicated and counter intuitive. If someone asks me to pay with Venmo again I will ask to deduct $5.00 for pain for using the app
2475,FShrn1996,"July 23, 2018",5,"Good, but room for improvement It would be great if we could request from multiple people at the same time. This way if you're splitting a restaurant bill or utilities, you won't have to request from multiple people individually."
2476,Jjsiv,"August 2, 2018",5,"Great for paying friends This app is great for making and receiving payments between friends for things. It would be nice to be able to fund your Venmo balance to transfer between linked accounts, but overall a convenient app."
2477,Marker1445,"August 18, 2018",5,"Venmo is the best!!! I absolutely love this app! It has made paying people so easy and fast and shows the history of what used to be cash transactions helps remind and show I paid someone..I pay my lawn care, fantasy football dues (and winnings 😁) baseball tournament fees, on and on... and is very secure..."
2478,moogalooo,"August 30, 2018",1,"A privacy nightmare It’s a great app, but it blares all of your transactions to the entire internet by default. There appears to be no legitimate reason to do this except that it’s fun and probably seemed harmless back in 2013. If you are fine with complete strangers, large companies, and foreign governments having a detailed, time-stamped history of your payments and your friend network, irrevocably and for the rest of time, then Venmo is a good app. Otherwise, competing apps don’t do this and have all the same functionality as Venmo anyway."
2479,Sknyz,"August 31, 2018",2,Problems traveling abroad Experienced a lot of problems while traveling in India. I was not able to log in to my account on the computer and could not handle rent payments from abroad because my account was frozen. I couldn’t unfreeze it because I couldn’t access it from a computer. Luckily customer support was helpful and suggested I ask a friend to send me money to unfreeze my account. All in all a faulty and inconvenient process.
2480,Minocqua Bob,"October 25, 2017",5,"Does it get any simpler? Wow, pay any one any where for any reason right now. Once you and the recipient are enrolled it only takes a second to square up for virtually anything. Owe for your half of the pizza last night? Venmo. Owe for your ride share? Venmo. Got a kid who’s a little short this month?  Freak? No, Venmo"
2481,TawnyMeagan,"November 2, 2017",5,"Awesome app; slow funds transfer Love using Venmo!  Highly recommend it but wish developers would find a way for a same-day transfer of funds from Venmo to my bank when I submit the request. Other than that, no complaints!  This app is awesome. 😊"
2482,Zach MB,"December 31, 2017",5,"It just works. Never had a transaction problem, and I use venmo for absolutely everything. Fast deposits into bank account and a great little calculator, this is a no brainer compared to Apple Pay, which only works with other Apple devices!"
2483,happy_face58,"January 16, 2018",5,Super fast and easy Venmo makes it easy to transfer money online. You may have to wait a few days especially if your transfer is on a weekend but if you’re not in a hurry the process is quick and smooth.
2484,D.Apperson,"January 17, 2018",5,"Easier & better than PayPal I got tired of PayPal charging me fees when someone would send me money. That’s absurd. It should charge the sender & not the receiver. Anyway, I got rid of PayPal & I use Venmo. It’s must easier to use. I even get my funds transferred to my bank account the same day sometimes using Venmo. 👍🏼❤️"
2485,Jaypance,"February 3, 2018",3,"A social media platform?? How disappointing Venmo is not a place or venue to use as a social media platform. It's disappointing that a company would even have that as an option, let alone the norm that you have to turn off. I only use because it's needed between certain people. Otherwise, I'd use a different service. "
2486,LindaB123,"March 11, 2018",5,"Great easy app I have been using it for years. I’m not a youngster (truth be told I’m a grandma) My kids showed it to me and it’s so easy to pay people or request money when I lay out for theatre tickets, movies, etc. So much easier than having to remind people to send a check!"
2487,Unique nicknames,"March 21, 2018",2,No refunds for accidental payments. It’s convenient but the default social posts of transactions is weird. I liked it for a bit until someone accidentally sent me money when trying to pay someone else with a similar name. Turns out if you pay someone accidentally Venmo won’t help you out. You have to hope the person refunds the money. I refunded the guy’s money. It’s fine for small payments but not large transactions.
2488,Meme2019,"April 4, 2018",5,"Hackers A friend told me his Venmo account got hacked, which led me to read the terms & agreements. Venmo states that they are not responsible for our account. After reviewing my devices linked to my account, i realized another iPhone user was attached. I never trusted Venmo & got lured into it as a way to pay friends. Now I will never trust Venmo"
2489,2bmed1,"May 26, 2018",5,Like but concerned about secure $exchange I like it so far. I don’t know how to tell I’m sending to the right person because so many of the exact same names pop up and I like privacy. But often I can only identify by the other exchanges posted. Just don’t want any id theft.
2490,Bravojumper,"October 11, 2017",1,"Terrible In order to transfer money from the app to my bank account, Venmo wanted me to enter my bank account user name and password. Um... no. There are other ways to connect a bank account. You should NEVER give your bank account password to anyone. Also, why is this app a social thing? I don’t need a feed of who paid who for what, nor do I need other people to know what I’m doing with my money. Save yourself the time and just get the Cash app by square cash. It’s a million times better."
2491,may be the worst so far,"April 23, 2020",1,Great at keeping your money Well now have two pending transfers 4 days later that won’t go through. They all of a sudden and randomly took away the instant transfer function with no explanation. Will never use this service again. Please people do NOT use this service. They give you about a weeks worth of problem free transfers. Then all the restrictions fall downn on you! Glad I can share this experience so you guys don’t have to go through the same thing !!!
2492,nxhodmdhygsksodj,"April 13, 2020",3,Missing options. I downloaded the app ....... just like everybody else. Linked my bank information........just like everybody else....... but the only way I can pay out is out of the bank account. I am missing the payment option to pay out or the Venmo balance. 
2493,steph02468,"April 6, 2020",4,No support The app is cool. However I accidentally paid someone (who is untrustworthy) the wrong amount. I immediately reached out to Venmo to see if I could correct the error before it came out of my bank account. Two whole days before it came out of my account. And I still haven’t heard anything.
2494,Normalheights,"March 30, 2020",5,Not Happy with this app I find it difficult to set up and use.  I’ve had issues with it disconnecting from my bank.  Spent several hours the last few days clearing up an issue with my email also.
2495,Jo Beatles boy,"February 20, 2020",1,"Instant transfer locked! I wish I could give Venmo 5 stars because they have been great. However this past week I got paid through Venmo and went to instant transfer 1800 to my bank. It said it couldn’t be processed. I tried with lesser amounts, all to no avail. I called Venmo and they said they couldn’t do anything to help me and that I’d have to wait for a standard transfer. Very frustrating as I need my money now. I see why ppl dislike Venmo. Guess I’ll be sticking with cash app or PayPal from now on."
2496,Schulner,"February 19, 2020",4,"It would be nice to be able to transact on computer, not just phone. Very convenient. I am not a fan of giving cash or writing or Very convenient. I am not a fan of giving cash or writing or receiving checks. It would be nice to be able to transact on computer, not just phone checks."
2497,3lverga Larga,"February 12, 2020",1,Use Zelle or other app instead Their customer support is of no help. Always use zelle or apple pay for business money transactions. Heard about venmo and decided to give it a try. First time i try it i get an error that they are making changes to instant transfer and to use regular transfer. Reach out to their support with no resolution to their issue. Inconvenience that instant transfer is not a working option. Deleted account and app. Will not recommend this app to anyone
2498,Sweetteesa,"February 6, 2020",3,"Convenient-yet costly Started as free and convenient. A company earning interest on others money. Now there are fees to get your money right away, although has all ready transferred from the other account. The monies are used earn  to interest, held over night from clients. the amount of money made by doing so is a higher stipend than using a bank or credit union."
2499,Sickness727,"January 28, 2020",1,"This is not a social network I hate how this app is trying to be a social network. I just want it to be a tool to easily exchange money with my friends if one of us doesn’t have cash. I don’t want to see every exchange my friends make with people other than me. It feels weird knowing when other people are exchanging money and seeing stupid things like rent, dinner, gas, etc pop up all over as soon as I open the app. I don’t care what they do with other people. Just stop...."
2500,Lacey/Gracey,"January 22, 2020",4,Bad Deals The only criticism I have for Venmo is that
2501,SinkOrSwim00,"January 22, 2020",5,Great way to pay No cash needed. Have one dinner check and several people. Pay through Venmo.
2502,lil.Sully9,"January 16, 2020",5,"So convenient I come from a large family and chipping in for things happens often. Venmo helps us to send our share to each other with ease... no having to remember to write a check and mail it, instant gratification!!!"
2503,byteninja256,"January 15, 2020",2,"Convenient but frustrating When the app works correctly, it's great. But I've had so many issues that prevented me from making transactions since my Venmo account was frozen without warning and for seemingly no reason that I avoid using it whenever possible. This is difficult because almost everyone I know uses Venmo. The time I've spent talking to customer service hasn't made the app worth using."
2504,LRCJR,"January 5, 2020",3,Venmo Can I use instant transfer any time or day and still expect to receive my money within 30 minutes?
2505,allpurplesarah,"December 16, 2019",5,"Easy, free to use I really like this app. I can send and receive payments without paying a fee. It’s a standard 2-3 day transfer process, but usually it’s in my account the next day. "
2506,1Cold,"December 14, 2019",1,Scam- 0 Stars BE CAREFUL. 
2507,Gospel insider,"December 13, 2019",4,"BETTER THAN $CASH APP Recently,  while I was on my 7 day cruise, Cash App allowed some fraudulent non-existing person to take money out of my cash app account and with documents for proof they closed my account without returning my stolen money 😔leaving me with nothing. That was very poor customer service too not enough CARE but VENMO has never given me any problems in fact I’ve had other people tell me how they were very successful in retrieving access to their Venmo accounts and personally I have never had any security problems with my account. "
2508,Awful in AZ,"December 9, 2019",5,Can Not Resolve My Issue My account was flagged due to no fault of my own or my banks. When I contact Venmo their response to my issue is; there’s nothing we can do & use another company to make the payment as in there parent company pay pal! I don’t subscribe to pay pal...
2509,myka65,"November 27, 2019",1,"Horrible!! BEWARRE!!! They are the slowest money transfer business available. They tie up your money, and pay no interest on the money they hold. I was told on a transfer that the transfer was complete, then the next day still no money. Then was told oh its been flagged for review and could take up to 3 more business days. Unacceptable!! I will NEVER use Venmo and highly recommend no one else does either. I could have done US Standard First Class Mail, and had my money faster! Venmo is a joke. BEWARE"
2510,gmkane09,"November 15, 2019",5,Great It’s super easy to use and has cute little social media aspect to its interface. The only thing that bugged me out was that my credit union was having a hard time connecting to it. Just something to be mindful of it people use smaller banks or credit unions.
2511,Crystalight😜,"November 10, 2019",1,Horrible! Considering I have been trying to access my money for a week now & still can’t I’m giving Venmo 1 star... I can’t link my primary account as it’s not supported & I finally get my this other crap Bankcorp account linked to Venmo which is also a  Bankcorp account... & the transfer keeps failing so really what good are you for Venmo if you’re just hustling people with your “instant transfer” bull crap. I’m beyond infuriated specially since your customer service representative literally said “I don’t know”.
2512,Ttttttttttt987,"November 10, 2019",5,Not happy I am not able to send money from my bank account only from my charge cards! Which charges me 3%. I want to send money directly from my bank account there was plenty of money in there… What is the problem?
2513,victoria081,"November 8, 2019",1,This app is wack I downloaded it cause someone that needed to send me money told me to... very 1st time trying to use the app and I’m trying to move my money to my account instantly... declines my transfer I reach out for support and get told they don’t kno what it declines it but the feature isn’t available to me so my only option it to standard transfer which also has a possibility of not going through! Worst ever! For ppl that need there money instantly and can’t get it this app is a waste!
2514,Pinky R.,"October 25, 2019",3,"Decent service challenging search So this works really well for sending money, it’s smooth and easy to setup. The issue I have is that it usually takes a few tries to search for a new payment and I can’t message ahead of time to certify the identity. I wish there was a way to send a test message and confirm identity before sending the payment."
2515,No. 1 Pops,"October 25, 2019",5,"Review Joined a week ago and, although I’ve only completed two transactions so far, they have been smooth and very quickly completed. So far I am most pleased. Giving 5 stars. If anything changes I will report problems."
2516,ÆDrift King,"October 20, 2019",5,"Secure, reliable, easy This is by far the most reliable and user friendly payment system on the market. 99.9% bug free (at least what the consumers experience). I will be a ‘zombie loyalist’ until the end. "
2517,CarterJG,"September 17, 2019",1,"Terrible customer service I haven’t been able to register for an account due to a claimed invalid phone number. When I talked to support, they told me this was because you can’t use a landline. I told them I wasn’t using a landline, so they said it was because I was using a voip number, which is also not the case. They suggested I try registering with another phone that is registered with a mobile carrier, as if mine is not, and I just have an extra phone sitting around."
2518,LeCrey,"September 3, 2019",5,The Application is terrible and it freezes I have $40 in my account which froze and I have no access to my card or cash. I ordered a new card. It’s been 2 weeks and. I haven’t received anything. Their customer service is atrocious. I’m reporting Venmo to the bbb
2519,KDub891115,"August 15, 2019",5,"Could be better organized While Venmo is super convenient, it’s very frustrating that when I send money it automatically takes from what is in my Venmo account rather than letter me choose where it can be taken from."
2520,Duece45,"May 21, 2019",1,Closed account within 24hrs Opened an account for two people to send me money because They didn’t have cash app. First payment i used instant deposit and it went straight through. Second payment i used the same instant deposit and they won’t transfer the funds. After chatting with multiple people they say they can not tell me why i can’t use it. Which is frustrating as hell......i will be sticking to cash app where i never have this problem.
2521,chak godiva,"May 24, 2019",3,"Great app but needs serious HELP This app is very great and convenient for all means of money sharing, but it needs improvement. On multiple occasions I have tried to deposit my money to my bank account, but come into an error instead. It is so annoying, and it is starting to overshadow the convenience of the app. I hope this issue gets resolved immediately."
2522,barchope,"June 5, 2019",5,"Dazed and confused I’ve been using Venmo for months with no issue. Now, when attempting to access my bank, it’s asking me to verify, for security reasons, two phantom transactions with my bank that never occurred. I had to use a CC, which dinged me an additional 3%. No help tag to get assistance...."
2523,peggymom03,"July 30, 2019",5,"I like this I like using this app, but have a silly problem. I always have trouble finding an emoji to use. I’m not overly “tech-savvy” so I didn’t want to mess with it and screw up a payment on account of an emoji.   Other than that, it’s fantastic!  Making the payments is so easy, even for me!"
2524,ineedacoupon,"July 24, 2019",5,Excellent App for Rewarding/Paying Employees! Having employees often results in rewarding them for a job well done or customer recognition. This app allows you to do that!  I’m excited to use this app more often as an incentive for my employees to excel at their job. Thank you for this app!
2525,JNLieb741,"July 21, 2019",4,"Great, almost perfect I love the simplicity of paying/requesting payment from friends through the app. Small downside is that when paying through your bank account, it charges 3%. But I guess they got to make money so it makes sense. Easy to use and quite practical and functional."
2526,n116ED,"July 12, 2019",1,"Privacy I just signed up today, and I noticed that the default privacy setting is public. That is absolutely unacceptable to make this platform default to make payments public until the user changes that setting. If the company were serious about privacy protection it would make the default setting private.  Why on earth does everyone on the Internet need to be able to see any transfer of funds between two individuals on this platform?"
2527,Allison_024,"July 7, 2019",4,Mostly great! I love Venmo but I was not a huge fan of the change with the fee for instant transfers. I’m assuming that majority of the use of Venmo is for instant transfers so it just seems like a bummer. Other than that it is super nice and easy to use when paying stuff for family out of state a lot and keeping in touch easily with friends.
2528,GAEMS Dean,"June 24, 2019",1,"Error filled crap Anything I tried to do on the app I was met with an error, most of the time the process would be complete but instead of saying to was good to go it would tell me an error occurred and to try again later.  I added 2 banks (both were met with errors) which never showed up and when I tried to process a payment it said I needed to add a bank but when I tried adding my banks again it said they were already added...  please do better."
2529,Phosphorescent Meat,"June 19, 2019",5,Solid app so far Haven’t had this app for too long but haven’t had any issues with it and it’s pretty intuitive so I decided to write a review when I got the automated request to do so. I’m only two months into using it but so far I’m a satisfied customer.
2530,sumi-p,"January 6, 2019",1,"Venmo is horrible. I got scammed on Venmo and even though I froze my payment through my bank, Venmo is still demanding I pay the money since the User Agreement does not protect me from scammers and even took part of the money from me. Due to the fact that I have to fight for this money and let the scammer have his/her way, I am no longer going to use this app. If the User Agreement isn’t being followed, then the transaction should be considered null - I shouldn’t still owe the money. This is absolutely ridiculous."
2531,wrp121556,"January 13, 2019",5,Too much like social media! I don’t want to see all the transfers between my friends. All I want from this app is a way to pay people for things or give them money if they need it. All the social media crap should be left to other sites!
2532,eric2018rams,"February 10, 2019",5,"Keep having to add my bank Every two times, Venmo does not seem to recognize my bank. I keep having to removing and adding my bank account. It’s kind of annoying to keep on doing it. If this can be resolved I would gladly give it 5 stars."
2533,Prettyboyz402,"February 25, 2019",5,Wonderful  pay app Just want to say that this app has been very convenient in transferring money back-and-forth to friends and family without even having cash in your hand would recommend this app to anyone
2534,Jmaxself97,"March 4, 2019",1,"Failed payment - Bad Customer Support Always declines payment to family members and friends when there is money in the account. After waiting like the support agent told me to it still would go through. And then after a couple of tries using different payment methods, I got an email that the account was suspended. Honestly used to love this app, but it is too unreliable now. Definitely just going to stick with cash app until this issue gets fixed."
2535,Book Writer in NY,"March 15, 2019",5,Great app! I’ve been using this for a couple of months and haven’t had any issues. The only downfall which isn’t a huge problem is people can view your payments to other people (except for the amount).
2536,Greenleo77,"March 23, 2019",1,They’re withholding $400 from me That’s my only remaining income for the entire month of March. I have no idea why instant transfer wouldn’t work for me. All i know is Venmo does not empower its support team to help people. I asked what the problem could be and he fed me a line about not being able to access that information so they could “keep their system robust” or some nonsense. I don’t know why venmo works for everyone else and not me. I did nothing wrong. I used it to get paid for freelance work. That’s it.
2537,Kkapellas,"April 7, 2019",3,"It’s that Simple What I like about Venmo is that it super simple to use. Sometimes technology can be a pain but not Venmo. Search for person to Pay or Request money. Put in the $$$ amount, a comment of what it’s for and click pay or request. If later down the road your wondering if you paid or received money from someone it’s right in the app. It’s that’s Simple"
2538,RedgraveRealty,"May 12, 2019",5,"Making Life Easier Being a local Realtor, I often have various trades to pay or pay for many of my son’s activities. Venmo has made it so easy for me to make all payments!  Thank you for creating an app/program that helps the little guy!!!!"
2539,see-lo,"May 15, 2019",2,"Social attention for my day to day money transactions? It’s absurd! In this world of cyber theft, identity theft, scammers, etc why in the world do they post the financial business of others. It’s no one business who pays who!! This is ridiculous. The only reason I downloaded the app was because someone owes me money and requested that I get the app. Heck at this point I want them to send me a check in the mail. this social media addition to this so called secure app is for the birds!"
2540,Yes2theJess,"October 16, 2018",5,Super convenient app I enjoy Venmo so far! It’s really convenient for paying my rent since my roommate travels most of the year for work. Thanks for this app. Just really want the debit card soon. Please make it available for me soon. Because cash app sent me a debit card right away.
2541,Aloff08,"October 17, 2018",5,"Use PayPal I Set up an account. My friend sent me money, and I can’t do anything with my money. Unable to transfer it, customer service is worthless also. If it ain’t broke, don’t fix it, I’m gonna stick with PayPal, or cash app. Both give me zero issues unlike this garbage"
2542,Lexiiilove3,"October 18, 2018",1,Worst app ever. Venmo Left me with zero help with my account. I had called customer service for help due to my Venmo money not transferring to my bank account! They marked it “red flag” but couldn’t give me any possible reasoning of why The app wouldn’t transfer the money to my bank account. I am now left with money  on my Venmo account that is suppose to help due to financial situation & they can’t do a single thing about it! I’ve even tried another bank card to see if it was just my card! I’m so unsatisfied !
2543,Todd and Erin,"October 21, 2018",1,"This app is complete crap. I can’t understand the logic of forcing us to load this idiotic app onto our phone in order to pay someone. Why on earth would any intelligent financial institution block you from using your PC? And the ridiculous insistence on telling everyone your financial information is insane. If I weren’t forced to use the system to pay certain clients, I wouldn’t touch this piece of crap. The app dropped my bank information three times- it’s been a nightmare from start to finish."
2544,Disappointed 🙄,"October 27, 2018",5,"What gives? So my friend who had deleted the application just applied for a Venmo card, and was able to get it within a week. However, I have been waitlisted and have had the application for a couple of months now. What gives?"
2545,News pooch,"October 29, 2018",5,"Keeping Everyone Above Water. I realize that most people use Venmo to split tabs, buy things, sell things. But I use it to help keep my family bobbing along in a shaky economy for young adults. Venmo sends them virtually (pun intended) instant funds when they need, with no waiting and no worries. This mom is thankful."
2546,CashBash76,"November 11, 2018",5,"Quick and Easy! The short and sweet is, I have little to no memory. Nada. None. Zilch. I don’t mean I’m just forgetful, I mean if I don’t have it written on a neon sign that is permanently in my view, chances are-“it” is G-O-N-E. Thanks to Venmo, In a matter of seconds can pay my friends! My bills! My debts! My expenses! My loans, Whatever! Thank you Venmo!"
2547,LdaRdg,"November 16, 2018",5,New 1% fee for instant transactions Used to like the app but 1% fee for instant transfer is not a very good deal. I got paid at a Friday night and now I have no idea when I will have the money available in my account. I worked way too hard to give 1% to an app.
2548,Seraphys,"December 2, 2018",3,"5 stars for app functionality, 1 star for privacy Sending and receiving money is great, no complaints."
2549,Brindle Poodle,"December 21, 2018",3,"Critique of Venmo Not user friendly; sometimes it does not work and requires multiple attempts to pay someone; I got stuck with an Uber ad that I could not get rid of or get around to pay; only works on phone app, not computer; does not immediately confirm payment; needs a lot of work for improvement; online banking is still easier."
2550,Kimbasis,"May 29, 2018",5,Incredible and easy I have been using Venmo for several
2551,rollercoaster04,"June 29, 2018",1,"Venmo NO GOOD After using Venmo for a few weeks, I found out that one of my client’s account wasn't any good. Instead of Venmo alerting me to this, they sent me an email stating that I could no longer use Venmo because violations caused on my end. I was only receiving money from the client. But now,  I’m unable to use this app because of someone else’s bad banking habits. Venmo penalizes the wrong parties without concern. Very POOR customer appreciation or notification! Other cash apps are much better and more convenient and friendlier to use."
2552,Austin 26,"August 1, 2018",2,Keeps disconnecting bank Basically every other transaction I make gives me an error that my account has “lost connection “ and I must delete and re add my information. It’s annoying and does make me feel safe to have to keep re-entering my personal info. 
2553,MCA_beasty,"August 24, 2018",2,"Useful for small purchases and that’s it! With a automated system that blocks out any transfer of funds over the cost of a Frappuccino, Venmo is an app that does little for any active businessman. It’s usefulness in allowing you send funds directly from your account is quickly overshadowed by its depositing practices. If you’re thinking about using this app for anything other than quirky little dinner dates do yourself a favor and use a different app."
2554,bboys,"September 13, 2018",5,Lost connection??? I keep having trouble with it staying linked to my bank account. It says it connects it and then when I go to pay for something it says it’s lost connection and I need to delete my account and reconnect it. Super annoying!!!
2555,DoritosAreAlmighty,"September 21, 2018",4,"Almost 5 star I love most everything about this app, it's easy to use and super convenient. However, I don't like that purchases are automatically public....call me old fashioned but it's weird that I can see other people's money transactions and I always have to remind myself to switch to private..."
2556,Akshjas,"October 2, 2018",5,"I use Venmo for everything! So easy and convenient to use. Especially for someone like me who never carries cash, often loses my wallet, or forgets to keep my cards IN my wallet. 🤦🏽‍♀️ I can pay someone for half the bill or pay my employees or get paid from clients. It’s amazing!!!"
2557,ecinahs021,"October 2, 2018",5,"International Transfer Venmo is very useful, helpful and easy to use! But the thing is, my family is in another country and I would like to have a transfer app like this. I hope I can transfer internationally with this app because it’s very easy to use!"
2558,ashleymwitt,"October 2, 2018",1,"Horrible customer service zero protection on any purchase They are awful, the customer service was anything but helpful to me when I called in to report fraud on my account and guess what they told me there was nothing they could do for me and to contact my local police force!! As if that helps anything? What about protection for your customers? And their bank accounts? This is ridiculous. I will never use this app again and I suggest making your bank transfers elsewhere."
2559,Natchic,"October 14, 2018",5,Bank Everything is great but the problem is; it’s doesn’t have American first credit union I’ve been waiting for them to added in but haven’t seen it. I just want to transfer some money to the bank but they don’t have it.
2560,Jadezillah,"February 7, 2018",5,Convenient for Dragon Boat Sports Team Venmo allows me to send money quickly and securely. It allowed my dragon boat team to easily collect membership/race dues from the teammates thus slightly increasing the percentage rate of collected dues.
2561,bebebay,"February 10, 2018",1,Don’t Use... Don’t use if you use prepaid debt cards. No matter what you read. I tried three different prepaid debt cards and it did not work any of the times. I am really disappointed because the app was working just fine when I first started using it with my cards. When I contact them they always blame it on the card company. I usually only leave positive comments but I was so sad because I thought apps like this were suppose to help individuals like me get away from using banks!
2562,Katie2700,"March 7, 2018",5,Scarily easy I say scarily because I can see myself spending more money than I should. The app is user friendly and makes transactions run smooth. There is also a record of each payment so you can track everything.
2563,Jeffaplus,"March 22, 2018",5,"No more instant transfer? The latest update takes away instant transfer with no notice or warning. Maybe it’s just me but I think it’s bad form to delete key features without telling anyone. I’d come to rely on this app, guess it’s back to the drawing board."
2564,Chicvcfj,"March 28, 2018",1,"Terrible app, there are far better options out there! Terrible app... it works great at times, but at other times it will no longer link your bank account. Then it’s a difficult process to remove the bank from your settings and re-add it. At times it still struggles to link with your account. I currently can’t even link my card for some reason... stick with google wallet for ease of use (and immediate payment, rather than dealing with venmo’s slow processing)."
2565,Wackydog,"April 17, 2018",1,Not impressed Attempted to sign up and my account was frozen immediately when Venmo assumed the card had been entered by another user. Since that isn’t possible (card is not compromised) I presumed my existing PayPal account was the issue. Sent a note to Support who clearly didn’t read it and responded with rhote instructions unrelated to my issue. Forget it. I also was not thrilled with the app’s default “no privacy” settings. Deleted the app and requested my account be canceled and my information be deleted.
2566,JO keep it slomo,"April 27, 2018",5,"My Venmo Revierw When I need y’all boys main I sweah y’all da muhfukas that come thru cuz. Hell yeh, y’all already know what the business is, Venmo keep it 💯 off the top like that get back jack. I’ll have venmo til I die yurdme? I would recommend them over and over again times 10 10 and do it again like Flynn drinking Henn yurdmeh?"
2567,Leilani Alexa,"May 1, 2018",1,"Terrible customer service Venmo started declining my payments despite having more than enough in my bank to cover the payment. I emailed customer support to inquire about the issue and they told me it was being marked as a security flag. I really only use the app to split things like groceries, rent etc. so no reason to have my account flagged, yet Venmo customer service would not provide me with anyway to resolve the issue and simply said “use PayPal” which they conveniently forgot to mention they also own."
2568,pr3d4k4t,"May 8, 2018",5,Horrible app - why expose payments in public? Horrible app - why expose payments in public?  Wouldn’t use the app to pay if I had been aware of the public feed by default.
2569,mtc100,"May 15, 2018",1,"They hung up on me I was stuck in an endless loop trying to sign in because Venmo had an old email address on file. After waiting over 10 minutes on their customer service line someone finally answered. They needed me to send a photo of my ID to a generic email account, which was weird. Then, as they were walking me through an account reset the hung up on me. It may have been an accident, but since I know they have my phone number they could have called me back. Boo."
2570,Wray Hitler,"January 5, 2018",4,"*Fine* app, but annoying. I hate the social media news feed feature. Pointless and noisy to me. App works fine in that the sending and receiving of money works, but the layout could be more intuitive. Basically everyone I work with uses this over the Cash app and I have no idea why."
2571,Beaucr,"April 14, 2020",1,Useless service for families. I do not recommend.  Service is unable to connect 1 credit card to multiple accounts. This day in age that is completely ridiculous. My family has 1 credit card and we are a family of 5.  You just lost 5 accounts. It also takes days for them to return actual questions by a representative as they first send auto responses for things that don’t pertain to your problem. PayPal and Apple Pay it is.
2572,Lisa11171,"March 28, 2020",5,"A quick and easy way to pay friends and family Venmo is so easy to use. Simply attach it to your bank account, Debit or Credit card and you can send or receive money immediately. A great application."
2573,WhyUDoMeDirtyVenmo,"March 15, 2020",1,Overdraft BS The app seems to monitor accounts. Occasionally a bank transfer is quick (1-2days) when you’re account is low it seems to wait until there are not enough funds before a transfer so it may overdraft your account attempting multiple times later after the account no longer has the balance to make the payment you had just pressed send for. The app is too slow and now unreliable and untrustworthy. Do not use.
2574,outofnivknames,"March 15, 2020",3,Easy but lacking I love the ease of this app.  It really is a snap to pay someone for their services.
2575,Shi E.,"March 3, 2020",3,Venmo card I love the service but was disappointed when I ordered a card. It was sent to incorrect address and when I tried to correct my address it was hassle. When I provided all the necessary proof to update the address I was unable to still get a card because the system wouldn’t let them reissue one. Besides this issue I love the service.
2576,Frankie.G.,"February 22, 2020",2,Why am I seeing non-friend transactions? FB not linked! My acct is private. My FB is not linked. I am somewhat tech savvy enough to know how to use Tor. So why am I seeing non-friend transactions when my FB is not linked!
2577,bipolarsuxs,"February 21, 2020",5,"Great Perfect app for low-cost, SIMPLE, and  sending free payments to your loved ones or close friends!"
2578,tr9953,"February 18, 2020",5,"Great App Great app, easy to use and highly recommend. Been using it for several years to collect rent from tenants, get reimbursed from friends and pay other charges for various services. Has saved me time and made my life much easier!"
2579,NTRAINEY,"February 15, 2020",2,"Not happy with this I've tried several times to have Venmo draw funds from my DEBIT CARD which is a MasterCard credit card as well, is connected directly to my checking account, AND is the designated backup card on file with Venmo.  However, no matter how I try to add funds to my Venmo card, it will ONLY give my checking account as the choice to draw funds."
2580,GloryGirl78,"February 9, 2020",5,"How did we live without Venmo? Such a wonderful, secure way to send money, share expenses, or send a gentle reminder to someone who hasn’t yet paid you back. Sometimes I have a hard time finding the person, but once I do, Venmo makes the rest soooo easy!"
2581,Grnik8t,"February 3, 2020",1,"Doesn’t work My first payment went through great. However I have now tried to make a payment for over a week using two different bank accounts and one credit card and nothing will go through. It keeps telling me that the payment is declined, I’ve called my bank and they aren’t showing any issues on their end. I’ve called customer service just to be told they can’t fix the issue and to just keep trying."
