index,author_name,review_date,reviewer_ratings,review_body
2800,keirsten_ayleah,"February 24, 2016",4,UGH!! FIX! I love dubsmash and the new update was awesome but I noticed all my dubs were gone😭😡 oh so it wasn't that bad until I just went back to the app today and all my dubs I made yesterday are completely gone😡😡😡 FIX THIS!
2801,YouKnowJaay,"May 2, 2016",3,"New update This update irritates my whole soul. Dubs that I've favorited keep disappearing and the app closes out when I click an X to stop a dub from playing. This new set up is trash, should've just added the full screen and left the design alone."
2802,Loki Hates You,"July 19, 2016",1,They just keep making it worse. First it worked but crashed constantly on my new phone. Then I got a new phone but the updates had made it so that the audio didn't Synch past 5 seconds of video. Now it won't allow me to pull audio in from iTunes. This app has one function and it's never been up to the task. Just use iMovie.
2803,Catdog4099,"July 22, 2016",3,Few Problems I really have liked this app for a while but now it's getting messed up. When ever I shoot my films it makes it super slow afterwards. I like some improvements but I think dubs mash was better at its original version.
2804,Hakihokake,"August 23, 2016",1,"Deleted videos/won't save dubs I've had this app for almost a year. They recently did an update and deleted all my old videos. Wrote their customer support a couple questions and never heard back on the issue. Now after recording a video it doesn't even save to ""my dubs"". There's no point in having me app if it's not going to work"
2805,Uwishuknew_HERR,"March 20, 2017",1,"Fix the bug I always loved this app, but ever since i redownloaded it i cannot log in because it says my email is too long, but every time i try to recreate a new account it says i still have an account linked to my email, so i'm kind of stuck. Hoping this is fixed soon because i want all my old videos back!"
2806,Milynne123,"July 19, 2017",5,Hate the update I hate the update and Not letting me download so I can not download this help me feedback please or I will look for your location
2807,Cherish bennette,"August 19, 2017",3,Takes up my battery power fasttt It would be a five but it takes up too much powers like notices like every minute I'm on there my percentage goes down or sometimes 
2808,Shay14💙,"October 6, 2018",1,"This update is horrible I really wish you would stop updating it😭 it was fine how it was before Because y’all are just messing it up‼️ now my Dubsmash won’t work and it keeps loading....the least you could do is either change it back or make it better not worse🙄 “you asked, we answered” who tf asked you to ruin Dubsmash😡"
2809,pleace change it back,"October 13, 2018",1,Please change it back for the update The new update is not good💯kids have stop using this app because of the new update can you please change it back I dance every and now I can't cuz the update don't get the whole body 💯I know I'm not the only one who feel this way about it I just want it to be how it was before because now I don't want the app
2810,I.ß.,"May 21, 2015",4,Dub I love this app a lot but the new updated no I liked how you were able to type something in the video nd add like glasses nd mustache and the other things you guys removed.. Bring them back plz
2811,thejorgensen,"June 9, 2015",4,"Makes me smile. This is just fun. By yourself, with your wife, with your kids...everyone can enjoy it. "
2812,Erikee,"June 9, 2015",5,"So fun! (But fix the glitch) I LOVE this app. I mean, LOVE this app. But I have this issue when I record a clip of my music, an error occurs and I can't record... But I still seriously LOVE this app! (Please fix the glitch)"
2813,MS.TKEMP82,"June 18, 2015",5,Funny It's good for times with friends and family. Especially sharing it with other on social media
2814,Supermom Lives Elsewhere,"July 18, 2015",5,"Awesome app for endless hours of fun Warning: NOT FOR KIDS!!! Without looking, I came across a ton of clips with curse words in them. Other than that, this app is by far one of my favorites! Soooo funny!"
2815,Eahsbuttah,"August 14, 2015",4,"The new update.. Yeah I like dubsmash but the old one was way better.. For one you can't delete your dubs, then when I had logged out & logged back in, all my dubs was deleted. Like th come on now . Needa go back to the old joint"
2816,NotYourAverageBillClinton,"September 3, 2015",5,"Best possible thing for avoiding midterms Wanna way to entertain yourself but conceive yourself you are studying for your poli sci final? You can be bill Clinton. Love friends? WE WERE ON A BREAK. Or just chillin with your grandma, it will make it laugh."
2817,Taterskillz,"November 21, 2015",5,Love it!! I love dumb smash!! The only thing that could be better is a section were you can put all your dubs together into one video
2818,DubSmash Pro,"January 23, 2016",5,Awesome Game Dubsmash creators plz take consideration of putting lyrics on the screen I have a little sister and she can't do them because she doesn't know what to say
2819,Sexy Lexxi,"February 1, 2016",5,AWSOME This is an AWSOME version of musicly but you don't have to post that is AWSOME I can do things like musically but with privacy and at the same time I can share it with my friends and family members😊😊😊😊😊😊😊
2820,johnny9394,"February 2, 2015",5,I think I found a new hobby I got to say this app is so fun. it makes selfie video more fun! I just wished I can post them up somewhere instead of Facebook or Instagram.
2821,AngeryGameFinder,"February 15, 2015",2,"Kinda Upset I'm sure the app is hella fun because I see all my friends use it and whatnot, but I wouldn't exactly know for myself because whenever I try to make an account it says ""an error has occurred""...by the way I have an IPod5...could you please find a way to fix it in a new update? It would be greatly appreciated..."
2822,[STARK],"April 6, 2015",5,Dubmash is amazeballs So much hilarity. I love this app. I've have been at it for hours since I downloaded. I shudder to think how much time I'll end up spending on it. UI is pretty clean too.
2823,Nonayobiznes,"April 13, 2015",3,"Crashing. I love this app and have made several videos on it, but today as I went to make a video it wouldn't let me on the app. It showed the opening screen, then would crash. Please fix. Other than this, 5 stars."
2824,Collegefootballlover,"May 1, 2015",4,Can't get in :( I was able to use it one time and then after that it wouldn't let me back in the app to use it. Hopefully it's read and you guys fix this bug
2825,Flamie boy,"May 5, 2015",4,"Almost perfect but just one thing Can you add clips (cut scenes). You hold the button just like in vine, release finger from button and that's on clip or cutscene. Then, you record the rest and make more cutscenes! It'll make it BETTER!!!! 😉"
2826,Mudderto2,"May 18, 2015",5,Hilarious Found this app and lost track of time!  This is a great app & is family friendly too! A little hit for everyone.  :)
2827,Curlyhead girl,"November 1, 2018",5,New dubsmash app Hello dubsmash I would ask you to bring the old dubsmash back because not many people like the new update including me. Thank You
2828,daiiladii,"December 2, 2018",5,Review You get to express yourself while dancing with your choice of music but sometimes the app acts stupid so get that fixed and the app will be perfect
2829,Theyyy.luv.Miyah❤️,"December 6, 2018",5,How much I love Dubsmash ❤️ I love Dubsmash because it’s just like TikTok and you get to dance with the music 🎵 and make other people see what your talents is I give Dubsmash a 5 star ⭐️ and you should to
2830,WonEyed,"January 22, 2016",3,"Fun! Needs a content filter. We enjoy using this app! It's the source of many laughs. However, I don't like seeing all the cuss words and sexual references as my kids and I search for sounds. It would be even better if we could opt not to see that."
2831,Holly13_R5😏,"February 4, 2016",4,"Pretty Awesome I really like this app! It's so much fun to play around with! My only issue is that I think the sound clips are unorganized and I find it hard to find some, sometimes. Otherwise, it's so much fun! 👍🏽"
2832,EpicDubbs,"February 5, 2016",5,"Fun It is soo fun and enjoyable! It  would be a little better if the words scrolled along the bottom or something, but other than that, it's amazing!"
2833,CainHop,"February 7, 2016",3,"Current Dubs Are Gone Update Problem Love the app , just the latest update made my current dubs before the update disappear I don't want to stop making dubs but if there's not away to get my dubs back I might quit making them sorry but great app 99%"
2834,Karis Paris Waris,"April 3, 2016",5,"Love it! It is so fun to do these with your friends, by yourself, or really anywhere you want too. This app is so much fun and I would recommend it to anybody for their enjoyment."
2835,I❤️💗💛💚💙💜COLOR SWICH,"May 4, 2016",5,Cool game ever This game is so much fun I love to like seriously like my whole family has it it's really good you should get it it's one of the most skids I would say you need to get
2836,Alexis0813,"June 30, 2016",4,"One problem Dubsmash was working good until i notice when i start to save my videos, it'll load then go to the home screen😒. Please fix this!"
2837,Bewildered Toad,"August 10, 2016",1,"Unreliable I have lost all of my dubs not one, not two, but THREE times. There is no point in putting time into this when it is just going to erase everything you've done with the flip of a coin. If I get my dubs back, I might change my rating, but until then, this app is garbage and I refuse to use it or recommend it to anyone. Don't waste your time."
2838,JuanLovesFries,"November 22, 2017",4,PLEASE BRING “MY DUBS”BACK😐😐 I love this app I use it for dancing with my friends but I feel like I’ve lost privacy or something now me and my friends hate and can’t use this app without the “my dubs”option. Please bring it back
2839,Nae🖤✨,"February 20, 2018",4,Stuck on the same dubs When I go to trending it is stuck on the same ones for last week. Can you guys please fix that because Dubsmash is my favorite app💕
2840,Deshington,"May 6, 2015",5,Dubsmash wars! I have had more fun with this app in the last 2 days than I think I ever have with an app. My friends and I are having dubsmash wars and I ever make them with my dog. 5 stars!
2841,Krysi16,"May 9, 2015",5,Fun fun fun It's so much fun. You can make it clean and use with your co workers or dirtier and use with your partner even my 5 year old and I were playing with it. Just lots of fun for all ages and stages
2842,Zion Train,"June 8, 2015",4,Love it....addicted It is great..only suggestion I have is to be able to save  videos to my dubs screen. Seems like I can only save one video at a time. I'd give it 5 if you could save multiple videos.
2843,Aakakakakskskaksks,"June 9, 2015",4,Question How can you zoom in during recording of a video because a girl on Facebook made one and like halfway in the video zoomed in and I've tried to but it won't work¿
2844,Kritika player,"June 11, 2015",5,10 out 10 but Can you add a feature where you can combine sounds together like the whip and goin on trip
2845,HarleysSickMind,"August 18, 2015",5,"Duh! Everyone raves about this app & I see why. The only reason you wouldn't like it is if you were extremely picky with your apps, but I see no problemo! 😁😋"
2846,Sydney Dunn,"August 19, 2015",3,Love it Obsessed.
2847,Loving Niall123,"August 27, 2015",5,Best thing ever It's so much fun to use with my friends and I love doing my own dubsmash's because then my friends can look like they can talk like me which is so funny
2848,Fizzle isle,"November 10, 2015",4,"Fun app This a great app. Fun, entertaining, exciting to use. I do have a few suggestions like a pause button when recording a dub. But please do let that one suggestion let you from downloading this app"
2849,Meeeajlk,"January 18, 2016",1,I hate this I used to have fun doing this and I have over 100 dubsmashes but then all of a sudden when I want to look at them y'all delete all of it I do not want to use this no more if all y'all gonna do is keep on deleting my videos please fix this or its gonna do the same to everyone else and they are not gonna want to use it either
2850,Chrismikes123,"January 24, 2015",4,"Awesome app Only problem, whenever I try to add my own sound it just says error try again later"
2851,Crazy jamz,"March 7, 2015",2,Freezes up and keeps freezing you need to work on that Yeah it was okay when you first do the video but then it freezes up and stops whole just stop. It's not the phone it's the website you guys need to work on so it's can stop freezing after making the video
2852,Hellouo,"March 19, 2015",5,Dubsmash is 💯 This is a great app. I just hope they add more special effects so I can customize my videos a bit more. Other than that this app is on fleek‼️ 😜👌
2853,cgg1323,"April 1, 2015",5,I feel sorry for my friends They will only be getting these in response to every text message I get
2854,Staceymusicteacher,"April 11, 2015",5,"Super fun! Love this app!  Wish it had the words at the top of the screen when you record, but this app is wonderful. I have spent too much time on it..."
2855,Ash_1994,"April 16, 2015",5,Dubsmash This app is hilarious! Definitely enjoy making the videos and it's easy to use and save them for later.
2856,GBO Possum,"April 22, 2015",5,This is a lot of fun! There is a huge library of sound files. It's just a matter of choosing one which is easy to lip sync.
2857,Geniah Mcdonald,"October 24, 2018",2,Worse app ever 😫😡 I hate that you guys changed it back to vertical it was better horizontal you could see ur whole body but now you can’t 
2858,Lizzie Snapple Apple,"November 27, 2018",3,"Dubsmash go back to how you were Let’s just get straight to the point! I can’t find my friends videos on here and it’s not fun to make videos anymore, it’s just to hard! It should go back to how it was before the summer ended."
2859,Kenzie❤️💜💙,"December 5, 2018",5,I hate the update The update is dumb I used to love this app so muck but now it’s inappropriate and dumb I hate it so I will not use it even my friends went back to musically 👎👎👎👎👎👎👎😡😡😡
2860,Leelee🌸💜,"July 6, 2016",3,Omg!!!!😡🖕🏿 Y'all really should start saving dubs like when you delete the app and download it back your dubs are gone like I jus got a new phone so when I downloaded it and logged in my dubs were gone!!! 🙄🙄🙄 this gonna make me wanna delete it but so far it's good i guess👍🏽
2861,Kayteam,"July 15, 2016",5,Dubsmash Total Fun😩😏😉😈 Love it!!!!! Super fun and easy to use!!! A must app to have! Fun for all the family as well! Lets you get your creative side out and all who is around will be laughing! Chk it out! ✌🏾️
2862,EveryVillain,"August 27, 2016",2,"... I decided not to bother trying to do anything with the app after the like 5 minutes of inputting pointless info and being forced to invite my friends. I chose a landline to avoid annoying anyone. And then you like can't use your own music, so what exactly is the point of this app? Haha."
2863,Randomword21,"November 24, 2016",2,"Bit annoying no privacy Kind of annoying how when you're in favorites or a list and you make a dub, it automatically puts you back at the homepage afterward instead of where you were in that list. I wish I could make my dubs private!"
2864,hsh06,"November 7, 2017",2,"“My Dubs” Overall I like Dubsmash as a whole, but I just have a problem with the new update. Why can’t we save to ‘My Dubs’ anymore? I don’t want to post my videos to ‘My Moments’ or save to my camera roll all the time. That takes up space and I’d rather have all of my Dubs in the actual app. Please fix this."
2865,Crissipoo,"April 8, 2018",3,Its greta but.. Its wont save my dubs like i save it and then i go to the dubs that iv done and it would say “u have not done any dubs” and i get frustrated and the only way i can see them is when im done making my dub and i press the thing at the top and it lets me see my dubs.
2866,dcjfnfnff,"September 7, 2018",1,Fix it Y’all need to get this together every single time I go on Dubsmash it glitches and go back to my home screen I’m tired of having to go back in the app y’all need to get that together real quick bc I’m getting tired of doing the same thing over and over again frfr like it’s getting annoying at this point‼️this is unacceptable
2867,lanniiiC,"October 13, 2018",3,"I hate it. I used to love this app but now i dislike it very much because the old set up was perfect. Now, I hate the way they made the camera look like when you record. I hope they change that back🙄."
2868,Follow me on Instagram 😏,"October 15, 2018",1,"DONT UPDATE you all are losing a lot of people because of the new update, the version before 4.0 was much better because it was easier to access, also it says that my email already exists but when i log in it says email not available, this is honestly the worst app ever now, and i lost all my dubs before i logged out."
2869,Gjcchcvhch,"October 20, 2018",4,"Disappointed The new format for the app is cool I really like it, but when it comes to recording it’s kinda bad... it will only let me film in a tiny square I can’t film it portrait. Can y’all fix that?"
2870,Thudson99,"November 22, 2015",4,Love DS! I'm addicted ever since I saw Selena Gomez and J Fallon use it! I also noticed Marc Martel loves it too! My kids are freaked out by my videos but I still like to have fun in my fifties! This is great for ANY age! Wish the tag was a smaller font when you post though.
2871,Sophia murad,"December 21, 2015",5,The lol app😅😅😅😅😂😂😂😇😇 Personally I think this a really funny app and a pretty good app but I do get a lot of glitches in this app but other then that this app is a great app you should definitely by the 😇
2872,Joeo124512,"January 8, 2016",4,Great app... Just needs a little more Overall this app is great! Easy to use easy to send. The only thing it's missing is a couple little creative extras that would really make it awesome!
2873,superchase12345,"January 18, 2016",5,Fix the rating The restrictions don't let me open the app I can only play apps that are 9+ fix it or i will hunt you down for ever
2874,kyirong,"February 9, 2016",4,"Great👍🏻🎉 Dubsmash is probably my favorite app now, it's real simple to understand not confusing it has all of your favorite lines and u can make your own!!!!! I love dubs mash and would highly recommend it!"
2875,Kat564v,"April 8, 2016",5,It is very good!😄 I kind of scared me when I got it because it asked me when was my birthday and a bunch of other things but other wise it is very fun
2876,Mine craft complainer,"April 30, 2016",2,"I hate the update! The update made me delete all my dang stuff and would not allow me to remove a friend or remove my dub profile I had to delete it! Go back to the way it used to be why would I need to talk to a friend it's called texting, I used to love this app but now I should just get a musically."
2877,PhoenixKP5,"May 5, 2016",1,Go Back to the Way it Used to Be!!!!!!! I've had Dubsmash for about a year now and I loved it! It was so much fun!
2878,Ramiyah102005,"May 15, 2016",5,Five stars I gave dub smash five stars because this is The only app that lets me act like I'm singing the song and it has all of my favorite songs.
2879,PozeyLovesYou,"May 20, 2016",2,Take me back The updated version keeps kicking me off when I'm trying to save a dub. I never had any issues with it messing up until it was updated. The glitches either need to be fixed or just go back to the old version.
2880,ToddCassHill,"June 29, 2015",5,Best app EVER!!! This app is amazing and so much fun. I use it with my kids and other family members. I only wish that the songs were longer.
2881,Odalys G,"July 8, 2015",4,Perfect but... Ok so idk if it's just my phone or the app but anyways so when I Iike record a dubsmash it like repeats what I recorded over and over until I either leave the app or delete it and get it again.
2882,lmaoari,"July 8, 2015",5,"Perfection I honestly in my 4 years of owning Apple products, found a better app than dubsmash. It's very fun and gets you going. I love it! 5 stars hands down!"
2883,Hova77,"July 25, 2015",4,One of the most amazing time wasters out there This is endless fun if you are even half as silly as me and my friends. Clear the memory on your phone bc you're going to saving a ton of videos. Lol.
2884,Dubsmash of Lukash,"October 9, 2015",5,"Get hooked! DS is the best addiction I have had. It's kept me up all night.... A few times. Creative juices finally flowing again and it's awesome. Get the app, and get brave! Awesome and DS has my back. Love it! Do it!"
2885,Dclopez5,"October 16, 2015",4,Love this app This app is wonderful for entertainment! I love sending goofy videos to friends. One downside is that sometimes it crashes and you lose the video. Overall super fun and easy to navigate.
2886,Alpabz,"October 18, 2015",5,Need update Ios 9.02 is not supported where-areas the app just freezes at the loading screen.
2887,Karisma Hernandez⭐️,"November 2, 2015",5,Great app It is so cool I have always tried to make the funny things that are on this app but it did not because it wasn't the same I love this app it is to cool.😊
2888,Star Neslein,"November 17, 2015",5,Awesome!!!! 👏🏼👏🏼👏🏼👏🏼👏🏼 I love this App; it's so easy to manage; the Songs are just awesome the video quality  76% not bad... And when I posted everyone can under and see... Keep it up.... 😘😘😘😘😘
2889,Becs mah gecs,"November 17, 2015",5,"So much FUN 🤓😝 I recommend this to anyone who loves to ""role play"" I should say. Well pretty much for everyone!! It's so much fun and they have pretty much anything you can think of!!"
2890,PleasedPicturePoster,"May 10, 2015",5,"So much fun!! My daughter and I LOVE this app!! We can't stop making videos. Will be even more fun once I figure out how to make my own sounds, I'm not as tech savvy as I once was."
2891,dalami81,"May 11, 2015",2,"Fun, but... Two stars for how fun the app is, but the ""unexpected error"" issue keeps it at just two stars. Part of the issue is that I can't upload my own sounds because the camera fails. That's kind of the whole point to this app. Fix that issue and I'll come back to give more stars."
2892,Abhijeeta,"May 15, 2015",2,Disappointed Hello. 
2893,Drewski0486,"May 16, 2015",5,Love it! Like it was made for me! This is an amazing app! I've been doing stuff like this on my phone forever! Now it just makes it easier!
2894,TMite805,"June 2, 2015",5,"Love this app Can't believe how long it took me to discover this app, but so glad I did. We've been having lots of fun making and sharing vids."
2895,Markgomes808,"June 2, 2015",5,Extremely fun !! This so is one of those things that you can have fun with and all of you friends notice and laugh with you. Amazing idea and a great social builder. A++++++
2896,Tommyservo,"June 3, 2015",3,Fun. But needs a couple improvements The one thing I would absolutely love is if this app were to increase the time limit just a little and add an optional countdown before the audio begins. Just a 3-2-1 countdown would be great to help me get ready for the performance.
2897,AmandaNM6289,"June 5, 2015",5,Love it! 😍😍 My only complaint is that MyDubs are no longer saving on the app (but I can easily just send them to myself in a message for now).
2898,Brianna Holmes,"June 21, 2015",5,A for effort It's a great app. I wish there were funnier choices in the comedy section because I like making funny dubsmashes. But it's definitely awesome aside from that.
2899,Smlin20,"June 28, 2015",5,"Hysterical. Love this app. Can't stop sending messages to friends, although I had to google directions to figure it out."
2900,maC_is_Stack,"March 15, 2015",5,Great app It's a great app but the only thing that's wrong with it is that it told me to check my storage space when I have a lot of storage space remaining...
2901,BeadPie,"March 21, 2015",5,LOVE THIS APP! This app is a ton of fun!  I have recommended it to all my friends and family!  We live to send the dubsmash videos to each other! I highly recommend it!
2902,yarii10,"April 9, 2015",5,Really fun app!! I actually really like this app (: it's fun and you can just do these when you're bored or something but yeah really fast and easy to use
2903,Kazeryed,"April 11, 2015",5,"Yasss😂👌 I love this app, when i first download it I made about 15 videos right away because it was that FUN👯💁I'm really happy I got the app😊It made me & my family closer & we bonded a lot more."
2904,Kazeryed,"April 11, 2015",5,"Yasss😂👌 I love this app, when i first download it I made about 15 videos right away because it was that FUN👯💁I'm really happy I got the app😊It made me & my family closer & we bonded a lot more."
2905,birdtiger,"May 28, 2018",3,I had Dubsmash I had Dubsmash in my old iPad and I had fun but now I tried to sign in and it went smoothly until the select your language part it just wouldn’t load! And I want to make dubs and now the only way I can be in dubs is my cousin’s iPad
2906,lilfrxsh,"September 6, 2018",5,Love dubs mash I Love this app I have been using it for so long it works perfectly for me it’s easy to do and you have fun making the videos .
2907,Chayil Logan,"October 12, 2018",1,The Dub-Smash Update This new dub smash update is so ugly like the old update showed my legs and my face and now I can’t even see my face and my legs and I don’t like how everything is organized so I’m asking real nice if you can bring the old version back and keep it that way please because this new update makes me want to delete it and not use it no more
2908,MiAri💙,"October 16, 2018",1,Update ew😐 Why did y’all change Dubsmash u rlly think I can dance in that tiny square it’s covering most of the screen and then some of the Dubsmashes I liked and put in my favorites is not even there any more can y’all plz change it back and how y’all gon take the filters off the new update is disgusting 🤢oh and one more thing it’s starting to act stupid ‼️
2909,Sarena A,"October 21, 2018",1,Terrible So I had the old Dubsmash and on insta I saw people were complaining so I didn’t update but since it said full mode was back I was ok this update is horrible I hate it why would you change it yes I see to make a new look but it’s just more complicated please change this back you know what I’m just gonna delete the app in general
2910,Jassi.b,"May 1, 2016",2,HATE THE UPDATE I didn't want to update but I did anyways. I like the new look but the way it functions is terrible. It deleted some of my dubsmash I saved and it keeps closing out every time I pick the ones I favorited. Then I can't save it from my profile! What kind of update is this. Please fix soon
2911,Real.xnu,"May 14, 2016",4,"Dubsmash You should be able to change your password,and make more space for the app,You should make the time to dance for (5)second"
2912,Tomboygirlsup,"June 6, 2016",3,"Like it and all but...vids? I like the app and all but how do you see other peoples videos, i mean you can only watch your own videos and your friends ? I mean dont people get bored of that? Plz make an update where you can watch ANYONES videos!"
2913,Kotamraju,"June 28, 2016",1,"The worse application I wanted to save them, it will not show up it hang up and my videos will not save, If I wanted to act in a video it will always show error...!!! And lot more problems, this app will always ask me to verify if wanted to do I will never get a mail from them This is so irritating.. Show some efforts to correct the errors"
2914,Beautygirl🙅💅,"July 1, 2016",2,Glitches In the beginning I loved this app. But after the 3 second timer more updates occurred and it kept on freezing. I lost ALL my videos because it froze and logged me out. It freezes and has different displays every time I try to make a video. Plz fix this
2915,Avert traffic,"July 19, 2016",4,Could use more features It would be useful when watching your dubs if you could pause it and fast forward
2916,Traná,"August 11, 2016",4,"Great App But Won't Just Let Me Do Videos DubSmash Is A Great App , I'm Always Doing Them. 😍😍 But Since I Don't Have Enough Storage It Won't Let Me Do Videos . Y'all Should Make This App Where Everybody Can Make Dubsmashes With Storage Or Without . 😭 But Overall I Love This App 💸💍"
2917,Seevee29,"August 18, 2016",1,"Used to love it, updated and lost all Dubs Just updated to the latest version and ALL of my dubs are gone."
2918,rbolton02,"August 20, 2016",5,"LOVE LOVE LOVE Making these videos are so much fun! I love that we now can add text, pictures, and group messages! My friends and I have such a great time making these!"
2919,Not excellent,"August 27, 2016",5,It's a good APP I don't see what all these reviews mean but I think it's a great app and so is the update there is nothing wrong with it and I rate that u should by this app as I love it😄 Well Done
2920,JohnnyPakkuman,"September 27, 2015",5,One of the best apps around! Easily make reply videos or just fun stuff to make your friends and family laugh at/with you. This app is awesome!
2921,Love1019Heart,"October 19, 2015",5,Fun You get to make videos of yourself and people and also pics and things
2922,EvansMommy61911,"October 27, 2015",5,Love it! I love this app. It's super fun and so silly! The only thing that I could imagine making it any better would be captioning for the dubsmash video your recording.
2923,Chrisaldo,"December 1, 2015",5,"Video app One of the best apps I have if not the best! Great fun, especially if you have kids to make the videos with. I recommend this app to everyone!!"
2924,Cleveland Rocks55555,"December 14, 2015",4,Great but really needs parental control option! My daughter loves to use this app but there are so many that have bad language. A parental control option would be fantastic!
2925,Hoag04,"December 21, 2015",4,Good But.... Okay so this is a really good app to do with your friends and hang out I just don't like the fact that it has swearing and its marked for family I would probably give it a 4 1/2 if I could
2926,Dubsmash mama,"December 23, 2015",5,"Always a good time This app has been a new favorite for months! If you're bored alone, or having fun with friends- it's always a riot!"
2927,nasherbean,"January 16, 2016",4,"Excellent Dubsmash is a cool app to make you look like you are saying something you aren't. I like it, but it sometimes freezes and I have to exit the app and reload it. Overall, great app."
2928,HahahahL,"January 23, 2016",5,I love this app This is the best app on my phone because I always hang out with my sister and do this and it also has a lot of songs! Love it!:)
2929,DubberDuckie,"March 11, 2016",5,CAN'T UPLOAD SOUNDS FROM iTUNES I can only upload sounds from videos? What's up with that? This only started after the recent update. Please fix this Dubsmash Gods!
2930,Scmorgan,"May 4, 2015",5,Love it! I love this app! Super fun and lots of choices. I do wish some of the videos were longer but oh well. Totally worth the download! My daughter who is 5 even loves it!
2931,Tandee97,"May 4, 2015",5,Awesome Feel just like every other singer and get credit for lip-synching!! Great to share with friends and random acquaintances  that you'd like to freak out! 5 stars for this beauty!:)
2932,rjrshowoff,"May 16, 2015",5,👍🏼👍🏼 I love this app and use it all the time! I just wish it would show the words while recording so you know what exactly to say
2933,Jj waha,"May 31, 2015",3,"Fun, buuut I love playing with this app and making dubs, but it always freezes when it asks me to ""like"" on facebook.  When I do it, I can't get back out of the screen, and have to delete and reinstall the app.  Other than that, it's a fun app."
2934,…?…,"June 16, 2015",4,Love it but.. I really like this app but I really wish and it has good sound quality but I wish that you could put the sounds in the videos of your camera roll. Please do this🙏🏽🙏🏽🙏🏽🙏🏽
2935,Maia.babyyy,"July 13, 2015",5,Good app but This is fun funny app but when you and you write on it and things like that and they the icons i think you should make more 😕😜
2936,Beth-Ann,"July 15, 2015",4,Great but Ssssoooo much fun completely addicted. But tried to search for Knocked Up quotes and it closes every time I search for it. I can search with any other word/phrase and it works. But it doesn't like Knocked Up
2937,Feathers71,"August 7, 2015",5,"Fun never ends!:) In times of sorrow,stress and anger go to this app and find a voice and take that moment and laugh! Yes life is serious but be a warrior and celebrate laughter what it's what makes life worth enduring!"
2938,Coolman6777,"August 21, 2015",4,Getting board I understand that it is hard to find new things to put out there but I have made like 10 of each
2939,Debra T,"August 26, 2015",4,"Thank you for putting the delete button back! UPDATE! Thanks for adding the delete button back! My kids love this app, but some they made did not turn out that great..."
2940,BVW88,"February 11, 2015",4,"Great service, needs to feel less spammy Great app, but the daily push notifications have got to stop. The logo in dubsmashes you make also looks low quality"
2941,Steven_harvey____1,"February 27, 2015",5,"Dubsmah This is a great thing to make videos on , and post them to share with friends and to just laugh and smile and play with others I really love this app . 😘💯😈🐾👋💕"
2942,L~0~V~E<3,"March 9, 2015",5,really fun & funny I think this app is a cool way to share things with your friends over txt or showing them it and just having fun with cool random sayings
2943,EdwinPartida,"April 7, 2015",5,Review I think it's a great app but you should be able to share your videos through snapchat and kik that will be awesome. Thats all great app though
2944,Pedrinho:3,"April 10, 2015",5,"Nice app It is fun and simple. Could use a better search system, though. You can't really find specific stuff."
2945,Layamaya,"April 12, 2015",5,DUB SMASH I love dub smash so much. I love how you get to choose what you want like comedies. My only idea is that you would be able to sing any song you want. Rather than that I love dub smash
2946,Crazy Coffee Order,"April 14, 2015",5,"AWESOME❤️HYSTERICAL❤️SO EASY!!!! This app is so much flippin' fun!!! There are so many sayings & lines from movies/TV that I quote all the time & it is hysterical to do my take on those & send them out to those who will ""get it""!!!  It's so addictive!!  Thanks!!"
2947,TStrayer,"April 16, 2015",3,"Awesome, BUT After making video and on the share/save screen, it prompts you to like the app on facebook, and then freezes there. Even after liking the page, ""Not now"" is not clickable, making the app unusable."
2948,Yazmin1,"April 23, 2015",5,HELP! NO SOUND :( I love this app but all of a sudden I can't hear any of the themes on my phone so I can't make more. My volume is up! I have an iPhone 6 am I the only one with this problem??? HELP!
2949,aSnakeLovinBabe,"April 25, 2015",1,"Love the app, HATE the obnoxious watermark I was loving this app until I realized there is no paid version or option of any sort to remove the absolutely obnoxious watermark the app forces onto all of your videos. It's huge and hideous and it ruins them. At least give us a paid version to remove the freaking thing. I would gladly pay 99 cents for the ""full version""."
2950,Die Hard Hawks Fan,"January 24, 2015",2,"Won't let me make or verify account! When I first started making an account, it was glitchy and several times stated ""An unexpected error occurred. Please try again."" Then I broke through but it then didn't let me verify the account. This is really annoying and please fix it"
2951,Twitter- @IamMrManhattan,"February 8, 2015",4,"How to upload to Snapchat? I'm having great fun with this app ever since I downloaded it. The only thing is, I discovered this app through seeing someones snap, now my question is, how do I share my dubsmash on snapchat?"
2952,Jr4m,"July 30, 2016",4,❤️ I have had so much fun with dubsmash.  Since update though when I try to watch my dubsmashes or send them to someone else ... The app closes.  When it works right it is a blast
2953,Kay_kay_is_boss,"August 17, 2016",4,I love the app but... I love Dubsmash but I want it to have different motions like they have on musically like fast and slow and normal. Because I'm not allowed to have musically anymore. So please dub smash I want to request different motions
2954,Dil_143,"August 22, 2016",4,"It's good but... It's good but I can't seem to find my dubs! I've searched and asked but couldn't find them. It could just be right in front of my face however, I can't find them!!! Help."
