index,author_name,review_date,reviewer_ratings,review_body
2254,mynametaken?,"November 22, 2019",5,"Best Deals on the Internet I have bought many things on Groupon and never had a bad experience, I have purchased bad/ defective products (rarely)but there never Is any issues when returning the item. Always Great Deals,friendly vendors, quality merchandise, and fun things to do. I Love Groupon."
2255,kenyanchic,"November 21, 2019",3,"Customer care I have used Groupon for several years. I have just one problem, getting in touch with any customer care person. I have tried and tried after sending back a product for an exchange... nothing. I even received email telling me they refunded my money and yet still nothing. Could someone PLEASE, get in touch with me before the bank starts to come after you. Thanks."
2256,Tereua,"November 18, 2019",5,"GREAT DEALS FOR POOR COLLEGE STUDENTS This is by far the best place we’ve been shopping for great deals. As a college student we either go for free or really cheap, but GROUPON still delivers cheap but quality services to our front door. "
2257,sherkc,"October 10, 2019",5,"I LOVE shopping on Groupon!! My experience using Groupon has been excellent! I’ve never received anything that wasn’t exactly as described,  that has been damaged or poorly packaged. I’ve shared the Groupon app with several of my friends and they love it too. Who doesn’t love finding a great product at a low price? Thanks Groupon!"
2258,moleno7,"September 21, 2019",5,"Groupon has something for everyone There is always something on Groupon for anyone and everyone looking for a good deal or something unique to see, do or purchase.  I have bought household items, gifts for family and even shopped for our employee Christmas party gifts on Groupon."
2259,Ballyu64,"September 20, 2019",5,Great Deals I love the great deals I find on Groupon. A variety of choices from many different merchants all over the world. It is good to check in and browse often so that a special deal won't pass you by. I recommend Groupon to anyone looking for a great deal without sacrificing product value.
2260,SASSIE1iAM,"September 11, 2019",5,"AMAZING FUN DEALS ! Groupon is one of favorite sites to visit, so many great things to do , hair , activity’s , hotel deals ,"
2261,Snaer Drum,"September 10, 2019",5,Exchanges I love that if you make a mistake or change your mind you get a credit for up to 24 hours. Hip hip hooray Groupon .  I have purchased a few items hurriedly and didn’t see it was for another city🙀 Keep making customers like me happy and we will continue to use your app 😍
2262,StagePen,"September 9, 2019",5,"Great Deals If you don’t have Groupon you should, if scratches the savings itch even though other people just mark stuff up then discount it to make the savings looks bigger, I feel Groupon does a good job of actual deals, or they’re marketing is better than others, who cares!?"
2263,Oaklandish,"September 8, 2019",5,"Saves you money and is super easy to use We have 2 young kids. They love to have fun, (who doesn’t) Groupon helps me come up with ideas and saves me money. Even better I can do it from my phone via their easy to use app. Makes my life easier and I get to be the hero. Groupon is all good in my book."
2264,Lfe1776,"September 1, 2019",5,Save money on a secure site I’ve never been disappointed and I am pleased with the products.  Don’t hesitate and not worth worrying about anything because I already have and have been shown time and time again that I’m shopping from a reputable and professional company
2265,Sonshine612,"August 1, 2019",5,"Groupon is Easy to use, great deals I buy a variety of items from Groupon. Most everything has been quality products at great price. Last week t ordered a set of earrings but they were too big and the return process is quick and easy."
2266,KKSS,"July 25, 2019",5,Just a great app that’s been around a long time I’ve been using Groupon now for several years and have seen it expand in scope and activities. It is wonderful to have a single platform which benefits so many business owners enabling them to get noticed among so many. Keep up the good work!
2267,StarShineStar,"July 25, 2019",5,"Simple, easy savings Great products, wide choice and amazing prices. Used several times for gifts and holidays, sometimes even things for myself. The delivery was fast and efficient and notifications given for delay or delivery schedule. Definitely remember to search this site first."
2268,Jamie Hibbard- Gibson,"July 18, 2019",5,"Jamie I buy from Groupon routinely - great deals, save money and experience things that you might not have if you did not see it on Groupon!! Love it - matter of Fact - made two purchases today - and we are using a previously purchased Groupon tonight for dinner 1/2 price !! Highly recommend !!!"
2269,Chief Jax,"July 16, 2019",5,"Groupon Deals I have purchased many Groupon deals. There has only been one that was not a good experience, however Groupon did refund my money after several correspondences. I continue to order from them because they did make the bad deal right."
2270,TLC718,"April 9, 2019",5,Groupon Love this App but wish you could use credit on unused vouchers. I bought a medical procedure some time ago but when i called to make appt the actual doc answered the call via his cell phone. I asked for refund or at least credit but was denied😞 and it  was an expensive purchase 300 plus
2271,LibbyLu4273,"April 13, 2019",5,"Great Options I've been able to try or explore many different things without spending too much thanks to Groupon!  It's great because if I don't like it , I didn't lose a lot of money. If I do, I'm a new and regular customer or can share with all of my friends and family!"
2272,Mama22llamas,"April 20, 2019",5,"Use it so much Are use this app so much! I’ve used it for travel, I use it at home, or use it to get close, I use it to plan things with my family. I have found some deals better at the Home site then on Groupon… So definitely do your research! But as long as you’re smart this app is great!"
2273,redAPPLE79,"May 13, 2019",4,"Groupon I love Groupon.  They offer really good deals on 100’s of items.  My only complaint is about their ability to better define restaurant geographic locations near your home base.  I live in Woodland Hills, part of Los Angeles.  As LA consists of hundreds of miles, I get deals for geographic locations way too far to be meaningful.  I have to hunt through 100’s of deals to find any that apply to me."
2274,Mts. Claus,"May 19, 2019",5,Assist to try new restaurants They really enjoy Groupon. We are able to try new restaurants that we might not even know about it and excellent price. I have been using Groupon for at least 12 years and I always look forward to new opportunities to try new restaurants and experiences.
2275,LVQT,"June 4, 2019",5,"Easy to use. Good deals I particularly like the map feature, so I can see what is cheap and close to me. It’s a great way to check out a place that you might otherwise not go to for services.  I found some great spa deals and fell in love with the place that offered them and I am now a regular customer."
2276,Severus Snickerbottom,"July 3, 2019",4,"Been using Groupon for years Great service and app. Only downside is occasionally needing a refund for difficult vendors, though after some back and forth of been able to be refunded with a credit. Also, it would be nice if expired purchases allowed you to select a credit towards another purchase. "
2277,janicew99,"June 29, 2019",5,Great deals! I can always find a great deal on Groupon! I never have any issues and if something is wrong customer service handles it immediately. The app is indeed up as well fast and reliable anywhere and everywhere. I would highly recommend to everyone!!
2278,Barbie Patton,"June 24, 2019",5,"Barbie Patton Groupon is AMAZING! I am a single mom and can not often afford a lot of activities with my kids. However, Groupon has opened so many doors and allowed us to have so many experiences at a reasonable cost, especially since I have joined Groupon Select!!! Thank you for giving us these amazing experiences, and for so cheap!! I love Groupon!!"
2279,Mindeemax1,"June 15, 2019",5,"Groupon is the best! I love getting deals and Groupon saves me money and time. They offer the merchants, explain the item and provide location directions. All I have to do is hit the “buy” button! It couldn’t be simpler! Thank you, Groupon! Been with you for years and plan for years more!"
2280,Emmyot,"December 8, 2018",5,"Groupon! I love Groupon. It allows you to try new places and restaurants at an affordable cost, which I would of never tried without the discount. Also, I was having problems ordering and there was a technical glitch. Groupon contacted me, acknowledged the problem and gave me a $10 Groupon bucks. What a great company."
2281,Jack.W,"December 25, 2018",5,Excellent buying Experience I have bought several Groupons through the years. I have not had a single bad experience. 
2282,MrsC3,"January 1, 2019",5,Groupon Is The Best Over the years I have us d Groupon there has only been a hand full of times vendors have disappointed me greatly but Groupon is there to save the day.  I have friends and family who tease me about Groupon and I simply say quit asking me where I found things unique in color at such a great price.  LOL
2283,mav2019,"January 6, 2019",5,Great deals and helpful customer service I’ve been using Groupon for years and have been pleased with almost all of my purchases. Whenever I have had issues with a product or service purchase Groupon has always been helpful and issuing Groupon bucks.
2284,Barker169,"January 14, 2019",5,"Great value, selection and service It’s hard not to shop thru Groupon. If they have what you need it’s most likely at great savings. I have not had a single complaint with the quality and shipping/delivery of a single item in the many years I have used them. Highly recommended."
2285,KATANDRADE,"January 16, 2019",5,"Love this place and deal! Staff is super friendly, they are aware of the Groupon deals and service is fast and easy. No one gives you a hard time. Such a great place- do not judge it from the outside. The seats are comfortable and bathrooms are super clean (which is a plus)! You will not regret it! Also, the deal is unbeatable!"
2286,OWoosh,"January 23, 2019",5,Always a great deal! I always find great deals no matter what I’m looking for. Most of my purchases are for restaurants- we have gotten deals for our favorites as well as trying new places. I’ve never had a problem with merchandise received or using a Groupon purchased.
2287,MissKay17,"January 26, 2019",5,"Watering spikes Everything including the Watering Spikes have been awesome buys ! Everything is of high quality and I have truly enjoyed everything I have purchased! I also bought a lot of things last Christmas, and everyone I gave Groupon gifts to were very thrilled !! Thanks Groupon!😍I love groupon!!! The Best Buy’s are on Groupon !!!😍"
2288,matchoooi,"March 5, 2019",4,Groupon experience I like using Groupon. Just yesterday I used a Groupon to get my vehicles oil changed. I buy Groupon gift cards at Giant Eagle and receive free gas for purchasing them. Win win!  Most places redeeming the Groupon is easy. There has been a few snags or refusal from vendors. Some places can discontinue using Groupon or close before you were able to redeem the Groupon.
2289,TinainNC,"March 18, 2019",5,"Love, love Groupon! I have been using Groupon for several years now, there so many awesome deals and I don’t just stay local with them. I always search the areas we are visiting before planning a trip to find lots of savings and great places to try. Thank you so much for this service!"
2290,florymuz,"August 13, 2018",5,"Courteous, Money Saving, Easy to work with I have been using Groupon for years and they are the best for a reason! All the reminders, all the options to trade in, cancel or extend your deal, the customer service and the promos they run on their deals, it all makes for a 5 star company! Thank you, team Groupon!"
2291,Turtle Soup 5432,"September 14, 2018",5,"Enjoyable App and Helpful I have had positive interactions with my Groupon establishments as well as their products 98% of the time. When I had an issue once, customer service was attentive and the matter was resolved.  The Customer Service, sets them above the rest! "
2292,Kraez11,"October 7, 2018",5,"Love Groupon I have thoroughly enjoyed everything I have bought from Groupon. It's easy to use and products are always well represented. I have never purchased the clothing but have bought accessories such as phone stands, pictures for the wall, a dog bed, and makeup and have always been satisfied!"
2293,Leocutie,"October 22, 2018",4,"The place for deals! They have a variety of different things to purchase at a great price. Always read the reviews because not all items are good quality. I have used Groupon for years for many different things. From bedding, perfume, shows, ad household items to name a few. Have yet had to send anything back."
2294,Irulik24,"October 27, 2018",5,"LOVE it! I’ve been using Groupon for years and there are so many places that I would have never discovered were it not for this site! The deals are great and I love the promo codes! You do end up getting a bit too many emails, but overall it’s worth it. Highly recommend!"
2295,Knotty2Tilli1,"October 31, 2018",5,"My Place To Be There is lots to say about Groupon, you never  know what I will find that I can’t live without!  Lots of great choices, deals, and variety, and sometimes even discounts!  It is a great place to shop, great products and even discounts in different locations. Can’t live without it!"
2296,debndaisy71,"November 11, 2018",5,Review I’ve purchased many groupons over the last few years and have always enjoyed the experience of trying a new restaurant or traveling to a new place. We really enjoyed our recent travel to Cardinal Spirits in Bloomington IN. Looking forward to new experiences and revisiting some of our favorites.
2297,Modede,"November 14, 2018",5,"Great Deals! I’ve used Groupon for several years and have never been disappointed. They offer a considerable amount of deals on both gifts and services. If I ever encountered a problem, it was always satisfactorily rectified in a timely manner. I would highly recommend using Groupon."
2298,Helpful People Roxk,"November 18, 2018",5,"One of the best companies out there!!!!! I’ve been buying Groupons for several years now. Any issues I have had with purchasing or redeeming my Groupons have been met with urgency and with a smile. Everyone is professional and happy to help. What a great company. Keep up the great work. The employees are fantastic, just like the company."
2299,Kurtman65,"November 24, 2018",2,"Frustrating app and service with some good deals I hate how the app only allows you to do one transaction at a time - you can’t add to cart. I’ve also experienced a lot of issues with timely delivery or no delivery, bait and switch by merchants, etc. if you’re willing to take the risk you can find some good deals. I’ve never lost money but you have to spend time filing complaints or doing returns. If Groupon was reliable and convenient I would shop a lot more here."
2300,Evbabes,"June 2, 2018",5,"Great grill cover This cover is durable and well worth the money.  The cost for a similar quality cover will cost you triple the price you pay for this one.  If conditions are very windy, you might want to consider tying it down around the bottom, since the one I have now has once blown off with very heavy wind."
2301,taunt nett,"June 7, 2018",5,"Jenn Found out about Groupon about a year ago. Had a few problems but all in all you can’t beat some of the deals. As always buyers beware the clothes are not worth buying 90% of the time but the restaurant deals and gym memberships are awesome. Now when I need something,, I check Groupon first!"
2302,parrisC,"June 15, 2018",5,Purchase Very efficient.  I was reminded of placing my order which was of great assistance to me. Since I was working and doing many things all at the same time.
2303,Sns444,"June 18, 2018",5,"Great for adventures and gifts! I’ve been using Groupon for years and always find great ideas for adventures and gifts that I would not be able to afford otherwise. Because of the great deals, I try things I might otherwise hesitate to try. Whether it’s wine tasting or sky diving or buying a cool new pair of headphones, Groupon has it all!"
2304,z0mbiepenguins,"June 22, 2018",5,"LOVE IT I really love groupon's offers and affordable prices. Every thing that I have ever bought from here has be genuine and great value. I wish they gave out more coupons or promotion codes, but either way it's still a great steal. I will continue to purchase gifts and personal items from this website!! 💜"
2305,amalfiangel,"June 28, 2018",4,Groupon I love Groupon. I’ve only had one issue with Groupon and they resolved it. Therefore I’ll continue using them because they honor their deals. It’s such a great way to try new places and go back to the ones you love. Thank you Groupon for making my life easier and finding good deals to save my family money so we can go out and make memories!
2306,Billb702,"June 30, 2018",5,Grupon One of the best bang for the buck applications you can have for your phone. Highly recommended. When your Groupon expires you have time to trade it in for new ones which is always a great option and you don’t feel like you’re up here being stolen from. Great customer service.
2307,Twon14,"July 2, 2018",5,I love Groupon Where else are you gonna find fabulous deals like this. I love purchasing from Groupon because I know I save money. And there is such a variety of places to choose from to save and get great service. I’ll always use Groupon for all my needs especially for spas and massages and goodies here in there.
2308,FLNativeGirl143,"July 8, 2018",5,Groupon Customer Service I’ve only had to contact them a few times over 3 years and they are great. They always resolve the problem effectively and efficiently with a smile. I’ve contacted them via message and live chat and have had a pleasant and productive experience both ways. Very nice!
2309,lexi230,"August 8, 2018",5,Great shopping app I have been pleased with everything that I have bought from Groupon. I have never had to send anything back and I have always gotten what I ordered. Sometimes shipping takes longer than other apps but the quoted time has been correct.
2310,Joyce from the city,"April 23, 2018",5,"Great trips I’ve booked several drivable trips through Groupon. They have been exactly as described. Sometimes that means dated but clean (most important to me). The prices are always better than elsewhere. The customer service is great too. If I have to cancel, it is handled courteously and professionally. I am happy to recommend Groupon!"
2311,Chellispinelli,"April 30, 2018",5,"Always check Groupon first!! Whenever I go to make a large purchase whether it's a mattress, appliance, or electronic device, I always check Groupon first because they have the BEST deals. Usually they'll come with a manufacturer warranty as well! Groupon is also really great about recommending great local deals as well."
2312,premier44,"May 10, 2018",1,Doesn’t review content After speaking to the Hotel. The front desk said” we don’t know why Groupon continues to do this”  they offer a option for weekend amount but all the weekends are blacked out ... not booked up. Just blacked out. Shouldn’t have to read so deep in fine print and truthfully you shouldn’t offer an option that was NEVER available. The lady even said if I was to have booked the 4th option they would not have honored it. Great your passing along deals but maybe pay attention to your product disclosures
2313,Bobcatress,"May 13, 2018",5,Great customer service; Love the variety I have been using Groupon for years now and have always had great customer service. I love the variety of items/deals to choose from; often being able to compare across multiple options.
2314,Kari L W,"May 13, 2018",5,"Groupon experience I have only used Groupon coupons two times, but both experiences have been well worth and beyond the price that was paid. Services provided have exceeded my expectations."
2315,TheKaiChee,"May 28, 2018",5,Reliable and fast shipping Items are as listed and I like that there are reviews that you can read before buying an item. Just be sure to read the fine print before purchasing. Not everything can be returned and Groupons do have expiration dates.
2316,janstyline,"April 29, 2020",5,Finest things to browse and buy I have been pleased with everything I’ve gotten. I do take a good look into the purchase and if I need it for my home or just for me to feel better in my skin.  My advise is read all reviews because it’s a way of judging what you want.  Have fun shopping.
2317,MikeP2004,"April 28, 2020",5,Love Groupon Select Always find great deals on Groupon.  Being member of Groupon Select has saved hundreds of dollars and will continue using the feature to save money on everything from dining to entertainment to auto service and even hotel stays.
2318,Logsama,"April 26, 2020",4,Little issue I couldn’t update my credit cards expiration date.  I should be able to edit or delete payment options
2319,Son-on-hol,"April 26, 2020",5,"So many bargains I’ve purchased a great many bargain goods and experiences through Groupon: a TV, wine, clothes, tickets, hotels, facials, spa days — the list goes on and on. I’ve rarely been disappointed. The only things I now avoid are cleaning services (carpet, house cleaning) because those were bait and switches/involved heavy-handed up selling."
2320,Wiley Bodey,"April 10, 2020",5,"Groupon deals I have purchased a few items from Groupon and am always pleased with the ease of purchasing , reception of products, and entertaining experiences I have been able to have on the deals available."
2321,cabernetgal,"March 23, 2020",5,Robin Have gotten so many great deals. I tell everyone to go on Groupon! One stop shopping! Repurchase many items especially facial products that I have tried and continue to use.
2322,Ms G Green,"March 20, 2020",5,"I LOVE Groupon!! For $20 I was close enough to touch one of my favorite R &B singers! I’ve enjoyed great hotel rooms, excellent food and unbeatable entertainment all around the country. Groupon has allowed me to try new things at an unbeatable price. And I’ve gotten great prices on Groupon goods. Coupled with all of this, as a Select member, my prices are even better!"
2323,Ebony Nurse,"March 12, 2020",5,Great Savings On Great Activities Groupon has been my go to for years when I’m looking for an activity that’s different for a great price. I’m always satisfied with the level of service provided and receive purchased goods as described. I highly recommend Groupon to friends and family.
2324,_missmemuch,"March 5, 2020",5,"Love Groupon I love looking on here and seeing things that I need to buy for cheap. Sometimes to redeem the voucher the businesses are really iffy about it and there are a lot of fine print rules. But if you read and prepare, call ahead, and look out for deals about to expire you will save tons."
2325,55 enjoying life,"February 15, 2020",5,55 enjoying life I enjoy the variety and discounts Groupon offers. The app is easy to use and keeps track of all my purchases for me! I even get alerts reminding me to use things I’ve purchased as well as any bonus savings I may be offered like a rewards program.
2326,P pro,"January 11, 2020",5,Ease of shopping Groupon makes life easier with shopping online with so many choices.  I’ve gotten gifts through Groupon as well.  I had a Groupon I couldn’t use; wrong product.  They let me do a trade in for the amount I paid for the Groupon.  This is great customer service.  Thank you Groupon.
2327,Jessiejerbear,"January 6, 2020",5,"Groupon ROCKS!!! I’ve used it personally and also as gifts for my daughter in another town.  I’ve always had great experiences and met some wonderful people by using the services.  I would recommend Groupon for anyone wanting to try something new, but doesn’t want to pay full price!!"
2328,ProudPopo,"December 13, 2019",5,"Love Groupon! Groupon has great deals.  I love using it but when there’s a problem, it’s a bit tricky getting things resolved.  Overall tho, I use Groupon often for restaurants and shopping.  I’m buying the Groupon Select for $4.99 a month but waiting for the $30 cashback promo to come back first."
2329,Labborder,"December 6, 2019",5,"U never know U never know the great deals u will find on here, like tickets to concerts this is my third concert tickets to purchase or about eating out like a restaurant that u never been to, just think of u don’t like it u haven’t lost that much money or something special that catch u eyes and must have"
2330,Muffin suffix,"November 20, 2019",5,Love it No need to shop at the store. I work at a department store and don't like to shop so much. Keep up the good work. Easy returns also. No problems hereBest thing ever don’t have to go to the store or make stops on the way home just be right at your door in a few days wonderful wonderful wonderful
2331,1130sunshine,"November 17, 2019",5,"Groupon I love Groupon, it give me a chance to experience new things and businesses I would not have known about. The reviews people write are really helpful. If you buy a deal then change your mind they allow you to trade that deal in for another deal. I love Groupon, thank you for inventing Groupon."
2332,kcheb4,"November 17, 2019",5,Great prices Choices are plentiful on quality merchandise. Watch for the riding on clothing .... pay attention to the size charts... other than that EVERYTHING I have gotten was just as I had hoped. 
2333,hbigger14,"November 8, 2019",5,One of my favorite places to shop:) I always find great deals! It makes it so easy to try new things at a discount. Excellent customer service as well! They are always extremely helpful whenever I have any issues or when I decide to trade in for something else.
2334,AMREYN,"November 5, 2019",4,"Does save much but... ...the difference in savings is sometimes exaggerated. Always make sure to shop around, because sometimes (not often, but sometimes) another place will offer a better deal. User friendly navigation, but always read the fine print!"
2335,ceci bean,"October 16, 2019",5,Ceci Bean Great experience so far including having my account credited for a purchase made that I had a problem with. The person I chatted with was named Babu who was not only professional but sounded friendly throughout our chat. I have referred quite a few people to Groupon and will continue doing so. I love Groupon! ❤️😊❤️
2336,Steph 200,"October 15, 2019",4,Mostly good stuff but check reviews I’ve enjoyed using Groupon but have gotten stuck with a couple of bad deals because I didn’t check the reviews. I make it a point to always check the reviews and also check things online to verify what’s being said. For the most part they have good deals
2337,Kristina09,"October 15, 2019",1,Customer service is a joke! 3 days for a refund? No customer service line available?! I have already lost a few hundred dollars thanks to these policy’s and am officially done using this ridiculous app! Rather pay full price instead of dealing with the hassle of a third party company that can’t even provide customer service help other than Q and A online. I’ll bite the over 300$ I’ve lost not using my Groupon right away and later learning a service was not for me before it expired. The true lost is my business! ✌🏽
2338,Planowildcats16,"October 14, 2019",5,"Great deals! Groupon has amazing deals! Everything from activities to restaurants to basic workout clothes. I recently joined Groupon Select and am pleased that the discount applies to pretty much everything that I want to buy. Also, the ability to turn in unused Groupons comes in handy - such a perk!"
2339,embee29,"October 3, 2019",5,"Love saving $ on a variety of everyday expenses! Groupon has not only saved me $ on dining, travel, beauty and home. It has also helped me find great local businesses and merchants. I often use location to help find discounts while I travel. The reviews are a great resource after moving to a new locale."
2340,Charlieb305,"October 3, 2019",1,"Worst customer service ever I spoke with an agent named Mauricio C. And he gave me the worst customer service ever. I spoke with him about a refund that I was told I would get and he did not help me at all. I asked is there a wait I could speak to a manager above him and he completely blew me off telling me there is no manager above him, which is a lie because every business has a manager above them. Then when I asked can he connect me with a manager above him, he told me he cannot do that and then hung up on my face. WORST CUSTOMER SERVICE EVER!!!!!!!!!!!!! I never want to use them again."
2341,Algernon P,"September 23, 2019",5,Excellent I’ve loved 98% of everything I’ve purchased. I highly recommend this site. It's fast and easy with great prices. And they have a wide selection with a large variety of goods. 
2342,Foot Courier,"September 21, 2019",4,"Great Resource For the most part, my experience with Groupon has been excellent.  My only criticism is that if you encounter a problem that requires contacting them directly, then you end up with a second problem because customer support is non existent or very difficult to reach.  Other than that, it’s a great way to try out new adventures."
2343,CAC5852,"September 21, 2019",5,Groupon Just love the variety they offer and we’ve done lots of shows for an affordable night out!  And found great new restaurants that I probably wouldn’t have gone to if I hadn’t purchased the Groupon to try it out! The travel is also a great value as well!!!  Just did a fantastic vacation to Bermuda!!
2344,Cgclear,"September 16, 2019",5,"Groupon Great app which has provided some very good quality purchases, prompt delivery, and very good customer service.  Even returns are easily handled.  Good job Groupon!!  Shop, pay, receive, repeat😊"
2345,Jo Moma 2,"September 15, 2019",4,"Frustration Only had trouble once. Somehow my entire information on my Groupon app was gone including money from expired Groupons that I was not able to use. I was not worried about the money, all I wanted was for them to give my account back. It took multiple emails to finally get the app back. I really enjoy using the app and saving money!"
2346,Mars4324,"September 11, 2019",5,"Love This is such a great app for cheap tickets to concerts, events and products! You’ll save a lot of money plus every time you buy something you get paid back from what I understand. Maybe I’m wrong but i still definitely recommend this app. It’s great for traveling too!"
2347,primping place,"September 4, 2019",5,"Love that they offered a credit from expired vouchers now! We’ve all done it, you buy something you think is a great idea- and then it expires. This happened with the bowling deal& I just received a message that I could trade in the value toward something else! Great new feature- I am a fan!"
2348,Liz_1018,"August 18, 2019",5,"Not letting me clear notifications I absolutely love Groupon, however for almost 2 weeks now, it won’t let me clear notifications and I’m not sure why. I’m the type that goes through and clears all notifications so it’s just more weird than anything. Thanks!"
2349,Lion Fantasy,"August 15, 2019",5,"Groupon is a great value. It's always worth while to see what discounts are available with Groupon. You may find something completely different from what you were thinking of at half price, or you may find exactly the deal for you. I love the massage discounts!!"
2350,Brindism,"June 8, 2019",5,Best summer app ever! I am trying to keep my kids busy and having fun but also learning this summer. The deals on entertainment and food are amazing but there are deals on other things like museums as well. I could not be more pleased with the variety of things in our little rural area! This app is the best.
2351,MimiCme,"August 11, 2019",4,Variety I like the great deals with items I can really use. I have been shopping for years with Groupon and I have only had a couple of items that didn’t quite fulfill my expectations.  It is a great site with so many items to choose from that I lose track of time looking through everything.
2352,JoyinColorado,"July 29, 2019",5,Nice way to become familiar in a new city We recently moved to Charlotte and have been trying to become familiar w good eating spots.  Groupon has been a tremendous help with the introductions to restaurants of all sorts... also Groupon has definitely been my go to for facials while in CO and will b my go to here in Charlotte for the same.  Thank you!
2353,Mrs.TakenCareOfBuisness,"July 25, 2019",5,"Awesomeness It’s so hard trying to find things to do for date night or friends night when your busy at work. Groupon has made it easy,affordable and quick! Businesses get more traffic flow of people who didn’t even know there business existed. Innovation at its best."
2354,A McMannis,"July 24, 2019",5,"Some awesome deals I have found some amazing deals on Groupon. If you know what you’re looking for and you know the products, you can buy without feeling like you’re taking a risk. I love, love, love the photo books. When they’re on sale they are just the right price and make fun gifts"
2355,mimicaren,"July 22, 2019",5,"Groupon Offers I absolutely love Groupon offers you can purchase just about anything you’re interested in at an extremely low price and get the same service and care that you would if you paid full price for what you are purchasing, love it!!!☺️"
2356,#Love to shop,"July 1, 2019",5,GREAT CUSTOMER EXPERIENCE Great deals on all the lasted products.  Very helpful staff and great customer service. They have always been very helpful and they always get my order to me in a timely fashion.  Great customer experience with wonderful staff. Thanks for all the wonderful updates on the latest items and the wonderful discounts!!
2357,D & P in Fort Mill,"June 26, 2019",4,"Great experience Great deals on goods and services, groupons easy to access.  My only complaint is that high reviews are listed first. My 2 star review dropped way down the list and after our experience, we questioned how there could be soooo many 5 star reviews of the Groupon venue we purchased and rated. Best to check out reviews outside of the Groupon site."
2358,Ebaybea,"June 25, 2019",4,Bring back customer service phone! I like Groupon I get a Lotta good deals on it. I really prefer talking to someone on the phone. I remember when Groupon first came out they had really funny recordings when you called and was put on hold and the people are really great. Now it’s hard to get that you have to chat or email! bring back the phone!
2359,Florida Sunshine1,"June 16, 2019",5,Great deals Love the option to enjoy favorites with a special deal or to explore new activities without a huge investment. I’ve never been disappointed by Groupon even when the new activity turns out not to be a fav. At least I got to try something new at a bargain price.
2360,Lank K F,"February 16, 2019",5,"I love using Groupon as a search engine I love Groupon because I hate trying to search all over for places that do the services I need.  It’s so much easier to just find a Groupon and go, and it’s usually to an area I would never have known about and fall in love.  And find somewhere new to explore."
2361,YLandie,"March 10, 2019",5,"Everything possible Prices on everything from treats, games, clothing, entertainment it all here. All the things you can get for your money. This just takes spending to another level makes you feel that you are really getting more. Love it!!!!!"
2362,Lyndsey516,"March 15, 2019",5,"Good deals I like Groupon.  The app is easy to use and can be used to find a variety of goods, experiences, and services.  Sometimes the prices still seem a bit high, but they often have additional discounts which helps.  Just don’t forget to use Groupons before they expire!"
2363,Catwa47,"March 20, 2019",5,Travel I enjoy using Groupon when I travel.  I often check your site before traveling to a location.  I’ve been introduced to new businesses that I would not have been aware. Its either word of mouth or researching 
2364,Young Treasure 61,"March 27, 2019",5,"Great App! I enjoy viewing Groupon offers with such great discounts and or reductions on some of the greatest products/services available ina couple of surrounding areas of my hometown.  However, I would love to see more offers available such as discounted restaurant, massage services, hair styling, pedicure & manicure services offered in Fayetteville, NC."
2365,blissfire5,"April 28, 2019",5,Long Time Groupon User Been using Groupon for years. Great for trying new local places while saving money. 
2366,dhh27,"May 1, 2019",5,"Consistently Great Deals As long as you really do your research on some of the products, you can get some great deals! The hotels and events are always great. I have never had an issue checking in or anything after purchasing. You really can find some amazing deals!"
2367,LF G,"May 17, 2019",5,Groupon Purchases We like Groupon very much . I do wish they would bring back the customer support service they offered in the past !!! It was a huge help to us older folks ! Getting an email response is often difficult. The variety of events and goods are so much fun !
2368,muzk girl,"May 29, 2019",1,"Business closed before I could redeem my vouchers I found it really difficult to get customer support regarding a restaurant that has closed and I own two vouchers for it. I had to dig really deep in the app to find a way to get a message through about this and I’m not confident that they received an email that I tried to write. Although we’re suppose to be able to cancel a voucher within one day of purchasing it, the app would not let me do it. I hope customer support comes through for me on this."
2369,Natkm25,"June 3, 2019",5,"Great app! I really enjoy this app , I have used it from restaurants to fun entertainment and I always come back to buy another experience for affordable price. Last time I had a problem with one appointment for facial that I couldn’t contact the company and they trade me the deal next day ! Thank you Groupon"
2370,rmd9212,"December 1, 2018",5,"Love my Groupon I’ve been a member for years and enjoy being able to look for great deals. Especially local food deals, which have been terrific. I get to try new places and save money doing it. I love that i can trade in Groupons if I didn’t use it which I have done several times."
2371,Cburt81,"December 4, 2018",5,Love the variety of deals I’ve ordered so many Groupons over the years from local restaurants or attractions to clothing to other products.  Some of the products have taken a while to ship and I guess that depends on who the vendor is but I’ve always been happy with the great deals I get
2372,cdvbn,"December 4, 2018",5,"Very helpful Just ordered a groupon for an event and I ordered the wrong day. Even though website for canceling is a little hard to navigate, I did get to email chat with customer service and they promptly refunded my order. I was then able to order the right date."
2373,dfirks,"December 9, 2018",5,"Groupon Groupie I’ve purchased a few items from Groupon and let me just say that I am hooked, the comforters are beautiful with vibrant colors and they’ve kept the true colors even after every wash. The items are high quality and the price points are the best selling points.  I am a Groupon groupie for life !"
2374,scarybo,"December 13, 2018",5,"I love Groupon I absolutely love ordering from Groupon!  My orders are always exactly as described on the website. Orders are shipped in a timely manner.  I have ordered at least 3/4 of the presents for my family of three adult children, four grandchildren, and three in-laws that they will receive Christmas. "
2375,Ngarcia2,"December 18, 2018",5,"All items I truly enjoy shopping through Groupon, it is fun just to see all the bargains. The only thing I recommend is that if you have the place an appointment I will confirm the appointment first before purchasing. So you don't have to have a return because of the long wait"
