index,author_name,review_date,reviewer_ratings,review_body
1076,Mama Ode.,"September 24, 2018",1,Passwords It had me to rest my password 3 times before i could get in. You have to create an account on safari then login on the app.
1077,TDederick,"November 4, 2018",2,Why did Eventbrite take away the ability to use Apple Wallet? Why did Eventbrite take away the ability to use Apple Wallet?
1078,RavenJiang,"September 25, 2019",5,Great app! I had. Great experience using it.
1079,Rated It-$,"July 30, 2019",1,Not opening App is not opening on request not is it opening when being directed by a link.
1080,IG: A_shenellphoto,"September 23, 2016",5,Great app Very useful and convenient
1081,Somebody that you never knew,"February 28, 2017",5,Amazing This app is phenomenal! I highly recommend it🔥👌🏼
1082,davemcdonald,"November 6, 2018",5,great service for tixs i have been using this service for maybe 4 years now and am very happy😬 secure safe and easy that how i like it
1083,Amneris13,"November 24, 2018",1,"Used to be so easy Hate the update- it now takes extra steps, that are not intuitively obvious, btw,  and a lot of time to download purchased tickets."
1084,dhvguj,"November 26, 2018",1,Terrible search I want to but tickets for a specific and I can’t find it because the insists on showing me events I don’t care about
1085,Double-Bee,"December 5, 2018",1,Meh Took seventeen attempts to login as the app wanted to force me to use an iCloud password but my passwords are not stored in iCloud. 
1086,1st Tech user,"December 11, 2018",5,"CEO Great app, just so simple and easy to use"
1087,Amazingone2,"December 26, 2018",5,Eleanor Happy I celebrated last I love this place
1088,kedar411,"March 16, 2019",1,Log in Or Reset Password Log in option looks faulty. It automatically sends you a password reset link. How do you log in in this app?
1089,BryanV0035,"June 1, 2019",1,Ticket purchase Form filled/submitted ticket purchase before I even finished typing my email and now I don’t have an email or proof of my ticket to the event
1090,PETTY MARYLAND MONROE,"June 24, 2017",5,Great App Keeps me in the loop of the turn ups
1091,Kikidelivers,"October 28, 2017",1,"Crashes When trying to open the 'read more' to see what an event is about, the app crashes."
1092,mochacacao,"August 23, 2018",5,Amazing Great app easily assessable and technological friendly
1093,d2burke,"September 18, 2018",3,"Web Views 😞 The app feels like it’s built on web views. Otherwise, the design is quite beautiful."
1094,kranjack,"October 6, 2018",5,Easy app Great service
1095,adrinehsafarian,"May 8, 2019",1,Not good I enter big events names and can’t find anything while I know those events are on this app too but can’t find them
1096,fgdgfdfdfd,"February 14, 2020",2,Lazy Look people use your app. We should be able to block dumb repeating events. We are slaves to bad data on here. Dumb.
1097,Fhhfdhufdyg,"January 19, 2020",1,Bug fixes Everytime I open Eventbrite it crashes automatically can’t even log in
1098,sf192837,"October 31, 2019",1,Broken Tickets App won’t load in the current or past purchased tickets. That’s the whole point of the app.....
1099,Hop on slop,"October 15, 2019",1,Garbage. Do you even test these before launch??  Can’t follow. Wont let me heart/save. Can’t scroll down when click to view details of an event.
1100,Dr. Alicia,"January 1, 2017",1,"Can't manage my own events I downloaded this app so I could manage the events I have created, only I can't!!! Please put this in the next update!!!"
1101,Real GOP fan,"May 21, 2017",5,Love Evenbrite! Just great! I use Eventbrite as guest and host of events. Great reports and tools to manage event!
1102,applefan1999934,"July 21, 2017",1,Tickets did not appear in App Now I have to spend hours with my credit card company seeking a refund and getting new tickets
1103,Deadlyblonde11,"November 14, 2018",1,"If only so many events didn’t use it... Hard to navigate, the searches are terrible, and I wish I didn’t have to use it ✨💁✨"
1104,OU812jr,"November 24, 2018",1,Frustrating Tired of having of re entering my information. Doesn’t recognize me as a past user.
1105,SteelSuhaas,"January 7, 2019",5,BestlocalApp Absolutely best app for all local events
1106,ijustwannarave,"February 10, 2020",1,"App breaking issue Can’t even log in, after I enter my email there is no prompt for password entry. Only the email line. Terrible."
1107,bpdrums,"January 15, 2020",1,Poor wallet implementation Not sure why you require people to download and install an app just to have basic Apple Wallet functionality.
1108,mike17475738748&44,"January 4, 2020",1,Terrible app Bad UI - doesn’t let you log in half the time. Can’t even easily find how to reset password through app.
1109,oghewsyyyy,"October 17, 2019",5,Easy Easy to use
1110,Outlaw Pete NJ,"September 12, 2016",5,Great App Easy download. Easy to use 😃👍
1111,SF techie,"March 12, 2017",1,Charged my card and didn't give me a ticket No way to contact customer support when your ticket just disappears
1112,IvansBet,"September 27, 2017",1,"The app is subpar Hate this app, it has just as many features as the browser version, so what's the point of keeping it on the phone???"
1113,Nightwlf,"October 5, 2017",1,App cant sort dates and locations. It thinks in europe App is useless to find event in a specific area on a date.  It wont serve local events no matter how i ask it to sort
1114,Craig F.,"October 29, 2017",1,Log in issues The mobile app didn't recognize my web-based password.
1115,Ed13308,"January 15, 2019",1,"Tiny text, too many ads Basically functions as one long commercial. Text is so tiny you need a magnifying glass to see it."
1116,Chargers661,"March 23, 2019",1,Full of scams I just got scammed for my hard sweating 100 dollars. Fake event and from all the reviews I have read on web and bbb this app makes money by partnering with crooks
1117,1bnml,"October 14, 2019",1,Won’t let me scroll There is a bug in the app. When I click read more it won’t let me scroll the content...
1118,AlexaSCR,"November 22, 2019",1,Not happy I was on hold last night for an hour. I’m currently on hold and it’s been two hours. Wouldn’t recommend the app
1119,FendiFax27,"October 18, 2019",1,"Event search When Searching for events, the results are never accurate"
1120,Hani AlGhamdi,"November 28, 2016",5,"Great app Keep T up and we need a more events in Saudi Arabia, Jeddah 👍🏼👍🏼"
1121,Mr_corpus,"August 27, 2017",1,"False advertising! Booked an event in vegas with UVX . What they showed on their advertising and what we got what's way different, no air conditioning, no open bar and no VIP areas. Do not use this app you'll get robbed!"
1122,Wunder charm,"October 28, 2017",1,Disappointed The app doesn’t connect to the website. Bought tickets online and they don’t populate in the app.
1123,DoodooBrown2013,"May 29, 2018",5,Love the search power! I really like that this app gives u the ability to search and filter by 
1124,Dannyleo811,"October 27, 2018",1,Not what I payed for I was told Drake was going to be at San Francisco City Hall and he showed up but didn’t perform or even said hi. Had I known I would be paying $300 for that I would never have even considered.
1125,#hana#,"November 1, 2018",1,Not effective It was hard to reset my password ... keep asking my email and don’t respond till 6 times
1126,NervanaLoves,"November 29, 2018",5,Amazing Just discovered this and I love all the events that are offered. LOVE ITTTT😍
1127,JST2KLL,"December 6, 2018",5,"Wow Really surprised, super easy to use, and understandable"
1128,Gdadh,"January 9, 2019",5,Easy Easy to use
1129,baeboot,"May 23, 2019",5,Never leads me in the wrong path 🤪 I love this app
1130,NJSMILE,"October 5, 2016",5,Njsmile Luv this app. Nice design and very user friendly ‼️
1131,V28D,"December 16, 2017",1,reimburse !!! i bought a ticket for a horse ride on eventbrite and called he ranch to make the appointment they said they could not take my appointment because they had no deal with eventbrite ! 
1132,BIGB3333,"August 9, 2018",1,Keeps Crashing Unfortunately the app keeps crashing every time I try to open it.
1133,Tinksfan1,"November 21, 2018",1,App is frustrating This app is very frustrating.  I searched for something i already registers for and nothing came up.
1134,isma001,"November 27, 2018",3,??? Do you even have apple pay? If you do I cant find it...
1135,banderasweetheart,"January 14, 2019",5,Love Eventbrite! Thanks for all the suggestions.
1136,T-Rex Pastor,"January 17, 2019",5,"Pastor Released Free Church Athens Great app! Can’t wait to use it for events/services at Released Free Church, Athens, Tx!"
1137,Walter Mommy,"February 2, 2019",5,Love Even Brite I love this app it’s beautiful absolutely beautiful.
1138,Teeeeeeea,"February 18, 2019",5,Very social impactful I like Eventbrite so much. Great App
1139,Wakanda4Ever_,"April 7, 2019",5,Great!!! I always use this app 😊
1140,Inanna Mouse,"February 8, 2017",5,So easy This app is so easy to use.
1141,BerniceHP,"June 3, 2017",5,Works great! Eventbrite is seamless Does what it should
1142,Miyaj131,"January 27, 2018",1,"Keeps crashing As soon as I created a password, the app wont let me log in. The screen goes black and the app shuts down."
1143,L472951,"March 27, 2018",1,Emails your Facebook friends Emails your Facebook friends what events you’re attending without having asked your permission
1144,CSharp4444,"July 24, 2018",1,Crashing App is still crashing even with updates!
1145,islandClub67,"November 10, 2018",1,Too much trouble finding tickets I am having too much trouble finding tickets I purchased.
1146,KWD99,"December 31, 2018",5,The truth is It took a few but it’s good
1147,Shesie,"January 29, 2019",1,Horrible site Nothing works as it should. Major glitches need to be worked out.
1148,Jhih Lin,"January 30, 2019",5,Nice app. It's really easy to use.
1149,pwarnold,"February 14, 2019",1,Just hangs on orange intro screen No idea how good or bad the app is when it works. When i start it - it just hangs on an orange introductory screen with the words ...
1150,shleyk,"September 27, 2016",5,"hella good app its a really easy way to find anything like raves, concerts, or festivals around you and buy tickets through the app"
1151,5450lars,"November 16, 2016",4,Easy to use app For my purpose it is a great tool.
1152,TheyLoveSosa716,"September 27, 2018",1,iOS 12 Crash App keeps crashing after update can’t even look up events .
1153,pricelessjuan,"October 2, 2018",5,Love it Does a great job keeping me informed
1154,Michael101010,"October 25, 2018",4,"Newb 1st time using,  I’ll get back to you!"
1155,McPharmacist,"November 4, 2018",5,Pretty good But doesn’t use Paypal.
1156,milesking87,"February 1, 2019",5,No other way Amazing yes
1157,nicknameghy,"February 24, 2019",1,"Always Down Every time I log in, it’s always down. I can log in today, it’s down...and tomorrow it’s back up. Terrible"
1158,IGFunnySistah,"March 4, 2020",5,Great engagement tool A great tool for engaging supporters and ticket sales.
1159,seskblfd,"February 21, 2020",1,Tickets Don’t Appear I have the Eventbrite app. I have purchased tickets through the site. My events Never appear on the app. I pay though PayPal. What’s up?
1160,RikkaW.,"May 6, 2017",1,"SO Stressful There's no real way to sign into the app, making looking for purchased tickets incredibly stressful to look for, and there's no real help offered"
1161,richleo17,"July 18, 2017",5,Amazing I love the Wilson Castle and the entertainment was incredible
1162,777JoeB,"October 13, 2017",1,No eticket Downloaded to get ticket to Oktoberfest only to find out you still have to print the ticket? So essentially this app is useless
1163,FlightNurseAD,"August 21, 2018",2,"Eh. Constantly freezing, have to close and reset app every time I open it."
1164,Purple ldy,"September 5, 2018",5,Mac rover This app works great for booking events
1165,red redd kute,"September 10, 2018",5,Hummingbird Rising for Climate Change Fantastic Event! Well orchestrated and handled
1166,SanCSab,"September 20, 2018",5,The simplicity This app is such a lifesaver and so simple
1167,Hair Diva's,"October 13, 2018",1,No real location We road around for 2 hours looking for this place per google maps. Requesting refund spoiled my girl bday celebration
1168,hcufzin,"January 11, 2019",1,"Crap This is total crap, they make you get this app for tickets, thanks very much for making me have more useless crap on my phone!!!! :("
1169,madisun101,"February 19, 2020",1,not user friendly This is not user friendly at all. I do not recommend for first time users! Period.
1170,Loneactor,"March 18, 2017",5,Great app ! Bored? In a random city? This is for you !
1171,L.Beee,"January 14, 2018",2,Version 5.0.4 doesn’t let you save to favorites Needs fix
1172,MobileDJ2go,"October 29, 2018",1,Needs work! Very user unfriendly. Can’t find the ticket sale time for an event. Looks like you can only search a handful of cities. Helllllpppp!
1173,Vagabonage,"November 8, 2018",1,Umm... Am i missing something? Wondering how i customize this to show me events ill actually be interested in. Seems like a lot of highschool events and girls night outs’s... not ganna be my scene...
1174,Makxybone,"November 8, 2018",4,I like it Cool app got my name on a couple of list .. great job
1175,fuguinbbcf,"December 30, 2018",1,Searching is horrible! Searching for something is useless!
1176,PARKING ZONES,"January 27, 2019",5,Cool Easy to navigate
1177,marcilynn13,"February 23, 2019",5,Easy breezy delightfully easy breezy
1178,Rudy Luo,"May 14, 2019",1,Can’t cancel an order I can’t figure out how to cancel an order.
1179,Disgusted Player 2002,"July 29, 2019",1,Worst App ever created Since there is a not no star rating I had to give one. Absolute trash they give you no way to access the apt.
1180,Jxshcats,"March 8, 2017",5,Great Goes great every time
1181,pattistarz035,"June 15, 2017",1,"Glitchy Tried to see my tickets purchased and it wouldn't let me go past ""personalized"". Annoyed."
1182,Leo Satellite,"November 13, 2017",4,Great app Eventbrite is an excellent online media platform designed for event promoting and event e-commerce.
1183,Linzpoop,"March 11, 2018",2,"update the search functionality add date range, show filters on search page (not just after you press search), add mile numbers to distance. these are basic functions."
1184,zjyxly,"September 22, 2018",2,Please fix iPhone XS Max on iOS 12. 
1185,Pouncing kitten,"October 6, 2018",1,Glow Fest I spent $45 on tickets to go to this Glow Fest event that didn’t exist. I was scammed out of my money!  No numbers to contact anyone for info or anything. I want my money back!  This is unacceptable!
1186,cocolicious_27,"October 20, 2018",5,Love it Easy to use
1187,Dog Dogs,"December 30, 2018",5,Just Started So far so good👍
1188,Champion.#2,"October 9, 2019",2,Apple Pay? Decent enough app; unfortunately doesn’t accept Apple Pay...😔
1189,Arcticigloo,"December 16, 2019",2,Where are my tickets? Said it holds my tickets all I see is adds
1190,almeshalaa,"April 12, 2017",5,My Review Very nice and easy to use .
1191,Don Vergas para telemundo,"July 11, 2017",5,Easy to use Love it
1192,The Baggger,"November 13, 2017",1,Fake Ticket Terrible service. I bought a ticket off them and the barcode didn’t. They would NOT give me a refund!!!
1193,Meesha217,"September 22, 2018",1,Won't open The app was working great when I first download about a month ago now it won't open.
1194,Hjensenfl,"September 23, 2018",5,Board? I’m never board now! I love Eventbrite!
1195,stockholmbeijing,"September 23, 2018",1,Crash on launch You just went public and now the app crashes on launch 🤷🏻‍♂️ update please.
1196,Lester_N,"March 29, 2019",2,No support for Apple Pay Why make it more inconvenient to use the app?
1197,Junlius2012,"September 15, 2019",1,So you let people sell fake diploma So people can set up selling fake diploma on your site and you let that happen?
1198,momonasr86,"September 13, 2019",1,You steal my money Read my review before you make get this app
1199,cydneysun,"January 1, 2020",5,"Eventbrite Love this App, the best for all entertainment purposes. 5 🌟"
1200,Chells78,"February 16, 2017",5,Great app Best app to get tickets by far! 
1201,TKarma16,"September 20, 2017",1,This app is BS No one download
1202,traviscline,"August 5, 2018",2,Garbage. This app doesn’t work even after reinstalls. Can even enter a city to. Lte and WiFi. 
1203,alex2364,"August 14, 2018",1,Crash!! This app keeps crashing as soon as I open it. Completely unusable!
1204,(qazxsw&@,"November 12, 2018",1,Not intuitive Just trying to see the tickets I bought. Not straightforward.
1205,Quintana_Themodel,"November 25, 2018",5,Best app Best way to get tickets
1206,Mamap65,"December 15, 2018",5,Love the effectiveness Thank you!
1207,Sarina Berlow,"December 31, 2018",5,Sarina Berlow Always easy to use...!
1208,Bfoglia,"January 31, 2019",1,Horrible Worst website ever!  Been on it now for 20 mins and there is no place to get a refund.  Looks like a scam website to me!
1209,MNJetter,"April 27, 2019",1,Can’t log in There’s no way to log in to the app without Facebook. Pretty useless if I can only access the app as a guest.
1210,f yor mama,"September 27, 2017",1,They gotta be in here somewhere… Just ordered my tickets. Downloaded the app. Opened the app. No tickets. Helloooooooo. Where did you go beer and pancakes festival tickets?
1211,Verucas1,"October 7, 2017",1,Bad experience I cannot even log into get my tickets and navigating help and support is a nightmare! Should be a simple
1212,Mody6172,"January 30, 2018",1,Crashing This version is crashing every time I open it
1213,AnakinRcf,"October 5, 2018",5,Best app Easy simple great
1214,FFranksJr,"November 30, 2018",1,Needs Apple Pay No Apple Pay or merging emails. Instead risky transactions and multiple accounts. No thanks.
1215,K&K toobing,"January 16, 2019",1,Thought you had it together I’ve been pleased with EventBrite...till I down loaded the helpful app. Thanks for wasting my life!!!
1216,MediaTroy,"April 28, 2019",5,So good for planning events! Above
1217,Sincerebkny,"December 15, 2019",2,Slow It doesn’t run effectively. Super slow.
1218,F1234g,"September 23, 2019",2,Five clicks on register button to register Why so many clicks
1219,Kfred12345432,"November 16, 2019",1,Allowing scam artists I will change my review if you stop selling Bar Crawl Unlimited tickets. They are a scam and stealing thousands of people’s money.
1220,Kurtawalker,"March 31, 2017",5,Excellent Application - Very helpful Best event scheduling and fundraising app in the industry
1221,Serenitycircle,"April 26, 2017",5,Eventbrite ... Is the easiest to use!
1222,rhw-,"July 6, 2017",5,Great Works well
1223,scjdirac,"September 13, 2018",5,Great app Super easy to use!
1224,Rrrockelle,"September 18, 2018",1,Crashes upon opening. This app is useless since it won’t open.
1225,JeffYul,"October 31, 2018",5,Great App Easy to use
1226,Hawai'i Nei,"January 14, 2020",5,Fun & Educational Eventbrite is my go-to 4 fun & education...
1227,Bryan A. Alpizar,"October 28, 2019",5,Eventbrite I use EVENTBRITE strictly for job search
1228,Aorsi,"July 31, 2019",1,App doesn’t work properly😔 You can’t drive anything it doesn’t work
1229,Go fjfjdbdhenx,"February 28, 2020",1,Log in It ask for email address but no place for pass word 👺
1230,blueman31914,"September 15, 2016",5,Great app! Good job so far!!! Keep it up!!!
1231,Mikeslink,"August 30, 2017",5,I love Eventbrite! So easy to use! I love it!
1232,Khalid716,"August 22, 2018",4,"Buff/ Houston Is going down Friday, October 12 people be there"
1233,David18181818,"October 8, 2018",3,"Applepay support? Please support Applepay. I am tired of bad programming that allowed British Airways, Ticket aster, and Newegg to be hacked. Applepay protects our CC by using a token."
1234,eric prae,"October 14, 2018",5,Great app Great local ticket app
1235,D-check,"October 16, 2018",5,Awesome I love Event Brite keep up the good work
1236,Sweets224,"January 29, 2019",5,Great app Great app so convenient
1237,viperdarts,"May 1, 2019",1,Tickets Useless app will not even show the tickets I purchased. If I could I would rate this app a negative 10!!!!!!!
1238,"Lee in South Beach, Miami","December 3, 2019",5,Awesome app Great site for events!
1239,swsail,"June 22, 2019",1,Shouldn’t be necessary There’s no reason I should have to install an app to access a ticket
1240,EmpressSkyy,"May 3, 2017",5,Nurses night out Love it!
1241,Mmmjjjbbbb,"September 24, 2018",1,"Terrible Will not allow sign up to events outside where app thinks i am located, new york."
1242,dawtre,"January 9, 2019",1,Contact It is impossible to get a hold of anyone for assistance. Very poor customer service.
1243,Traveler red,"January 11, 2019",1,Worse Gets worse navigating this site every time.
1244,the one mllion unhappy user,"January 17, 2019",1,Please fire the developer! Horrible and totally unfriendly navigation in the app! It’s supposed to make your life easier!!!!
1245,iAM.J0J0,"January 23, 2019",1,Apple Pay??? Ever heard of it? Its awesome!! How is the average app rating 4.9? I just scrolled through the reviews and it is riddled with 1 and 2 star reviews?? You guys pulling something sneaky?
1246,TurkishTexan,"February 13, 2019",1,The eager beaver gets no love I downloaded the app and logged in. Within less that 20 seconds I get a pop up asking me to rate the app. 
1247,Kit Knight Rider,"May 28, 2019",1,Disappointed I’m thinking I was registered for and event that was not user friendly
1248,Ghetto Goldfish,"October 18, 2019",1,Error loading app consistently Can’t load anything. At all.
1249,pepcantdance,"August 7, 2019",1,"Zero Stars For Data Privacy Eventbright excessively spams your email daily, without offering unsubscribe options."
1250,Rienzope,"September 30, 2016",1,Can't enter my info I can't enter personal info when I register.  Only see gray when I scroll
1251,Stephluvax,"October 11, 2017",1,"SEARCHING BY EVENT DAY I have no idea why I can't search by event day/weekend. I really don't care what Eventbrite suggests for me, this app is useless if I can't focus on a particular day!"
1252,Jeans Only,"December 10, 2017",1,Does not work well. It cannot find all ur events n gives u logins to select from which r identical.
1253,Rae1002,"August 30, 2018",1,The app keeps crashing The app crashes every time I try to open
1254,Dmals93,"October 26, 2018",1,Like pulling teeth to log in Had to close out and reopen the app 5 different times to log in
1255,hairmetal84,"November 10, 2018",1,Login process Login process using saved passwords doesn’t function and is maddening.
1256,dak58,"May 10, 2019",1,Not good for  local events Will not give me a list of local events just the entire state
1257,cocojco,"June 8, 2019",1,App is terrible & doesn’t work m! Don’t waste your time ! The app is useless & doesn’t work at all
1258,LaQuita469,"December 8, 2019",1,Load time Will not load most events.
1259,KahBill,"October 6, 2019",1,Crap app Ridiculous. Tickets are not showing up. All info entered was correct. “Help” inside the app instructs me to download the app.
1260,THE420diva,"December 7, 2016",5,Precise Cannabis Easy and efficient.
1261,Stephn8r,"March 29, 2017",5,So easy I love this app
1262,Godis_J,"October 25, 2017",1,terrible experience I need this app because I have a business and it is horrible!
1263,N*E*R*D 4 Life,"June 26, 2018",1,Doesn’t work Can’t even pick my location
1264,streetwavve,"August 24, 2018",5,Love it Great company great access!
1265,Pixie0312,"September 29, 2018",1,Boooo!! The party was shut down by the fire marshal!
1266,Traveling TC,"February 12, 2019",5,Love this App So EZ to use really appreciate that.
1267,Evan Kroske,"November 27, 2019",1,Let me download Apple Wallet tickets from the website! The only reason I download this app is to add tickets to Apple Wallet. I hate it.
1268,daddiegirlz,"October 27, 2019",5,Great App! Easy to use!
1269,concert oldie guy,"September 26, 2019",5,Low fees Best thing
1270,Elratas,"September 19, 2018",5,Easy to use :) Great app !
1271,who cares???!!!!,"September 28, 2018",1,Won’t use this after the clinic Will delete as soon as i can.
1272,Giant yank,"October 31, 2018",1,Awful Why does eventbrite try to take me where I don’t want to go?? Hate this app and site
1273,beastmode!!!!!,"November 3, 2018",5,Amazingly Good!! Fast easy and Lit!!
1274,Kimnailz2,"November 23, 2018",5,Breakfast & Bubbly Looking forward to the Live Band and Breakfast 😍
1275,DAVID BLUE,"February 21, 2019",5,New So far so good
1276,wineguy999,"March 3, 2019",1,"Enough I just want my tickets, I couldn’t care less what’s “going on around me”."
1277,verlindi,"March 9, 2019",1,Does not work Tried to get my location and it keeps going to Seattle. I live in Snohimish
1278,Stars53,"April 18, 2019",1,Not honoring what they advertised I am so upset they promoted 7am to 9pm we got there at 7pm and there was a note saying they closed at 5pm. Whatsss??? Liers on promoting stuff. What a was to thank military kids!
1279,Brad Tad,"September 18, 2019",1,No Apple Pay Not having Apple Pay makes this useless to me. I guess I get my tix at the door.
1280,clarkbuck,"November 2, 2016",5,"Love Eventbrite! The app is fantastic, too!"
1281,Kcjay3115,"July 7, 2018",2,TERRIBLE app Just give me a basic search bar and calendar.
1282,miggythebarber,"August 14, 2018",5,The best By far the best app for event planning!
1283,Mopharmo,"August 19, 2018",1,Times you out too quickly Timed me out right before I was done
1284,lambie0121,"September 5, 2018",5,Great app😎 Thank you
1285,Eagle Herc,"September 14, 2018",5,1st Time User Just started using the app!!!!
1286,tammeri,"October 14, 2018",4,Great Good improvements. Needs an iPad app.
1287,BobBanta,"October 16, 2018",2,Bad Totally not user friendly
1288,Sistachef,"February 15, 2019",5,Music Music Awaiting a day of musical delight
1289,shotsy,"February 26, 2020",1,Stop abusing notifications Your ‘notifications’ are spam.
1290,Aedet,"September 13, 2016",1,Unacceptable Horrible experience with this app this morning. Have no interest in ever using Eventbrite again.
1291,Johovas_Jackass,"September 12, 2017",5,Best app for local tickets 🔥🔥🔥🔥🔥🔥
1292,Haydaygjkufvj,"November 13, 2017",1,This is a horrible app It's sad that such a crappy app is needed just to buy tickets online.
1293,Some Random Person1,"August 24, 2018",1,Useless The app won’t even load. I can’t access my tickets at all. What a piece of crap.
1294,Quionak,"November 15, 2018",5,Actress Very convenient guaranteed!
1295,Calliy2k,"November 16, 2018",5,"Love this App 😎 Very Easy to use, love this App."
1296,hetart,"February 18, 2019",1,To much advertising I want to see my tickes when I log in -
1297,Slvrfx845,"February 24, 2019",5,Great App Great App. Love it. Info at my fingertips.
1298,Val Schmitt,"February 25, 2019",1,Rochester wine festival I was told I was goin to get a refund and I still haven’t received it an others have!! Very disappointing!!!!
1299,Smit Le*,"October 19, 2019",5,Love it❣️ Awesome events and discount deals
1300,ChrisTheBoyChinWonder,"September 24, 2016",3,Good Job Easy-to-use and simple. Happy with it.
1301,Bambugabo,"October 24, 2016",5,Excellent Really really nice app
1302,Mitzaaayyy,"August 7, 2017",4,No complaints Pretty good app!
1303,44 Did Wiretap potus,"August 21, 2017",1,"Banned Milo and free speech Used this one time bc I had too, just"
1304,Jeremy Stoppleman,"November 13, 2017",1,App is a Scam I purchased a ticket for a concert and the company took my money but didn't send me a confirmation ticket.
1305,URISTM,"October 24, 2018",5,Yay! I FINALLY have a “Things To Do” list!
1306,C45grey,"November 10, 2018",1,Too much noise Too many useless suggestions
1307,Davidleesaestrunk24,"February 9, 2019",5,Eventbrite Ticket app is fire
1308,Azteced,"January 16, 2020",5,Awesome Totally like this app.
1309,Calculicious,"November 7, 2019",1,Apple Wallet Don’t make me download this dumb app to put my ticket in the Apple Wallet. Add that to your email when I get the ticket.
1310,J Jacob,"January 29, 2017",5,Excellent!!! I never miss an event!
1311,Girl Rita,"July 17, 2017",5,Love it Super convenient and I can add to Apple Wallet !!!!!! Yayyyyy
1312,Schmoopy0722,"August 30, 2017",5,So great Love them
1313,u know the guy,"September 26, 2017",2,How to I receive refunds on purchased tickets ..
1314,MsKMJ,"October 20, 2017",1,Was better before... App keeps crashing. Please fix it.
1315,i.togusa,"November 4, 2017",2,where’s the link to support? otherwise i’d give a 4star. i’d give 5 if events from meetup more consistently opened this app directly and if i didn’t have to re-enter my info for every event.
1316,Okie.lcb,"December 17, 2017",1,IPhone x update? Nearly unusable.  Doesn't work at all with new phone.
1317,imhoReviewer,"April 25, 2018",1,No date search?! How can an “event” app ignore time and have no way to filter by calendar?!?!
1318,CD88888888,"September 27, 2018",1,Crashing App is crashing on me when I start it
1319,Debbe RN,"October 30, 2018",5,"Review Awesome Gifts by 2 beautiful people, Lillian and Thomas"
1320,EboniRosez,"January 8, 2017",1,Irritated Why do I need to download this stupid app to simply view an invitation? Terrible programming...deleting as soon as I get the specifics...
1321,ms.wade356,"September 12, 2018",4,Love it Thank you
1322,Psbug,"October 9, 2018",1,Adding event to calendar fails App closes when I try to add the event to my calendar
1323,Mg Ku,"November 9, 2018",1,"1 star for bothering me on my fist run I installed this app. Then I opened it. As soon as I open the app, these guys bother me to rate. So I gave 1 star."
1324,pohaikalani,"February 16, 2019",5,Service Excellent! Mahalo!
1325,memeclay,"March 3, 2019",5,Review I live event beige free admission are awesome free entertainment invites best app ever ✅
1326,spracko,"April 9, 2019",1,Shows a bunch of concerts from last year Lol. Delete.
1327,🐯 The White Tiger,"February 2, 2020",3,"Good App, But... Here it is, 2020, and there’s STILL no iPad NOR Pay support.  Just... ugh 😑"
1328,mkinsella123,"July 11, 2019",1,I can’t sign in It won’t let me sign in so I can’t get my mobile tickets
1329,Bengeorge28,"July 7, 2019",1,Supports discrimination This company is selling tickets for afrofuture fest for different prices depending on the color of someone’s skin.  Will not support a company that participated in this.
1330,Mikeyb7392,"May 7, 2017",1,Awful. Just awful Completely useless app
1331,Davidnyc10024,"September 27, 2017",1,"How can an industry leader publish such horrific ux It remains mind numbing to me how companies like eventbrite, so awesome online, can publish such user unfriendly mobile apps."
1332,pkgoode,"January 19, 2018",2,"Nice and all, but come on Eventbrite should support Apple Wallet. It's not even a question."
1333,flashforwarder,"May 19, 2018",1,"BAD BUG WITH RECURRING EVENTS There is no buy tickets button for the first recurring day, it only shows up if you tap subsequent days. Not good."
1334,ViiCii0uZz IIx,"August 21, 2018",5,They treat you good with comps!!! I will enjoy reggae fest in Utah!!!
1335,E Mac STL,"November 22, 2018",5,Love it!! Great app. Super convenient!!
1336,soybean203040,"February 18, 2020",1,You can’t log in You can’t log in on the app. You can only sign up
1337,Drpepper,"December 5, 2019",5,Great Awesome and easy
1338,bnyxrgi,"September 20, 2019",1,Ponchatoula Chamber Billy Nungesser tickles I purchased 2 tickets for the above event and can’t find my purchase email.
1339,tigergus,"August 9, 2019",1,Download app Wanted to register. It doesn’t let you.
1340,xPxR,"February 2, 2017",5,😍 Ilove this apps. Very helpful
1341,Super Coolguy,"June 13, 2017",4,Me likey I get to go to events.  Fun stuff!
1342,An admirer from reno,"August 18, 2017",1,Removed your app Censoring free speech is never ok. I won't keep though police apps on my phone.
1343,rosewater84,"March 25, 2018",1,"Doesn’t work!!!! Keeps routing me to reset my password, can’t log in!!!"
1344,ThankfulIUser,"September 8, 2018",5,Great application! Great application
1345,SuzyQColorado,"September 20, 2018",1,What devices does this work On? Is this for iPhone only? Does it not support the IPad?
1346,JGYSF,"October 19, 2018",5,Love it Very helpful app
1347,Rabbut18,"November 22, 2018",1,Stop making me reset my password a hundred times So stupid
1348,Hipyoungy,"January 24, 2019",5,Y’all is great! Y’all is great!
1349,Bubba u,"December 20, 2019",5,Love Amazing app with cool events!
1350,Danielayala35,"March 20, 2017",5,Perfect. 🙌🏼🙏🏼 I love it. It's so efficient 👍🏼
1351,xonicolejulianaa,"August 29, 2018",5,Review Such a great & useful app!
1352,frances the frustrated,"September 18, 2018",1,Navigation awful! Hate it
1353,ppppnxjdnxn,"December 9, 2018",1,Donut tasting Terrible. Waited in line for one hour. Only 3 out of 10 vendors had samples. Want refund.
