index,author_name,review_date,reviewer_ratings,review_body
274,xaxm,"November 3, 2016",5,Great Really great app. Track almost everything. Hope more accurate tracking for the sleep time. 
275,nemoDreamer,"February 10, 2017",5,Stunning Quality! I can't believe a team of 2 (two!) people created an app this polished and powerful...!
276,selfquantgeek,"March 13, 2017",5,"Perfect for Self Quantification This is the app I've been looking for forever. UI is futuristic, and integrations are spectacular. Fun to use, and thank you to the founders for releasing this."
277,Danny8969,"June 9, 2017",5,Gyroscope Really neat app not really huge into fitness but this is a blast. And just a great way to keep track of what you do all day! Thanks guys!
278,mariosundar,"June 24, 2017",1,Can't delete the app Tried out the app based on tweets from a friend Paul Stamatiou. 
279,Airun Jae,"July 8, 2017",3,"Lovely App, But Spendy It's a nice looking app that shows health data with nice design. But I have to echo the other reviewer, $10 a month (or $70 annually) is pretty pricey when the Health App comes for free and to me, this just has more interesting visuals. Would do $10-20 annually though."
280,balleso,"May 1, 2016",5,"Maravillosa app! This one is a beatiful, functional and different way to see your health data. I am sure more enhacements will follow. 👍"
281,sstevenbishopp,"May 20, 2016",5,This is awesome Please keep improving this app!!!!!!!!!!!!!!! I hate apps but I like this app. Maybe get rid of the hamburger button in favor of a tab bar.
282,Joe Ohk,"June 23, 2016",5,Awesome! Gyroscope has got me to be more productive and feeling healthier. The user interface is also beautiful!
283,lewpiper,"July 1, 2016",2,Facebook login only I understand some of the benefits of using a Facebook only login to manage user credentials. 
284,dnegrin,"October 3, 2016",5,The Future of Quantified Self 📊 This app is the most gorgeous data representation of the widest number of data sources for the Quantified Self. Add some Facebook integration and it's perfect.
285,diemandmonkey,"November 6, 2016",5,Tracker This is a great app for holistic tracking of one's health.  Pick it up to use data in an effective manner to monitor key indicators.
286,Jacob Eisenhower,"December 17, 2016",5,Incredible I don't think I can go back to before this app existed.
287,cubstep_,"January 5, 2017",5,Excellent and keeps getting updated New and nice visualizations of my daily activity.
288,Hammy_B,"February 26, 2017",5,"Amazing and Beautiful App Just fantastic, recommend to those who loves data."
289,Wiiiiiiirrrrrrrreeeddd,"August 10, 2017",5,Excellent So nice to see all my information in once place
290,Ramblinggeek,"September 8, 2016",5,A useful app Looks beautiful and puts useful data around!
291,colinlowenberg,"September 10, 2016",5,"Integrate all the things! Pretty amazing how many integrations this can handle. Very slick, and very trustworthy."
292,pbiggy,"September 17, 2016",4,Most compelling health dashboard I've seen This app is gorgeous. Price point is a little steep at $7/mo though so I haven't upgraded.
293,shilmanator,"September 20, 2016",5,Gorgeous visualizations The best way to nerd out with your personal data!
294,Yevinn,"November 4, 2016",5,Great App This is a great app that takes all your health data and makes it look pretty!
295,Binarypunk,"December 21, 2016",2,"Absolutely love it-but can't justify the price Beautiful, useful information, links to many services (could use a few more) but $7/month or $70/year is waaayyyy too much for me! Sorry."
296,Caroled2,"December 31, 2016",1,"Only has Facebook log in I wish I could give this a review but I can't. I can't use the app, the only way to log in is with Facebook. Not going to do that. Deleted it right away. Come back when you can log in with an email."
297,Zerabus,"January 24, 2017",5,Great App I love the app but I just have a problem that there is no apple watch app
298,W1terabbit,"July 4, 2017",3,Way too expensive Free is just OK. Would pay $12 a year for pro. Waste of money at $7 a month
299,Bartkesner,"September 1, 2017",5,"Bartkesner Fantastic app. Provides best single source of health and lifestyle data. Considered one of my ""must have"" apps."
300,Powderedmlkman1,"June 23, 2016",5,Very useful Great concept. Works well
301,srinify,"September 7, 2016",5,Wonderful Exactly what I was looking for!
302,ShivamD,"October 10, 2016",4,"Fantastic. I hope more integrations get added. Breathe app, etc."
303,Meldonization,"October 29, 2016",2,Quit on opening Can't open the app after update to the latest version.
304,Jason666f,"October 29, 2016",2,Crash This version is crashing when I open the app. Looks like some database migration issue.
305,John jan,"November 4, 2016",5,Awesome! Super easy integrations with HealthKit. The pro features are really insightful!
306,@mknepprath,"January 9, 2017",5,👍 Great so far! A lovely way to look at data
307,jlt50,"February 8, 2017",5,Love it Great app. Beautiful interface. Pro is worth the money.
308,"Patel, shiv","February 10, 2017",5,Great App !!! I really like the app. It's something new. It's worth using the app.
309,Tony Gaeta,"May 2, 2017",5,Amazing Insight Love the design and integrations in Gyroscope. Helps me on my road to improving my quantified self.
310,omarshammas,"May 3, 2016",5,Awesome app! Finally my Apple Watch is useful.
311,e1iminat0r,"June 23, 2016",2,"Why does it need my friends list? Looks like you are not 100% honest. I understand that fb is fastest way to authenticate, but..."
312,"I, TramueL","October 9, 2016",5,"A Love Story Starring Me Just be; Balance, behavior, bending, body, bones, breathing ... Benefit from downloading this app."
313,resistednormalcy,"October 29, 2016",5,Dig it. Clean interface and a plethora of integrations.  I'm a fan.
314,totallymystic,"December 20, 2016",1,Cannot Cancel Cannot cancel account and remove data. Sent email to support and still no response.
315,romofe,"December 22, 2016",1,"Unusable without facebook. What a shame It's such a shame it won't allow you to use the app if you do not have facebook. Likely to be a scam, very suspicious."
316,MilanMraovic,"March 21, 2017",5,Great App! One of the best apps that i used so far.
317,jagatfx,"April 25, 2017",5,great app Beautiful and comprehensive integration of health data
318,Piano Cea,"May 22, 2017",3,Too expensive It has a new approach but not for this price.
319,Almatri,"June 6, 2017",5,Great app Perfect app design and quality 👌
320,cerulean3,"May 7, 2016",1,Requires Facebook to work Won't work without Facebook account. Seriously?
321,iHeartApple2,"May 14, 2016",1,Facebook Required Can't use the app if you don't have Facebook.
322,BananaSpoon2013,"September 6, 2016",5,"Love this app Best in class quantified self, measurement and health tracker app"
323,avi22228,"September 15, 2016",5,One heck of an app!! Really love the design..
324,ShaheerZafir,"October 5, 2016",2,"Inconsistent Fails to capture data from connected apps like Strava, despite having the integration."
325,66886564,"November 23, 2016",5,Awesome!! Beautifully designed. Awesome integrations.
326,Jlporter013,"December 16, 2016",1,Needs work. Would probably be good if it didn't crash every time I tried to use it.
327,Asya1,"December 17, 2016",3,FB I'll get back when Facebook dependency is gone.
328,NairbDnaTtocs,"December 26, 2016",1,Need Facebook Account to Use The App Poor choice of making Facebook a requirement for using the app.
329,Ravensmoon,"March 31, 2017",1,"It was a great app It was a well designed app, till it stopped syncing with my Fitbit data. Beautifully put together."
330,-Jesus Christ-,"May 18, 2016",1,Wait list Cool wait list app
331,Ed20910,"September 7, 2016",5,Great Looking App! Love the dark theme.
332,iiScott,"October 6, 2016",1,facebook required lame.  uninstalled.
333,forgetaboutit7854875989,"November 10, 2016",1,Logo. What kind of crazy join/logon process you have. I'll pass
334,Duenner,"December 17, 2016",1,It's a POS Can't log in wo Facebook. Who uses that anymore ? 
335,mandarinko11,"December 28, 2016",1,"Crap No privacy, they stole user data"
336,Luke Abell,"January 7, 2017",5,Excellent! Love this app.
337,HKarami,"March 13, 2017",5,Great App .
338,The real Goldengriff,"March 13, 2017",1,70 a year that's crazy! App dose not even have a widget for the home screen..
339,Thorinosdh,"May 14, 2017",5,PLEASE SEND NOTIFICATIONS FOR TRACKING HAPPINESS Ty
340,philfreo,"May 11, 2016",5,Legit 💯
341,Review McReviewface,"June 18, 2016",1,Can't login Blah
342,Masih32,"March 26, 2017",5,Best UI/UX good job
343,jjrosent,"May 9, 2017",5,Beautiful Realization of the quantified self movement Be been a pro user for some time now. Gyro has become my favorite iOS app and the only thing still keeping me on iOS (in addition to android not having a HealthKit comparable). I've been tracking random things for years but not until gyro brought it all together for me did I have (beautiful) dashboard for myself and others to start gaining insights from that data.
344,rgrgeo,"May 17, 2018",3,"Great concept, needs work First off all this app is really good.  Beautiful UI and offers excellent options for tracking. What needs work is all the connections and the process of making connections.  Instagram, Twitter, Last.fm all fail to connect.  The location app Moves appears to connect but there is no confirmation, so who knows if the connection is actually working.  They need to improve the connections to other apps and include validation in the process of making those connections.  Regardless of so much failed functionality, I do get a beautiful way to track several things in one place.  I will be  sticking with Gyroscope in hopes that their connections improve as development builds. Good app, with with work, will be great."
345,shyam.patel,"July 14, 2018",5,"Latest update fixed battery Edit: 7/14/18 - got a notification that the devs replied to my review and as mentioned, they are correct. I was on places beta when the original review was posted. One of their updates completely crippled battery life. They responded to my email and mentioned that they would be releasing a fix soon. I think it was a week later when the update came through and battery life resumed as normal. "
346,fhfjfjfksksk,"August 28, 2018",1,Glitchy vainglorious programming with pretty graphs limited control and use Glitchy vainglorious programming with pretty graphs limited control and use
347,Geoffrey's F,"December 14, 2018",5,你们大概永远做不好“位置追踪”这个功能了吧？ 每次乘火车，你们愚蠢的APP都认为我在乘飞机，说真的，我觉得你们的程序员都是猪。
348,EddyGeez!,"January 18, 2020",4,"Useful day-to-day insights, but missing one thing Gyroscope is good if you are interested in quantified-self data and analysis. All of the background battery-drain issues have been fixed. By linking it to my Last.fm scrobble data (using the Eavescrob app on the phone and NepTunes on macOS), I get info on when I’m listening to music. By linking to RescueTime, I get data on when I’m being productive. By linking to Health, I get data on my exercise and sleep habits. By linking to my location (which has settings for granularity), I get info on where I’ve been. The list goes on and on. The real beauty comes when Gyroscope takes all that data, mashes it all together, and makes visualizations, which the Gyroscope team is pretty good at."
349,Warrior.Disciple,"June 24, 2019",4,3.5/5 I’ll explain. I wish I could say I’m 100% satisfied w the pro version but I’m not motivated enough to stay w the pro version. Until I see a Spotify integration and a better way to see my macros not just the basic fat/carb/protein intake I’ll consider a yearly subscription unless the monthly rate lowers to at least $10/month which is more than enough for what this app does. I was under the impression it would do more than just ask me how I’m doing everyday and rating my life from my workout/sleep patterns. Tbh I can get that from another app that’s relatively cheaper. I love the social concept it’s trying to bring and I know this rating sounds like a haters point of view but it’s not. I’ve been looking for a full descent fitness/life hub for the longest time and the app has great potential. Not a fan of having to download other apps to fully experience this one. Needs work but what keeps me going is the challenge section of this app. It’s based on every aspect of leading a healthy lifestyle not just step count like most fitness apps.
350,tehdik,"June 1, 2016",5,"Obsessed with Gryoscope I love seeing all these charts about my life. I connected Foursquare, RescueTime, Moves, Strava, Instagram, Twitter, Healthkit, and Spotify. I'm also now competing with friends for who can run the most each week. "
351,OpaOpas,"June 20, 2016",1,"On ""wait list"" You have to either get an activation code on Instagram on Facebook that they in  theory release daily or pay $6.99 a month to use it."
352,turbomacho,"August 3, 2016",1,"turbomacho I just uninstalled Gyroscope. I used it while it was in beta. But in the lasts updates I noticed that the step count was dramatically different from the source ""Moves""."
353,imaznation,"December 16, 2016",5,"Very useful for staying fit & productive! I've been using this app every single day to not only track my fitness, but to keep an eye on my productivity and mental focus as well."
