index,author_name,review_date,reviewer_ratings,review_body
290,vegathavillain,"February 25, 2016",2,"Ridiculous I havent even used the app yet, but just off the bat i was gonna give it 5 stars for you guys finally bringing these features, but then i realized, why the hell wasnt this just integrated into the actual app? Why do i need more clutter on my homescreen because you guys want to over simplify and fail horribly at it? So i went ahead and took 3 stars away. But you definitely get an A for effort."
291,Instupendo,"February 25, 2016",4,"Pretty good, a few bugs Great interface very intuitive."
292,JoSufDaJedix12,"February 26, 2016",5,A Good Start ! So happy the app is finally available for IOS still needs more features in my opinion ... Would be great if you could see more details like the following/followers of other user ! But great app none the less.
293,Roderick87,"February 26, 2016",3,"It's about time Since soundcloud updated their app and turned it into just another music streaming app, I have been waiting for this to happen. It is a step in the right direction, but it is still fresh. It does occasionally crash, and it still needs some tweaks to get it right, but it is useful and I'm happy to finally see this"
294,JohnyGod,"May 2, 2016",4,NEEDS A MESSENGER FEATURE I love it but it has room for
295,Ronzlo,"May 8, 2016",1,Dear Soundcloud: are you *trying* to lose us? ...because if I didn't know better I'd say so.
296,sktrout1,"June 13, 2016",3,WE NEED PROFILE EDIT! THEN ILL GIVE 5 STARS I'm pretty sure i speak for millions when i say we need to be able to edit our profiles. My laptop stopped working and i can't delete an unfinished track i made off my profile because on mobile you are unable to... Soundcloud is awesome but it'd be one of the top if we just had a that. Just saying.
297,Memskxjsjwkdjdndnene,"February 21, 2017",4,"Just one thing I love everything else about this app, there's just one problem I have with it. Whenever I go to one of my songs, that I know for a fact has at least one repost, it doesn't show a repost icon where it should."
298,Ethan wagemann,"March 31, 2017",3,"Multiple accounts + more customization It would be good to have more accounts that can be added to view stats. Also more customization and the ability to delete songs, change photos, and basic settings such as bio, name, and links."
299,s.ma,"May 26, 2017",5,Pretty great but Suggestion The suggestion is to allow us all to change the songs' images as it is on the website for out songs.
300,Industrial86,"February 25, 2016",2,"Meh Why is all this in a separate app?? Why can't was access these features in the main soundcloud app? Why can I still not see or reply to private SC messages on mobile? Come on, seriously what the hell are you doing soundcloud. I've been a member forever but usability is crap. Don't you want to be better than this? People don't want two soundcloud apps on their phones."
301,Messer(future rapper),"February 27, 2016",4,"Now only if we had messaging😁 Finally! The opportunity to check out stats, notifications, comments, and total song plays. I love it! Now all we need is a way to reply to messages on Sound Cloud and we're set!!"
302,3rr0rmusic,"March 8, 2016",4,"Some thoughts... It is very good, but I would like to be able to message on my mobile device. I'd also like a way to upload from mobile."
303,heyitsradkid,"March 9, 2016",4,Iffy This app is soo overdue. You should add the messaging feature and ability to edit profile/tracks. I give this 4 stars because I know this is just the first version and there is probably much more functionality to come.
304,Juan Rodrigo Martinez,"April 22, 2016",4,"Doesn't support iPad! This app won't be 5 stars until it gets support for iPad. Honestly it's pretty disappointing thst you can't download it, not even the iPhone version, even though it will be bloated rather than ""made for it"". But would be better than nothing"
305,Nicker Bucker,"June 28, 2016",2,"False Advertising? The first image says ""Manage your account from anywhere"" but you can do no such thing. What's the point of creating a whole new app"
306,Capt Bob53,"September 14, 2016",3,"UPDATE UPDATE UPDATE Please consider updating this amazing app, so that us artists can have access to almost everything on the desktop. Id like to be able to comment, edit my profile, and use Soundcloud as if i were on a computer. Thank you for creating this app, its still helpful!"
307,Jay Freeze,"January 19, 2017",4,Common Request! Everything is great! Only one problem; no messaging feature. 😔
308,FTWSURVIVERS,"January 28, 2017",3,"Need notifications and thumbnail changing Great app but if I could get notifications when songs hit a milestone with views, likes and followers would be great. Plus if I don't have time to sit at my computer for the cover art I could use a photo on my phone easily would also be great."
309,Andrew McMaster,"May 3, 2017",3,Can't check my messages????? So the app works I guess but why in the world can I only check my messages on the computer?!? This is so annoying. And why does SoundCloud have to have a separate application to check my notifications and statistics? It seems pretty pointless if you ask me.
310,Microhand0,"February 23, 2016",5,Snappy useful app Having your stats on the go and being able to see and answer comments fast is powerful.
311,Dang I hate crashes yea,"February 24, 2016",1,"Fail I was so excited when I got the notification for this app, but it completely let me down. All you can do is see stats. No metadata editing capabilities, and you can't even play your own songs. All I want is the functionality of the desktop website. How is it that I now have two apps on my phone, but I still can't make full use of my accounts? Try harder, SoundCloud."
312,IAmMeh,"February 25, 2016",4,"Could use improvement; good for now The app is okay, I just have two main issues. One: why not integrate it into one app? And two: Have a section for replying to messages, that would be very useful."
313,pthomasz,"March 20, 2016",2,"More Stats. I'm definitely glad to finally see my notifications as a content creator. The stats page needs work though. It's not very useful to only see top tracks. I pay for pro on my desktop account but since the mobile browsers redirect to the app, I can't check those stats anywhere else."
314,Dimik1,"April 27, 2016",3,"Still missing some important features It's great that now the producers are able to manage the stats and the comments to their tracks, but the app would gain tons of usability if it had messaging center and multiple accounts feature. Thanks!"
315,rigo upton,"June 24, 2016",3,"MESSAGING & PROFILE EDIT I've been waiting for the Soundcloud app to be more accessible for users who are posting content so I'm glad to see Soundcloud finally making progress! Although, I think messaging would be a very useful asset to this app along with profile customization."
316,Prince_Faustino,"November 27, 2016",5,SoundCloud plus Love the app!! Makes everything a lot easier when you wanna check comments and etc💯
317,XavierCMoore,"January 26, 2017",5,Finally I've been having to turn on my computer but now it's extra convenient
318,Genonious Jordan,"February 2, 2017",2,"Please listen The original SoundCloud app needs the ""delete"" function as a button. Some of us iPhone users make music with only iPhones. It's also impossible to change the name of a song, and check comments and other simple things that you can only check on the computer."
319,Marzilla990,"March 29, 2017",4,"It's great, but... I can't delete tracks, and I can't change the background picture of a song I've uploaded. I like using pulse for adding tags to what i've made from my phone after uploading it, not a bad app."
320,Lowtemp404a,"February 24, 2016",3,Okay!?! Why did SC remove the ability to do everything this app does in the first place? Only to appear in a separate app??
321,Beanie blan,"February 25, 2016",3,Almost there Need a feature to upload songs from email or something that's the main thing artist need is a upload feature through our phones what's the use of a iPhone when u can't use it for the best potential lol fr
322,Enuf86,"March 15, 2016",4,"Cool Pretty cool app if you the kind of person who want to keep up with such things. I would've gave it a 5 if you could access your likes, messages, etc. from the ""Track"" screen"
323,Ipoddo20,"March 31, 2016",4,Pretty good I love everything about it. I would like to be able to play my own music from the app and be able to respond to comments and such from the app tho <33
324,Man likes books,"April 11, 2016",3,"Some Ideas I like how I'm able to see my notifications because I don't own a computer. However, it'll be really useful to add a message function to read messages and/or mail from other users. "
325,KngtRdr,"April 16, 2016",2,"Ugh. Pretty terrible user experience. Ao many ""creator"" features that just aren't included. Oh, and now the ""Tracks"" listing doesn't even work. The ONE reason to have this app; being able to listen to your own private tracks, is broken. Stay away until they actually put more effort into it."
326,Jaimzterr,"June 29, 2016",3,"Needs work I can no longer ""View Profile on Soundcloud"" because it now sends me to safari. I used to be able to open through the app itself. Should also be able to edit!!!"
327,Leveni,"August 28, 2016",3,"Good NOT Great I love being able to see stats and comments, but those are not the only features needed as an artist. App is missing the message capability and being able to edit the appearance of profile- specifically profile pic/header."
328,VoltexMeda,"November 17, 2016",4,"More Utilities It's pretty good, but u feel the most annoying thing is that I can edit information on a track without being on the computer."
329,KiLo2CaLi,"May 19, 2017",4,Wish this app had SoundCloud Messages Love using this app to see what's going on with my page. Just this app would be that much more recommendable if you added this feature
330,Will rulez,"February 28, 2016",3,"It's fine for what it is. It does its job. My main question is why can't you just implement this into the actual app? Like seriously. OR, change it back to how it USED to be over a year and a half ago. That would be lovely too."
331,MichaelM524,"February 29, 2016",1,"Seriously? I'm still waiting for the ability, on one of the two apps you have, to check messages. I can't believe that neither has the ability to. Essentially, if you can't get to a desktop version, they're useless. They just tell you when someone plays a song or comments/likes."
332,Peterpoebeats,"May 7, 2016",5,"Exactly what I was looking for I hate how on mobile I couldn't see who liked/commented, I finally found this and it works great"
333,sleezy_ytn,"May 28, 2016",5,"I downloaded because of the neg reviews 🤔 App works perfect if you don't have an ancient phone (I'm guessing). Terrific app, simplistic interface & does as it says 5 stars!"
334,Tnanmusic,"October 6, 2016",2,"Literally doesn't accomplish anything useful The app is very, very weak at the moment. "
335,thom4212,"November 19, 2016",5,Awesome It's super nice to finally be able to keep up with stats and notifications without a laptop.
336,Fairo.,"November 26, 2016",4,"Good, but could improve Glad an app like this exists. A lot more integration of what is possible on a desktop could be on pulse. Overall necessary for artists, but has room to grow."
337,ColeNF,"January 24, 2017",3,"Good idea but needs more features This is what we've been  needing from soundcloud, but it lacks features. I want to be able to do more with this app, almost as much as I can on the website"
338,kwdubs,"February 25, 2017",3,"Incredibly Limited Given the Potential This really should be the app that adds on the social components that SoundCloud has on the browsers that are lacking on the iOS app. You should be allowed to view followers, followees, add comments, etc. EVERYONE HAS BEEN ASKING FOR THIS"
339,ChaosDropps,"August 29, 2017",3,More Options There should be an option to delete a track and an option to change a track's cover art.
340,bahramahmady,"February 24, 2016",4,long overdue Took way too long for them to make this but I'm thankful it's finally here. Can't wait to see how this grows and what features they start adding.
341,$LUMLORD,"February 24, 2016",3,"Could be better , but something better than nothing Title says it all , much more could be added but thankful the little they did add is here can't wait for the future of this app"
342,coutrim,"February 25, 2016",5,"Finaly❤️❤️❤️❤️❤️ Finaly soundcloud release it, something for us to manage out account away from the computer, loving it"
343,Luciiid,"February 25, 2016",3,"Alright . Needs the ability to share your song to groups and also.. Why not make it like the original app where you can play music too.. Other than that, it's alright ..."
344,Yowlzheimer,"February 26, 2016",3,"Decent but.. I really wish you could change your profile picture from this app, and just edit your profile in general. Not everybody has a pc to do that"
345,MeanOuija,"March 11, 2016",4,Add a few changes Edit/Add lyrics 
346,Envy Meh,"April 21, 2016",3,Great app but needs more features You should have the option to be able to see who likes/retweets your music even if you weren't the one who posted it originally
347,Diflix,"February 7, 2017",4,Decent but needs work This is the first step. I bet that it will become exponentially better in the coming months.
348,Gooooooooooaaaaaallll!!!!!!!,"June 17, 2017",5,Great stuff The app comes in handy while on the go. Don't have to always rely on my laptop.
349,Ed Bloc,"June 19, 2017",1,"Cannot upload One cannot upload to this app, meaning it is just a way to organize what is uploaded elsewhere and track plays, etc. If you want to put music on SoundCloud, this will not do it. FYI, the process to 1) get the app, 2) create an account and 3) try to upload, took a long time. It was all for nothing. Rock n roll"
350,shannonslatermu,"February 24, 2016",4,"Finally! It's a bit buggy, but it's a HUGE step in the right direction. This is what we've needed for a while. Thank you soundcloud"
351,Vertigo One,"February 25, 2016",2,"Please reboot the original app! Great... Now there are two subpar apps, neither of which are an improvement to how it used to function on iOS.  I guess there is no replacing an actual desktop computer to get the most out of the experience?"
352,Ace Summers,"February 27, 2016",3,"Missing Messages There's no personal messaging in this app, I'm not sure how difficult it would be to add this feature but it drives me nuts that I have to use my desktop to access it!"
353,MrcoEx,"April 16, 2016",3,"Good but could use some work First This app is good for the first days but as the listeners increase the data becomes inaccurate. Lastly, the likes doesn't keep up with REAL number of likes the official sound cloud app presents."
354,DJ Kenneth A,"May 3, 2016",2,Needs more Latest update makes the app crash as soon as it opens on iPhone 6. Also it really needs a messaging feature. Stats are fine but not as robust as on the actual website
355,Thurmon Meownson,"May 5, 2016",3,#bieber Bottom of settings page has a #bieber. Not sold....
356,JamesYOoooo,"November 22, 2016",2,"Needs serious work The new edit feature crashes the app when attempting to edit new tracks.  Still very glitchy, get stuck loading sometimes.  Overall, it needs work."
357,morrs20,"December 27, 2016",3,Upload feature would be key Key to enjoying this app would be an upload feature
358,Ashiromusic,"February 2, 2017",4,"Almost perfect! I just wish you could manage your messages on the app, but other than that it's awesome and such a great tool!"
359,1309804,"March 2, 2017",4,Seems to work well Would be very nice if I could respond to messages through this as well
360,ChanceRoger,"February 24, 2016",3,Privacy settings for tracks would be nice The option to delete a song or make it private on a smartphone will make the app 120x better.
361,Angel dustrock,"February 24, 2016",1,"GARBAGE Why couldn't you have these features in the original app, at least the comment section, I remember one time while you streamed on a mobile device you can see the users default picture who commented on the song as how you do from a desktop"
362,2wefdefrg5,"February 24, 2016",1,"Too little , Too late Come on soundcloud. First you strip the original app , now you split it . All this and still many major features are still missing. It's absolutely pathetic for a site of this stature and revenue flow to have such weak apps. No excuse soundcloud you're letting us all down."
363,runslow walker,"February 25, 2016",5,Yep this is close to what I had in mind when I complained about the main app. well done and thankyou!
364,Dude guy 3,"March 14, 2016",2,"Bland Play counts sometimes drop in count which leads me to believe they're not the real count. The plays on the website are different than what's displayed in the app? It's pretty lackluster. The soundcloud app is already bad as it is, this secondary app, (which is a dumb idea already) reflects that."
365,Kiwi the khris man,"May 30, 2016",4,Good but needs message feature I like the app but I can't message anyone could you guys add a message feature??
366,Get swole 35,"June 6, 2016",2,We need to be able to Edit our profile We need to be able to change cover art for music and hashtags titles and everything
367,BlueOpsCommical,"November 16, 2016",3,Won't load edit tracks The point of the app is to edit tracks and it won't load that feature...
368,Underrated68,"March 7, 2017",3,"NEEDS MORE ACCOUNT MANAGMENT As an artist, I am looking to be able to update my account frequently by deleting tracks, changing profile pictures, changing track artwork, etc on the mobile app."
369,Poet13,"June 18, 2017",1,Total crap SoundCloud could actually put some genuine effort into utilizing current smartphone technology to create a producer app that has a LOT more functionality and an intuitive interface. It's lame enough that songs don't update properly in both apps but they're not on their game.
370,Joshua.Krikorian,"February 24, 2016",3,"Step in the right direction . Please allow us to edit our profile . ( profile picture , bios etc. ) But this is a good upgrade ."
371,Asivstah,"August 10, 2016",4,NEEDS MESSAGING I like this app really good cuz i could check my music and everything but all is missing is the messaging for soundcloud thats IT !!!
372,Entaiyogurt,"August 25, 2016",3,"I guess The app is alright to see numbers, but implementing options to change profile pictures, urls, etc. is much needed."
373,Funwithiphone,"September 23, 2016",2,"Uploading??? PLEASE PLEASE have a way for artists to UPLOAD from their phone onto this app, via email, or Dropbox, etc. "
374,Eli Way,"October 26, 2016",2,"Shouldn't be an app honestly With the amount of features this app offers, it should just be part of the official SoundCloud app, and not entirely separate. It's basically just a way to check notifications."
375,Potheadkid,"November 15, 2016",5,Awesome!! I wasn't going to write a review but the latest update is really beneficial to us artist ! Thanks !
376,SoundCloud.com/zionspeaks,"November 16, 2016",5,This app helped me so much! Made replying to comments so easy! Love what they are doing.
377,Ritzcraca,"November 17, 2016",3,Finally! I like the app but you need to be able to edit your profile so people can have more use for the app.
378,hermmyx,"March 11, 2017",3,Need Messages Great app but would be even better with the ability to respond to private messages.
379,Owlsnot,"March 29, 2017",5,Awesome! Very convenient for producers. I can check in on my activity on the fly.
380,zertosh,"February 23, 2016",5,Thank you! I've been waiting for this app forever and it's finally here! Yay!!!
381,Geeeerrr,"February 23, 2016",1,Come on... Crashed on first scroll. Doesn't allow to monitor reposts. The thing that really irks though is that I have to download two apps from soundcloud and still get less functionality than the non-mobile site.
382,MPane,"February 25, 2016",1,Deleted it All this does is let you check your stats. None of the comments or reply to comments works as mentioned in the first point of the details. Just another app that was released before it was finished.
383,rellyWrotethat,"February 26, 2016",3,Messages why does this not allow us to reply the messages...thats all this needs for this app to be gold
384,K SPACELY,"March 4, 2016",1,"Eh When I first got the app it worked flawlessly, now I'm unable to load the app. When I open the app it just keeps loading. Currently on wifi and I have tried uninstalling and re installing and same issue. Please fix!!"
385,A guy with a review,"September 26, 2016",3,ADD MESSAGING ABILITY!! This app really needs a messaging function. I'm tired of having to open my computer every time I want to check my messages!
386,Dizzy XL,"October 29, 2016",3,In there like swimwear Just commenting to show that I am interested in this apps further development. I will keep until then.
387,Alexander Wilcox,"December 17, 2016",3,Some Ideas *Change Our Profile Pic
388,JohnnyDawg9162,"February 7, 2017",3,"Almost there Has everything from comments to stats, editing, but no messages tab? Cmon guys..."
389,Chiliconcarnival,"February 24, 2017",3,"Needs local time zones It's a good app for tracking your listener count, but it needs to show the stats according to your local time zone."
390,Beezys M.O.B,"February 24, 2016",1,No Messaging Service??! I thought the point of a messenger type application would be to respond/send messages. I can only reply to comments...great idea but could use a lot of improvement! Look at FB's messenger for ideas! :)
391,liquidsolidus,"February 26, 2016",2,"Meh. As a premium member, I don't see the value of (finally) releasing these handful of features as a separate app. "
392,@alacajam,"February 26, 2016",3,Almost good Needs push notifications
393,Ike Norris Jr.,"March 6, 2016",3,Another app? 😒 Why isn't this a part of the original app? Who needs another app icon taking up space? 😒
394,May Cracker Lee,"March 12, 2016",3,"Useful, but improvements needed. The main issue that I have is that I would like to have a DM messenger. As useful as this app is, a DM section would make it perfect."
395,Duedypoohuu,"April 19, 2016",1,Useless I was looking forward to t but found that it pretty much has nothing that I was missing from the other app. It actually kind of amazes me they would publish this app without the messenging feature.
396,Sierraroot,"August 13, 2016",4,Love... But where's the messaging I adore this app! It's great to check stats on the go. But... It doesn't have messaging. PLEASE PLEASE PLEASE add in the messaging function!!!
397,TATOR TOT AKA MR JJT,"November 19, 2016",5,Never tried it yet Let me see
398,Game Review Critic123,"December 12, 2016",4,"Useful, but No Messages The app is useful for a creator like myself, but we NEED mobile support for messaging."
399,GenuineLife,"March 15, 2017",3,"Good but needs more!!! Great idea!! love to check stats but please enable deleting songs, comment within the app and more features!"
400,Jack de Jong,"February 24, 2016",4,good i guess its pretty decent and does what i need it to. no special features or anything. follow Jack de Jong on soundcloud
401,Smart Reviewer two,"February 25, 2016",1,can't even PM people waited 3 years for the dump truck of this app to come out just to get trashed on. I still have to use dolphin browser so you guys don't force us into your crappy online mobile site.
402,Von Vuai,"March 5, 2016",1,"Messages? Ok the notifications and stats are cool but, why can't I send or receive private messages? Maybe there will be another app just for that. I don't get how soundcloud can be so popular but fail so miserably..."
403,Mceixer,"May 31, 2016",2,WOULD BE 10 OUT OF 10 IF I COULD SEE MY MESSAGES. I've always wished you could view and respond to your private messages on soundcloud from a mobile device.
404,ilikepie,"June 19, 2016",1,"Limited Stats Zero editing abilities, and the stats are so basic this app is pointless compares to the normal Soundcloud app. All you see are numbers of plays. Like, what is this? Who thought this was a good idea? They should be punched in the gullet 53 times."
405,John gacy,"August 3, 2016",1,"Plz Can we actually manage our tracks ? Let us edit the tracks name,tags,bio,privacy etc. "
406,Mr. DC,"December 12, 2016",2,Inbox for messages needed! Right now it is impossible to answer on my iphone a message sent to my profile!!
407,Jackherrer16,"February 9, 2017",3,No messages tho Great idea for an app honestly.. but what's the point if you can't view and send messages?? Smh wasted opportunity
408,Jerk Nerd,"April 8, 2017",3,"its ight its an alright app but i would really like the ability to do everything i could on a computer with this app. i like how i can see the stats, plays & likes. i would really like to be able to delete songs & edit the artwork. other than those ideas its a cool app."
409,T96 Gaming,"May 14, 2017",1,"SOUND CLOUD WAKE THE HELL UP! Read your recent reviews... -.- and cater to your customers because it seems like you guys aren't managing that very well. After all, your main objective is to get people do download your app for a great purpose of use right?"
410,a13xxxx,"February 25, 2016",1,Ehhhh I downloaded this hoping to be able to message my new followers. I'll change my review if this feature is added later.
411,silencedsal,"February 26, 2016",1,Why? Why would you make two apps when you could just put these features in the original app? Seems counter-productive.
412,L'Rey,"February 26, 2016",3,MISSING MANY FEATURES 1. Ability to message anyone
413,joemaloof,"March 3, 2016",2,Eh.. I put the desktop version of the stat page on my home screen. This barely shows me anything.
414,gogo1195095,"March 20, 2016",3,No mail and playability There is no mail section
415,Dr0wn,"May 2, 2016",1,"Nope Haven't been able to log in through Facebook since day one of the app, and still not able to. You guys really need to get yourselves together."
416,Questionable Dollar,"May 18, 2016",2,"Doesn't connect with the SoundCloud app. Why not? There's a button for it, but when pressed, it does nothing."
417,Bangdingowww,"June 21, 2016",3,Decent start Just add private messaging and track editing and we're golden.
418,Bomani x2,"August 11, 2016",4,No Messaging? This app is perfect for the creator community expect for the lack of messaging. Creators definitely need msgs to collab
419,@TLGMG,"November 15, 2016",3,Dope update but... Why did you guys take away the ability to share on twitter from the app?
420,Swaddledtoilet33330,"February 24, 2016",1,"This really ain't good Like the other dude says. All u can do is see notifs/respond and delete comments. No friends list, no DM's, no profile or song editing of any kind. Lame. "
421,GLVCIER,"February 24, 2016",4,NEEDS A MESSAGE SECTION This app is cool and all. It's very helpful besides the fact you STILL CANT MESSAGE. We need this.
422,Jessi's iMac,"February 28, 2016",3,PLEASE Please add more extensive options for managing songs like deleting and editing
423,WarMaster Photos,"March 1, 2016",1,Virtually Useless Remind me again why this is a separate app..? 
424,K9joseph,"May 2, 2016",1,App does not even launch I downloaded the app multiple times and every time I do the app launches and all I see is a loading circle...forever.
425,1D3V2,"October 11, 2016",1,"Pointless There is really nothing to this app, it really is something that should just be included in the normal SoundCloud app instead of having another app"
426,Robertllllllll,"November 18, 2016",5,"Helpful So far so good, helpful to have."
427,Generous Prince,"November 24, 2016",5,Great Good App that does what you need it to
428,idiosynkrasi,"February 23, 2017",2,Upload? This app needs to add ability to upload tracks.
429,SHNOGGAROX,"February 24, 2017",5,Fantastic Perfect app to check statistics and interact with listeners. Five solid stars
430,Cinsere,"February 25, 2016",1,"Ummm... what was the point of this?? So now soundcloud has TWO apps, NEITHER of which allow me to change the privacy settings of my tracks. Well done guys. 🙄😒👎🏽"
431,Xitlalic,"February 25, 2016",2,"... What this app does, it does fine; but why are we still waiting for all basics?"
432,Elnopy,"February 26, 2016",5,Finally 😍
433,William genesis Lopez,"April 25, 2016",1,Come on really.............. Come on guys this shouldn't be an external app to check my statics for my music and notifications really this is just another level of idiocy
434,Chrisp.y,"June 7, 2016",1,"App is broken All tabs except settings do not load, and if they do they just say ""Oops, something went wrong!"" Please fix"
435,Static Flange,"June 24, 2016",2,Improvements Needs improvement in VoiceOver compatibility
436,4YAY,"December 19, 2016",5,"Utility This app is great for communicating with you SoundCloud audience. Try it out, and say hello! "
437,Mousetrap Marvin,"February 1, 2017",1,Limited functionality Extremely limited. That's about it.
438,trebrookss,"February 20, 2017",5,Perfect Convenient
439,sdsongster,"July 5, 2017",1,Edit and create new playlist? Oh goody I can edit what I've already written about a song or well that's about it
440,poojster,"February 24, 2016",1,Why couldn't these functions be added to the original app? The title says it all.
441,Datonekiddtaaay,"February 24, 2016",3,"good first step good that we have an app for stats and notifications, but still need access to messages and editing/deleting tracks."
442,Thermospore,"February 27, 2016",2,Mkay Or you could... Ya know... Put these features back in the original app.
443,ThaConman,"April 6, 2016",1,Has never worked Nope just terrible
444,Cowboy_killa,"May 1, 2016",1,Does nothing Literally it does nothing. Doesn't even open anymore. Waste. Of. Time.
445,NoRemorse666xxx,"June 14, 2016",2,Needs messaging & profile edit abilities. Needs messaging x100. Give us an all inclusive app.
446,Eli Lary,"November 16, 2016",1,"Just put it in the main app. Why can't we use this in the main app, guys????"
447,MikeSavoo,"January 12, 2017",1,No You can't even see the cited stats what was the point of me buying it
448,Ralf44567,"February 27, 2017",2,unnecessary Why this isn't just built into ththe SoundCloud app that is beyond me
449,Richieslikk,"March 5, 2017",1,Need to be able 2 message! U need to let us creators message others! Can't stress this more enough..
450,Twitter: @Realbadmon,"February 24, 2016",2,WE NEED TO BE ABLE TO REPLY TO MESSAGES Please make a section for incoming messages (personal ones).
451,DavidScottWag,"February 24, 2016",1,i never review... whats the point of this app? literally all you have to do is implement this with the original app.... like what if a regular user wants to see their followers and follow back someone... just god listen to peoples suggestions for once
452,Larkin,"March 26, 2016",1,No messaging no music Honestly who is in charge of these apps?
453,Tyrin turner,"April 29, 2016",1,Nice app But OBVIOUSLY should be included in the main soundcloud app
454,Jakezander,"May 13, 2016",2,"Mmm Not Great It's neat... And useful sometimes, but lacks good design."
455,Irecke,"November 4, 2016",5,Grate Best music app
456,MyNameIsJordanB,"November 15, 2016",5,Best app ever Y'all don't understand..... THIS THE BEST APP EVER
457,$YungRasta$,"November 21, 2016",5,First Time Awesome!!!
458,Mike_bars89,"February 6, 2017",1,Uh? Why isn't this in the regular app?
459,Pik6sso,"March 21, 2017",5,GREAT APP FOR ARTISTS Really good for on the go.
460,dylan marshall brady,"February 25, 2016",3,WOULD BE 5 STARS IF U COULD SEND MESSAGES !!
461,Ethan meridian,"November 26, 2016",5,🔑 🌡🌡🌡
462,Johndeerzo,"February 27, 2017",5,NEED TOO CHECK MESSAGES AND RESPOND TOO THEM TOO MAKE SO WE CAN CHECK AND RESPOND TOO MESSAGES THANK YOU.
463,Conorhk23,"June 8, 2017",5,Good app GOOD APP BUT YOU SHOULD MAKE MESSAGES A PRIORITY ON MOBILE
464,K-swizzl3,"June 22, 2017",1,"CANNOT UPLOAD SONGS YOU CANNOT UPLOAD SONGS TO THIS APP. EVEN THOUGH THE DESCRIPTION SAYS YOU CAN, YOU CANNOT!"
465,glupaka,"March 1, 2019",2,"no info anywhere i tried to report a bug but there is no contact info anywhere, their ""security vulnerability program"" has been ""discontinued"" and there is nothing that has to do with bug and error reports on the help section of the soundcloud site."
466,23Clownz,"June 8, 2019",5,Promo How do you get a promo?
467,jshsvrur,"April 28, 2020",1,Something went wrong. Please retry again. F**k off
468,Cunningham1982,"March 18, 2020",5,"ITS AMAZING It’s pretty cool that we live in a day where are you can produce your own music and actually be heard by other people, let alone a community of artists/producers/performers! If anyone is having trouble uploading from their DAW(app being used) because there’s no option on a lot of them. Top right hand corner of the SoundCloud app is a download icon. Save ur work to ur files from your DAW and they will be available. On a side note I think it’s AWESOME that I can post 2 pics on my page!!! "
469,chrtisan,"October 10, 2019",5,chrtisan chrtisan
470,Ajdi Europe Albania Sarande,"February 24, 2016",1,NEGAVITE Ajdi Sarande lol
471,The playlists,"November 20, 2016",5,Muy buena música y mejor calidad Jo sé Rivas
472,Cooln'rule,"August 1, 2017",1,terrible. honestly I love soundcloud bc I can post my music on there. but this app is absolute trash!!! it doesn't reload and doesn't show realtime notifications. smh. 
473,Anothercrazyartguy,"December 11, 2017",1,I’m giving a star per each feature I’m very happy with the app thus far but my satisfaction is limited so I’m giving a star for each feature that the app gains that brings parity to the desktop website and the older version of the apps the android soundcloud app it allows commenting in line with the track ... and what happened to the “social “ aspect of the soundcloud the messaging part has never been tapped Into on mobile this would make for a great app
474,ModernSynth,"April 16, 2018",3,Nice but flawed One major misconception that I will clear up:
475,Pzyklon,"June 17, 2018",1,Why a separate clumsy app? This is such a clumsy approach compared to the android app which says it like it is. I don’t need two apps on iOS when the job gets done on Android with one app. Please rectify your iOS app for more efficiency.
476,michaelcrwilson,"June 25, 2018",1,Stupid af How do you have a app where you can’t change your profile information like name bio header.etc 
477,clydecabbage,"July 8, 2018",1,No problems on an Android but Now I have an iPhone 6 and can’t see who reposts my song. That’s bogus! Fix this. We also want mobile messaging
478,Pjps91,"October 12, 2018",1,"Big fail After years of unloading audio and managing my account from my Android app quickly and easily, I find out there are two different iOS apps for different reasons, and neither uploads audio. Worst product design ever. So SoundCloud is just a station now and not conducive for actual creators, which makes the entire platform completely useless for me and other creators."
479,PLord Maj,"February 26, 2019",1,Lacking Listen to cat66666 🗣🗣🗣
480,Parisnewyorkev,"February 23, 2016",5,Application utile et bien faite Pour suivre ses statistiques et rester en contact avec ses fans. Continuez SoundCloud
481,brscwms,"February 26, 2016",3,"Great job, potential, long over due Soundcloud the app was missing this. It's been a long time in the making that we can now view a bit more stats and analytics as creators. The Pulse app brings those tools together for you in a great format but you have to ask yourself, why another app? The Soundcloud app has been long overdue for improvements that would bring these features to the creators finger tips like being able to reply to comments, check out detailed stats, now we have it in  Pulse; and while its in its most primitive state, I think it will still give time for the Soundcloud engineers to think deeply about integrating these revisions in a Soundcloud 4.0. A newer Soundcloud app could give way for editing your profile and header photo, changing your album cover graphic to possibly even the most coveted feature to save offline downloaded content. The potential gives you the chills right? Need ideas Soundcloud. *whispers* Call me. ;-) @brscwms"
482,KingOfApps1,"May 8, 2016",1,Worst app ever Soundcloud has been bought out by a big company so it will destroy it. Like it does with every small business that becomes successful they end up watering it down and using the name to lure in the poor victims who pay for their artist who are top tier and on a real label. If you research they lost money the past couple of years and borrowed more money to push this Spotify imitation that's called soundcloud go. Take it from me these people are heartless no one runs the company and the emails are always ignored.
